  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.154       4.825      18.737       0.000       0.000       0.000      37.469      -9.246      -0.330
    2      1      21.769       4.924      17.537       0.000       0.000       0.000      35.305      -8.926      -0.319
    3      1      26.359       3.851      14.597       0.000       0.000       0.000      36.061      -8.746      -0.312
    4      1      26.108       3.854      14.880       0.000       0.000       0.000      36.096      -8.746      -0.312
    5      1      25.560       3.939      15.293       0.000       0.000       0.000      36.140      -8.652      -0.309
    6      1      26.600       3.770      14.733       0.000       0.000       0.000      36.458      -8.645      -0.309
    7      1      25.646       3.935      15.244       0.000       0.000       0.000      36.201      -8.625      -0.308
    8      1      28.176       4.316      14.673       0.000       0.000       0.000      38.568      -8.597      -0.307
    9      1      26.609       3.805      14.555       0.000       0.000       0.000      36.380      -8.589      -0.307
   10      1      26.871       3.959      15.757       0.000       0.000       0.000      37.999      -8.588      -0.307
   11      1      28.270       3.933      14.716       0.000       0.000       0.000      38.332      -8.587      -0.307
   12      1      25.970       3.894      14.875       0.000       0.000       0.000      36.172      -8.566      -0.306
   13      1      26.189       3.769      15.087       0.000       0.000       0.000      36.479      -8.565      -0.306
   14      1      26.231       3.918      14.816       0.000       0.000       0.000      36.402      -8.564      -0.306
   15      1      25.929       3.841      14.928       0.000       0.000       0.000      36.153      -8.546      -0.305
   16      1      26.028       3.838      14.896       0.000       0.000       0.000      36.227      -8.535      -0.305
   17      1      26.215       3.805      14.886       0.000       0.000       0.000      36.378      -8.528      -0.305
   18      1      26.191       3.805      14.985       0.000       0.000       0.000      36.454      -8.527      -0.305
   19      1      26.140       3.785      15.101       0.000       0.000       0.000      36.519      -8.507      -0.304
   20      1      25.696       3.884      15.401       0.000       0.000       0.000      36.485      -8.496      -0.303
   21      1      26.966       3.764      14.425       0.000       0.000       0.000      36.662      -8.494      -0.303
   22      1      28.041       3.871      15.077       0.000       0.000       0.000      38.508      -8.482      -0.303
   23      1      26.157       3.829      15.004       0.000       0.000       0.000      36.510      -8.480      -0.303
   24      1      24.829       4.254      17.017       0.000       0.000       0.000      37.628      -8.471      -0.303
   25      1      26.199       3.921      14.631       0.000       0.000       0.000      36.280      -8.470      -0.303
   26      1      26.212       3.855      14.710       0.000       0.000       0.000      36.311      -8.466      -0.302
   27      1      26.419       3.835      14.579       0.000       0.000       0.000      36.372      -8.461      -0.302
   28      1      26.221       3.902      14.808       0.000       0.000       0.000      36.471      -8.460      -0.302
   29      1      26.232       3.831      14.898       0.000       0.000       0.000      36.507      -8.455      -0.302
   30      1      26.174       3.839      15.134       0.000       0.000       0.000      36.700      -8.447      -0.302
   31      1      26.312       3.853      14.650       0.000       0.000       0.000      36.372      -8.442      -0.302
   32      1      26.042       3.804      15.017       0.000       0.000       0.000      36.429      -8.435      -0.301
   33      1      22.836       4.941      17.069       0.000       0.000       0.000      36.414      -8.432      -0.301
   34      1      26.561       3.814      14.474       0.000       0.000       0.000      36.424      -8.426      -0.301
   35      1      25.608       4.006      15.931       0.000       0.000       0.000      37.140      -8.404      -0.300
   36      1      26.728       3.788      14.329       0.000       0.000       0.000      36.442      -8.403      -0.300
   37      1      27.001       3.870      14.620       0.000       0.000       0.000      37.099      -8.392      -0.300
   38      1      25.733       3.909      15.154       0.000       0.000       0.000      36.423      -8.373      -0.299
   39      1      25.376       4.091      16.481       0.000       0.000       0.000      37.577      -8.371      -0.299
   40      1      26.514       3.915      15.159       0.000       0.000       0.000      37.221      -8.368      -0.299
   41      1      26.412       3.761      14.686       0.000       0.000       0.000      36.499      -8.360      -0.299
   42      1      26.432       3.798      14.610       0.000       0.000       0.000      36.488      -8.352      -0.298
   43      1      25.960       3.845      15.020       0.000       0.000       0.000      36.489      -8.336      -0.298
   44      1      26.135       3.748      15.022       0.000       0.000       0.000      36.569      -8.336      -0.298
   45      1      25.821       3.876      15.157       0.000       0.000       0.000      36.524      -8.330      -0.298
   46      1      28.383       3.815      14.694       0.000       0.000       0.000      38.590      -8.302      -0.297
   47      1      21.806       4.558      20.759       0.000       0.000       0.000      38.826      -8.297      -0.296
   48      1      26.793       3.756      14.530       0.000       0.000       0.000      36.799      -8.280      -0.296
   49      1      26.298       3.912      14.627       0.000       0.000       0.000      36.558      -8.279      -0.296
   50      1      25.412       4.074      16.496       0.000       0.000       0.000      37.705      -8.277      -0.296
