  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.070       3.888      15.523       0.000       0.000       0.000      31.143     -11.339      -0.405
    2      1      23.575       3.900      14.967       0.000       0.000       0.000      31.206     -11.236      -0.401
    3      1      23.987       3.930      14.499       0.000       0.000       0.000      31.469     -10.948      -0.391
    4      1      21.948       3.984      15.820       0.000       0.000       0.000      30.882     -10.871      -0.388
    5      1      22.815       3.933      15.461       0.000       0.000       0.000      31.341     -10.868      -0.388
    6      1      22.820       3.952      15.404       0.000       0.000       0.000      31.309     -10.868      -0.388
    7      1      22.675       3.922      15.641       0.000       0.000       0.000      31.370     -10.868      -0.388
    8      1      22.614       3.932      15.662       0.000       0.000       0.000      31.341     -10.868      -0.388
    9      1      22.924       4.016      15.552       0.000       0.000       0.000      31.641     -10.850      -0.388
   10      1      22.774       3.851      15.657       0.000       0.000       0.000      31.486     -10.796      -0.386
   11      1      22.900       3.971      15.923       0.000       0.000       0.000      32.004     -10.791      -0.385
   12      1      22.750       3.857      16.140       0.000       0.000       0.000      31.977     -10.771      -0.385
   13      1      23.241       3.969      15.601       0.000       0.000       0.000      32.090     -10.721      -0.383
   14      1      22.353       3.954      16.039       0.000       0.000       0.000      31.635     -10.711      -0.383
   15      1      22.722       3.936      15.533       0.000       0.000       0.000      31.492     -10.698      -0.382
   16      1      22.950       4.034      15.352       0.000       0.000       0.000      31.662     -10.674      -0.381
   17      1      22.721       3.915      15.934       0.000       0.000       0.000      31.900     -10.669      -0.381
   18      1      22.891       3.966      15.329       0.000       0.000       0.000      31.519     -10.666      -0.381
   19      1      22.865       3.922      15.653       0.000       0.000       0.000      31.783     -10.656      -0.381
   20      1      23.032       3.986      15.185       0.000       0.000       0.000      31.554     -10.649      -0.380
   21      1      22.305       3.875      16.174       0.000       0.000       0.000      31.727     -10.627      -0.380
   22      1      22.519       3.923      15.869       0.000       0.000       0.000      31.686     -10.625      -0.379
   23      1      22.668       3.910      15.689       0.000       0.000       0.000      31.649     -10.618      -0.379
   24      1      22.756       3.949      15.403       0.000       0.000       0.000      31.496     -10.612      -0.379
   25      1      22.568       3.946      15.791       0.000       0.000       0.000      31.693     -10.611      -0.379
   26      1      22.828       3.920      15.672       0.000       0.000       0.000      31.811     -10.609      -0.379
   27      1      22.999       3.927      15.321       0.000       0.000       0.000      31.644     -10.603      -0.379
   28      1      22.718       3.989      15.494       0.000       0.000       0.000      31.598     -10.603      -0.379
   29      1      22.658       3.941      15.614       0.000       0.000       0.000      31.614     -10.600      -0.379
   30      1      22.759       3.871      15.681       0.000       0.000       0.000      31.715     -10.596      -0.378
   31      1      23.080       3.909      15.296       0.000       0.000       0.000      31.690     -10.595      -0.378
   32      1      23.180       3.959      15.306       0.000       0.000       0.000      31.852     -10.593      -0.378
   33      1      22.726       3.944      15.543       0.000       0.000       0.000      31.624     -10.589      -0.378
   34      1      22.625       3.963      15.420       0.000       0.000       0.000      31.420     -10.589      -0.378
   35      1      23.058       3.900      15.413       0.000       0.000       0.000      31.802     -10.569      -0.377
   36      1      22.884       3.928      15.472       0.000       0.000       0.000      31.719     -10.566      -0.377
   37      1      22.739       3.998      15.590       0.000       0.000       0.000      31.770     -10.558      -0.377
   38      1      22.483       3.916      15.896       0.000       0.000       0.000      31.739     -10.556      -0.377
   39      1      22.419       3.887      15.977       0.000       0.000       0.000      31.746     -10.536      -0.376
   40      1      22.678       3.876      15.898       0.000       0.000       0.000      31.924     -10.529      -0.376
   41      1      23.111       4.012      15.080       0.000       0.000       0.000      31.695     -10.508      -0.375
   42      1      22.769       3.931      15.573       0.000       0.000       0.000      31.778     -10.495      -0.375
   43      1      22.553       3.951      16.034       0.000       0.000       0.000      32.047     -10.491      -0.375
   44      1      23.150       4.001      15.195       0.000       0.000       0.000      31.857     -10.488      -0.375
   45      1      22.397       3.821      16.270       0.000       0.000       0.000      32.018     -10.470      -0.374
   46      1      22.923       3.806      15.748       0.000       0.000       0.000      32.017     -10.459      -0.374
   47      1      22.839       3.945      15.523       0.000       0.000       0.000      31.849     -10.458      -0.373
   48      1      23.305       4.045      15.175       0.000       0.000       0.000      32.069     -10.456      -0.373
   49      1      23.176       3.869      15.356       0.000       0.000       0.000      31.946     -10.455      -0.373
   50      1      22.690       3.922      15.647       0.000       0.000       0.000      31.806     -10.453      -0.373
