  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.865       5.248      22.498       0.000       0.000       0.000      47.167      -8.444      -0.302
    2      1      27.831       5.337      22.261       0.000       0.000       0.000      47.035      -8.394      -0.300
    3      1      28.290       5.370      21.818       0.000       0.000       0.000      47.140      -8.339      -0.298
    4      1      28.401       5.423      21.855       0.000       0.000       0.000      47.364      -8.315      -0.297
    5      1      28.420       5.492      21.957       0.000       0.000       0.000      47.556      -8.313      -0.297
    6      1      28.670       5.337      21.696       0.000       0.000       0.000      47.402      -8.302      -0.297
    7      1      27.695       5.359      22.570       0.000       0.000       0.000      47.327      -8.297      -0.296
    8      1      28.159       5.325      21.999       0.000       0.000       0.000      47.188      -8.296      -0.296
    9      1      27.608       5.355      22.711       0.000       0.000       0.000      47.379      -8.294      -0.296
   10      1      28.032       5.293      22.292       0.000       0.000       0.000      47.327      -8.289      -0.296
   11      1      28.228       5.445      21.919       0.000       0.000       0.000      47.303      -8.289      -0.296
   12      1      27.827       5.317      22.509       0.000       0.000       0.000      47.366      -8.287      -0.296
   13      1      28.695       5.350      21.521       0.000       0.000       0.000      47.290      -8.275      -0.296
   14      1      27.916       5.328      22.256       0.000       0.000       0.000      47.233      -8.267      -0.295
   15      1      28.024       5.368      22.287       0.000       0.000       0.000      47.415      -8.264      -0.295
   16      1      28.014       5.330      22.374       0.000       0.000       0.000      47.454      -8.264      -0.295
   17      1      28.163       5.362      21.992       0.000       0.000       0.000      47.253      -8.264      -0.295
   18      1      28.036       5.309      22.223       0.000       0.000       0.000      47.304      -8.264      -0.295
   19      1      27.592       5.349      22.506       0.000       0.000       0.000      47.184      -8.263      -0.295
   20      1      28.022       5.394      22.137       0.000       0.000       0.000      47.292      -8.261      -0.295
   21      1      27.994       5.363      22.240       0.000       0.000       0.000      47.343      -8.254      -0.295
   22      1      27.892       5.378      22.315       0.000       0.000       0.000      47.331      -8.254      -0.295
   23      1      27.755       5.382      22.367       0.000       0.000       0.000      47.256      -8.248      -0.295
   24      1      27.431       5.320      22.911       0.000       0.000       0.000      47.414      -8.247      -0.295
   25      1      27.741       5.372      22.407       0.000       0.000       0.000      47.279      -8.240      -0.294
   26      1      27.942       5.387      22.176       0.000       0.000       0.000      47.267      -8.238      -0.294
   27      1      28.202       5.347      21.988       0.000       0.000       0.000      47.299      -8.237      -0.294
   28      1      28.611       5.349      21.646       0.000       0.000       0.000      47.380      -8.226      -0.294
   29      1      27.857       5.383      22.237       0.000       0.000       0.000      47.250      -8.226      -0.294
   30      1      27.545       5.348      22.635       0.000       0.000       0.000      47.305      -8.222      -0.294
   31      1      27.796       5.332      22.439       0.000       0.000       0.000      47.345      -8.221      -0.294
   32      1      28.108       5.338      21.962       0.000       0.000       0.000      47.188      -8.220      -0.294
   33      1      27.846       5.357      22.333       0.000       0.000       0.000      47.328      -8.208      -0.293
   34      1      27.833       5.345      22.243       0.000       0.000       0.000      47.214      -8.208      -0.293
   35      1      27.919       5.373      22.188       0.000       0.000       0.000      47.276      -8.204      -0.293
   36      1      27.711       5.372      22.554       0.000       0.000       0.000      47.438      -8.200      -0.293
   37      1      28.278       5.347      21.907       0.000       0.000       0.000      47.334      -8.198      -0.293
   38      1      27.881       5.370      22.308       0.000       0.000       0.000      47.361      -8.197      -0.293
   39      1      27.838       5.358      22.298       0.000       0.000       0.000      47.298      -8.196      -0.293
   40      1      28.070       5.380      22.130       0.000       0.000       0.000      47.390      -8.190      -0.292
   41      1      28.163       5.432      21.986       0.000       0.000       0.000      47.408      -8.173      -0.292
   42      1      27.477       5.408      22.831       0.000       0.000       0.000      47.549      -8.166      -0.292
   43      1      28.228       5.412      21.868       0.000       0.000       0.000      47.344      -8.164      -0.292
   44      1      27.664       5.394      22.469       0.000       0.000       0.000      47.364      -8.162      -0.292
   45      1      27.861       5.361      22.261       0.000       0.000       0.000      47.332      -8.152      -0.291
   46      1      27.147       5.437      23.630       0.000       0.000       0.000      48.070      -8.144      -0.291
   47      1      28.296       5.425      21.824       0.000       0.000       0.000      47.408      -8.136      -0.291
   48      1      28.719       5.346      21.576       0.000       0.000       0.000      47.515      -8.126      -0.290
   49      1      27.989       5.342      22.159       0.000       0.000       0.000      47.366      -8.123      -0.290
   50      1      27.048       5.406      23.691       0.000       0.000       0.000      48.027      -8.117      -0.290
