  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.833       3.007      15.309       0.000       0.000       0.000      35.927      -8.222      -0.294
    2      1      25.704       3.021      15.322       0.000       0.000       0.000      35.829      -8.219      -0.294
    3      1      25.662       3.003      15.369       0.000       0.000       0.000      35.824      -8.211      -0.293
    4      1      25.934       3.052      15.104       0.000       0.000       0.000      35.880      -8.211      -0.293
    5      1      26.104       3.003      15.064       0.000       0.000       0.000      35.977      -8.194      -0.293
    6      1      25.951       3.050      15.055       0.000       0.000       0.000      35.863      -8.193      -0.293
    7      1      26.273       2.981      14.948       0.000       0.000       0.000      36.030      -8.173      -0.292
    8      1      26.090       2.964      15.156       0.000       0.000       0.000      36.052      -8.158      -0.291
    9      1      25.843       3.001      15.191       0.000       0.000       0.000      35.883      -8.152      -0.291
   10      1      25.949       2.955      15.212       0.000       0.000       0.000      35.969      -8.147      -0.291
   11      1      25.849       3.038      15.153       0.000       0.000       0.000      35.899      -8.141      -0.291
   12      1      25.914       3.060      15.106       0.000       0.000       0.000      35.954      -8.126      -0.290
   13      1      25.976       3.179      15.776       0.000       0.000       0.000      36.805      -8.126      -0.290
   14      1      25.741       3.221      15.843       0.000       0.000       0.000      36.684      -8.121      -0.290
   15      1      25.611       3.182      16.015       0.000       0.000       0.000      36.687      -8.121      -0.290
   16      1      25.924       3.216      15.670       0.000       0.000       0.000      36.689      -8.121      -0.290
   17      1      25.932       3.171      15.785       0.000       0.000       0.000      36.767      -8.121      -0.290
   18      1      25.722       3.203      15.881       0.000       0.000       0.000      36.686      -8.119      -0.290
   19      1      26.112       2.974      15.168       0.000       0.000       0.000      36.137      -8.117      -0.290
   20      1      25.969       3.058      15.029       0.000       0.000       0.000      35.940      -8.116      -0.290
   21      1      25.404       3.184      16.254       0.000       0.000       0.000      36.736      -8.105      -0.289
   22      1      26.170       2.951      14.986       0.000       0.000       0.000      36.009      -8.099      -0.289
   23      1      25.592       3.083      15.567       0.000       0.000       0.000      36.149      -8.094      -0.289
   24      1      25.358       2.904      15.890       0.000       0.000       0.000      36.061      -8.091      -0.289
   25      1      25.805       2.957      15.366       0.000       0.000       0.000      36.044      -8.084      -0.289
   26      1      25.832       3.021      15.174       0.000       0.000       0.000      35.944      -8.082      -0.289
   27      1      25.794       3.052      15.276       0.000       0.000       0.000      36.056      -8.066      -0.288
   28      1      26.114       3.018      15.028       0.000       0.000       0.000      36.098      -8.062      -0.288
   29      1      26.225       2.895      15.245       0.000       0.000       0.000      36.303      -8.062      -0.288
   30      1      25.826       3.022      15.219       0.000       0.000       0.000      36.008      -8.060      -0.288
   31      1      25.848       2.874      15.537       0.000       0.000       0.000      36.201      -8.058      -0.288
   32      1      26.398       3.143      15.549       0.000       0.000       0.000      37.038      -8.052      -0.288
   33      1      25.522       2.983      15.550       0.000       0.000       0.000      36.010      -8.045      -0.287
   34      1      25.765       2.936      15.371       0.000       0.000       0.000      36.035      -8.036      -0.287
   35      1      25.929       2.943      15.324       0.000       0.000       0.000      36.170      -8.025      -0.287
   36      1      26.226       2.907      15.148       0.000       0.000       0.000      36.260      -8.020      -0.286
   37      1      26.179       3.002      15.067       0.000       0.000       0.000      36.228      -8.020      -0.286
   38      1      26.245       2.989      14.933       0.000       0.000       0.000      36.157      -8.010      -0.286
   39      1      26.327       3.021      14.839       0.000       0.000       0.000      36.205      -7.982      -0.285
   40      1      25.636       2.944      15.590       0.000       0.000       0.000      36.205      -7.966      -0.284
   41      1      26.032       2.953      15.279       0.000       0.000       0.000      36.305      -7.958      -0.284
   42      1      25.718       2.993      15.328       0.000       0.000       0.000      36.085      -7.954      -0.284
   43      1      25.708       2.928      15.527       0.000       0.000       0.000      36.210      -7.953      -0.284
   44      1      25.511       3.041      15.619       0.000       0.000       0.000      36.219      -7.952      -0.284
   45      1      26.588       3.090      14.538       0.000       0.000       0.000      36.269      -7.947      -0.284
   46      1      26.120       3.022      15.050       0.000       0.000       0.000      36.245      -7.947      -0.284
   47      1      26.520       2.987      14.679       0.000       0.000       0.000      36.249      -7.937      -0.283
   48      1      25.760       2.977      15.887       0.000       0.000       0.000      36.694      -7.930      -0.283
   49      1      25.921       2.964      15.413       0.000       0.000       0.000      36.376      -7.922      -0.283
   50      1      25.316       3.039      15.878       0.000       0.000       0.000      36.340      -7.892      -0.282
