  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      22.452       3.608      24.866       0.000       0.000       0.000      42.549      -8.377      -0.299
    2      1      26.733       4.715      16.125       0.000       0.000       0.000      39.307      -8.266      -0.295
    3      1      25.625       4.180      15.968       0.000       0.000       0.000      37.524      -8.249      -0.295
    4      1      25.542       4.191      16.041       0.000       0.000       0.000      37.570      -8.204      -0.293
    5      1      25.811       4.158      16.484       0.000       0.000       0.000      38.266      -8.187      -0.292
    6      1      25.531       4.204      15.971       0.000       0.000       0.000      37.533      -8.174      -0.292
    7      1      25.760       4.131      15.929       0.000       0.000       0.000      37.650      -8.171      -0.292
    8      1      25.870       4.163      15.842       0.000       0.000       0.000      37.762      -8.113      -0.290
    9      1      25.741       4.187      15.776       0.000       0.000       0.000      37.599      -8.106      -0.289
   10      1      25.866       4.219      15.586       0.000       0.000       0.000      37.574      -8.097      -0.289
   11      1      25.663       4.142      15.991       0.000       0.000       0.000      37.717      -8.079      -0.289
   12      1      25.791       4.197      15.694       0.000       0.000       0.000      37.603      -8.079      -0.289
   13      1      25.866       4.151      15.727       0.000       0.000       0.000      37.666      -8.079      -0.289
   14      1      25.508       4.211      16.066       0.000       0.000       0.000      37.718      -8.067      -0.288
   15      1      25.899       4.169      15.667       0.000       0.000       0.000      37.671      -8.065      -0.288
   16      1      25.911       4.158      15.748       0.000       0.000       0.000      37.777      -8.040      -0.287
   17      1      25.827       4.179      15.737       0.000       0.000       0.000      37.738      -8.005      -0.286
   18      1      25.937       4.171      15.722       0.000       0.000       0.000      37.845      -7.986      -0.285
   19      1      26.151       4.280      15.583       0.000       0.000       0.000      38.038      -7.976      -0.285
   20      1      25.817       4.195      15.642       0.000       0.000       0.000      37.679      -7.975      -0.285
   21      1      26.057       4.214      15.458       0.000       0.000       0.000      37.755      -7.974      -0.285
   22      1      25.295       4.267      16.368       0.000       0.000       0.000      37.956      -7.973      -0.285
   23      1      26.201       4.221      15.633       0.000       0.000       0.000      38.084      -7.971      -0.285
   24      1      26.282       4.168      15.281       0.000       0.000       0.000      37.781      -7.951      -0.284
   25      1      26.044       4.197      15.488       0.000       0.000       0.000      37.783      -7.946      -0.284
   26      1      26.266       4.163      15.580       0.000       0.000       0.000      38.064      -7.945      -0.284
   27      1      25.510       4.222      15.980       0.000       0.000       0.000      37.782      -7.930      -0.283
   28      1      26.093       4.166      15.785       0.000       0.000       0.000      38.120      -7.924      -0.283
   29      1      25.912       4.150      16.062       0.000       0.000       0.000      38.210      -7.914      -0.283
   30      1      26.322       4.206      15.190       0.000       0.000       0.000      37.808      -7.910      -0.283
   31      1      25.817       4.252      15.692       0.000       0.000       0.000      37.853      -7.908      -0.282
   32      1      25.550       4.385      16.361       0.000       0.000       0.000      38.423      -7.873      -0.281
   33      1      26.342       4.239      15.151       0.000       0.000       0.000      37.860      -7.872      -0.281
   34      1      26.003       4.190      15.520       0.000       0.000       0.000      37.847      -7.867      -0.281
   35      1      25.733       4.175      15.776       0.000       0.000       0.000      37.824      -7.860      -0.281
   36      1      26.307       4.189      15.342       0.000       0.000       0.000      37.985      -7.853      -0.280
   37      1      25.702       4.173      15.800       0.000       0.000       0.000      37.835      -7.841      -0.280
   38      1      25.353       4.244      16.199       0.000       0.000       0.000      37.957      -7.839      -0.280
   39      1      26.198       4.305      16.148       0.000       0.000       0.000      38.821      -7.831      -0.280
   40      1      26.056       4.255      15.729       0.000       0.000       0.000      38.221      -7.820      -0.279
   41      1      26.082       4.240      15.554       0.000       0.000       0.000      38.061      -7.815      -0.279
   42      1      25.366       4.466      15.955       0.000       0.000       0.000      37.985      -7.802      -0.279
   43      1      25.776       4.258      15.594       0.000       0.000       0.000      37.838      -7.790      -0.278
   44      1      24.770       4.602      16.653       0.000       0.000       0.000      38.241      -7.785      -0.278
   45      1      26.129       4.241      15.495       0.000       0.000       0.000      38.084      -7.781      -0.278
   46      1      26.086       4.231      15.528       0.000       0.000       0.000      38.066      -7.779      -0.278
   47      1      25.910       4.201      15.573       0.000       0.000       0.000      37.917      -7.767      -0.277
   48      1      25.434       4.434      15.931       0.000       0.000       0.000      38.040      -7.758      -0.277
   49      1      25.178       4.265      16.188       0.000       0.000       0.000      37.883      -7.748      -0.277
   50      1      24.807       4.298      16.557       0.000       0.000       0.000      37.915      -7.748      -0.277
