  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.627       6.650      18.582       0.000       0.000       0.000      40.178      -9.680      -0.334
    2      1      27.960       6.127      17.096       0.000       0.000       0.000      41.702      -9.481      -0.327
    3      1      30.270       7.424      15.271       0.000       0.000       0.000      43.704      -9.261      -0.319
    4      1      29.187       5.744      15.771       0.000       0.000       0.000      41.488      -9.214      -0.318
    5      1      29.331       5.862      14.785       0.000       0.000       0.000      40.848      -9.129      -0.315
    6      1      29.218       5.778      14.843       0.000       0.000       0.000      40.717      -9.123      -0.315
    7      1      29.580       5.817      14.707       0.000       0.000       0.000      40.993      -9.111      -0.314
    8      1      29.544       5.715      14.560       0.000       0.000       0.000      40.772      -9.047      -0.312
    9      1      24.089       6.828      17.695       0.000       0.000       0.000      39.577      -9.035      -0.312
   10      1      29.475       5.726      14.668       0.000       0.000       0.000      40.865      -9.005      -0.311
   11      1      29.491       5.837      14.726       0.000       0.000       0.000      41.054      -9.000      -0.310
   12      1      28.993       6.112      15.945       0.000       0.000       0.000      42.054      -8.997      -0.310
   13      1      29.051       5.849      14.972       0.000       0.000       0.000      40.898      -8.975      -0.309
   14      1      29.365       5.758      14.729       0.000       0.000       0.000      40.894      -8.959      -0.309
   15      1      29.989       5.669      14.471       0.000       0.000       0.000      41.188      -8.941      -0.308
   16      1      29.403       5.767      14.667       0.000       0.000       0.000      40.901      -8.937      -0.308
   17      1      29.744       5.735      14.915       0.000       0.000       0.000      41.460      -8.934      -0.308
   18      1      26.021       7.290      18.724       0.000       0.000       0.000      43.102      -8.934      -0.308
   19      1      28.668       6.093      16.143       0.000       0.000       0.000      41.970      -8.933      -0.308
   20      1      28.477       6.040      16.160       0.000       0.000       0.000      41.743      -8.933      -0.308
   21      1      29.258       5.773      14.806       0.000       0.000       0.000      40.905      -8.932      -0.308
   22      1      28.818       6.022      16.015       0.000       0.000       0.000      41.935      -8.919      -0.308
   23      1      29.980       5.477      15.684       0.000       0.000       0.000      42.236      -8.906      -0.307
   24      1      28.226       5.949      15.974       0.000       0.000       0.000      41.275      -8.874      -0.306
   25      1      28.040       6.080      16.721       0.000       0.000       0.000      41.969      -8.872      -0.306
   26      1      29.236       5.744      15.117       0.000       0.000       0.000      41.246      -8.851      -0.305
   27      1      27.792       5.979      16.287       0.000       0.000       0.000      41.214      -8.844      -0.305
   28      1      29.353       5.725      15.034       0.000       0.000       0.000      41.274      -8.839      -0.305
   29      1      29.326       5.779      15.097       0.000       0.000       0.000      41.371      -8.831      -0.305
   30      1      28.833       5.732      15.676       0.000       0.000       0.000      41.431      -8.810      -0.304
   31      1      29.457       5.679      15.013       0.000       0.000       0.000      41.349      -8.800      -0.303
   32      1      29.499       5.382      16.195       0.000       0.000       0.000      42.285      -8.791      -0.303
   33      1      28.182       6.208      16.125       0.000       0.000       0.000      41.734      -8.781      -0.303
   34      1      29.452       5.750      14.859       0.000       0.000       0.000      41.282      -8.779      -0.303
   35      1      28.850       5.868      15.484       0.000       0.000       0.000      41.422      -8.779      -0.303
   36      1      29.925       5.679      14.668       0.000       0.000       0.000      41.530      -8.743      -0.301
   37      1      29.526       5.916      15.569       0.000       0.000       0.000      42.271      -8.740      -0.301
   38      1      29.350       5.798      15.646       0.000       0.000       0.000      42.056      -8.737      -0.301
   39      1      29.031       5.779      15.442       0.000       0.000       0.000      41.544      -8.708      -0.300
   40      1      28.976       5.781      15.065       0.000       0.000       0.000      41.128      -8.694      -0.300
   41      1      28.906       5.792      15.232       0.000       0.000       0.000      41.236      -8.694      -0.300
   42      1      28.533       5.919      15.536       0.000       0.000       0.000      41.302      -8.686      -0.300
   43      1      28.679       5.898      15.480       0.000       0.000       0.000      41.389      -8.668      -0.299
   44      1      29.132       5.816      15.632       0.000       0.000       0.000      41.916      -8.665      -0.299
   45      1      30.118       5.736      14.064       0.000       0.000       0.000      41.254      -8.664      -0.299
   46      1      28.994       5.745      15.109       0.000       0.000       0.000      41.183      -8.664      -0.299
   47      1      28.794       5.876      15.301       0.000       0.000       0.000      41.308      -8.663      -0.299
   48      1      28.840       5.878      15.271       0.000       0.000       0.000      41.326      -8.663      -0.299
   49      1      29.370       5.768      14.868       0.000       0.000       0.000      41.349      -8.657      -0.299
   50      1      28.774       5.775      15.286       0.000       0.000       0.000      41.185      -8.650      -0.298
