  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.172       6.413      19.965       0.000       0.000       0.000      42.338      -9.212      -0.307
    2      1      24.856       5.897      20.905       0.000       0.000       0.000      43.150      -8.508      -0.284
    3      1      27.673       5.552      16.783       0.000       0.000       0.000      41.686      -8.323      -0.277
    4      1      23.520       6.124      22.933       0.000       0.000       0.000      44.270      -8.308      -0.277
    5      1      26.741       5.664      17.547       0.000       0.000       0.000      41.660      -8.293      -0.276
    6      1      27.987       5.399      16.454       0.000       0.000       0.000      41.556      -8.284      -0.276
    7      1      28.363       5.409      16.089       0.000       0.000       0.000      41.619      -8.242      -0.275
    8      1      27.560       5.383      17.057       0.000       0.000       0.000      41.765      -8.235      -0.275
    9      1      26.726       5.540      17.518       0.000       0.000       0.000      41.576      -8.208      -0.274
   10      1      27.636       5.465      16.835       0.000       0.000       0.000      41.752      -8.183      -0.273
   11      1      28.199       5.366      16.301       0.000       0.000       0.000      41.697      -8.169      -0.272
   12      1      27.747       5.530      16.612       0.000       0.000       0.000      41.720      -8.168      -0.272
   13      1      27.249       5.481      17.190       0.000       0.000       0.000      41.774      -8.147      -0.272
   14      1      25.742       6.025      18.731       0.000       0.000       0.000      42.360      -8.138      -0.271
   15      1      26.991       5.576      17.176       0.000       0.000       0.000      41.628      -8.115      -0.271
   16      1      27.668       5.497      16.590       0.000       0.000       0.000      41.641      -8.114      -0.270
   17      1      27.666       5.520      16.694       0.000       0.000       0.000      41.787      -8.093      -0.270
   18      1      27.724       5.533      16.677       0.000       0.000       0.000      41.844      -8.090      -0.270
   19      1      26.715       5.579      17.489       0.000       0.000       0.000      41.705      -8.078      -0.269
   20      1      27.995       5.420      16.455       0.000       0.000       0.000      41.794      -8.075      -0.269
   21      1      28.668       5.421      15.827       0.000       0.000       0.000      41.847      -8.069      -0.269
   22      1      27.709       5.488      16.586       0.000       0.000       0.000      41.715      -8.068      -0.269
   23      1      28.019       5.454      16.284       0.000       0.000       0.000      41.703      -8.054      -0.268
   24      1      27.105       5.583      17.055       0.000       0.000       0.000      41.692      -8.052      -0.268
   25      1      25.923       5.701      19.129       0.000       0.000       0.000      42.708      -8.045      -0.268
   26      1      27.827       5.456      16.622       0.000       0.000       0.000      41.884      -8.021      -0.267
   27      1      27.934       5.441      16.396       0.000       0.000       0.000      41.750      -8.021      -0.267
   28      1      25.619       5.431      18.680       0.000       0.000       0.000      41.711      -8.020      -0.267
   29      1      27.719       5.462      16.582       0.000       0.000       0.000      41.745      -8.018      -0.267
   30      1      25.782       5.395      18.537       0.000       0.000       0.000      41.701      -8.013      -0.267
   31      1      27.649       5.532      16.757       0.000       0.000       0.000      41.927      -8.011      -0.267
   32      1      27.344       5.503      16.993       0.000       0.000       0.000      41.831      -8.009      -0.267
   33      1      25.921       5.420      18.778       0.000       0.000       0.000      42.114      -8.006      -0.267
   34      1      27.998       5.529      16.245       0.000       0.000       0.000      41.767      -8.005      -0.267
   35      1      27.628       5.475      16.574       0.000       0.000       0.000      41.683      -7.995      -0.266
   36      1      27.942       5.395      16.462       0.000       0.000       0.000      41.809      -7.990      -0.266
   37      1      27.688       5.526      16.633       0.000       0.000       0.000      41.861      -7.985      -0.266
   38      1      27.038       5.599      17.044       0.000       0.000       0.000      41.696      -7.985      -0.266
   39      1      27.618       5.505      16.726       0.000       0.000       0.000      41.869      -7.980      -0.266
   40      1      28.251       5.367      16.241       0.000       0.000       0.000      41.880      -7.979      -0.266
   41      1      27.056       5.515      17.681       0.000       0.000       0.000      42.275      -7.977      -0.266
   42      1      25.935       5.465      18.554       0.000       0.000       0.000      41.979      -7.975      -0.266
   43      1      26.948       5.743      17.771       0.000       0.000       0.000      42.507      -7.956      -0.265
   44      1      27.925       5.482      16.339       0.000       0.000       0.000      41.795      -7.952      -0.265
   45      1      27.853       5.438      16.434       0.000       0.000       0.000      41.781      -7.944      -0.265
   46      1      27.988       5.450      16.383       0.000       0.000       0.000      41.877      -7.943      -0.265
   47      1      25.920       5.973      18.589       0.000       0.000       0.000      42.548      -7.934      -0.264
   48      1      26.719       5.561      17.457       0.000       0.000       0.000      41.804      -7.932      -0.264
   49      1      28.063       5.418      16.583       0.000       0.000       0.000      42.139      -7.925      -0.264
   50      1      25.658       6.031      18.667       0.000       0.000       0.000      42.434      -7.923      -0.264
