  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      33.419       5.430      21.312       0.000       0.000       0.000      51.826      -8.336      -0.309
    2      1      33.773       5.365      20.809       0.000       0.000       0.000      51.638      -8.309      -0.308
    3      1      33.574       5.103      21.540       0.000       0.000       0.000      51.974      -8.243      -0.305
    4      1      34.247       5.173      20.902       0.000       0.000       0.000      52.111      -8.211      -0.304
    5      1      34.201       5.389      20.524       0.000       0.000       0.000      52.009      -8.106      -0.300
    6      1      34.090       5.382      20.388       0.000       0.000       0.000      51.799      -8.060      -0.299
    7      1      33.431       4.962      21.444       0.000       0.000       0.000      51.783      -8.055      -0.298
    8      1      33.836       5.324      20.986       0.000       0.000       0.000      52.094      -8.052      -0.298
    9      1      33.759       5.246      21.159       0.000       0.000       0.000      52.124      -8.040      -0.298
   10      1      25.777       4.770      25.193       0.000       0.000       0.000      47.719      -8.020      -0.297
   11      1      35.063       5.086      20.929       0.000       0.000       0.000      53.088      -7.990      -0.296
   12      1      32.151       4.222      22.912       0.000       0.000       0.000      51.318      -7.966      -0.295
   13      1      33.807       5.417      20.725       0.000       0.000       0.000      52.008      -7.941      -0.294
   14      1      33.699       4.178      18.518       0.000       0.000       0.000      48.461      -7.934      -0.294
   15      1      26.388       5.883      26.114       0.000       0.000       0.000      50.463      -7.922      -0.293
   16      1      33.789       5.432      20.661       0.000       0.000       0.000      51.972      -7.910      -0.293
   17      1      34.547       4.339      18.375       0.000       0.000       0.000      49.355      -7.906      -0.293
   18      1      33.851       5.321      20.938       0.000       0.000       0.000      52.206      -7.904      -0.293
   19      1      33.724       4.087      18.647       0.000       0.000       0.000      48.572      -7.886      -0.292
   20      1      33.986       4.054      18.691       0.000       0.000       0.000      48.850      -7.880      -0.292
   21      1      34.752       5.559      20.350       0.000       0.000       0.000      52.792      -7.869      -0.291
   22      1      25.817       4.414      27.043       0.000       0.000       0.000      49.410      -7.864      -0.291
   23      1      33.516       4.121      18.827       0.000       0.000       0.000      48.603      -7.861      -0.291
   24      1      34.042       5.400      20.602       0.000       0.000       0.000      52.203      -7.841      -0.290
   25      1      35.241       4.322      18.959       0.000       0.000       0.000      50.684      -7.838      -0.290
   26      1      34.470       4.064      17.968       0.000       0.000       0.000      48.678      -7.824      -0.290
   27      1      33.567       4.090      18.851       0.000       0.000       0.000      48.694      -7.815      -0.289
   28      1      33.275       5.164      21.465       0.000       0.000       0.000      52.093      -7.811      -0.289
   29      1      33.616       4.187      18.668       0.000       0.000       0.000      48.662      -7.809      -0.289
   30      1      34.532       5.217      20.244       0.000       0.000       0.000      52.205      -7.787      -0.288
   31      1      33.579       4.108      18.769       0.000       0.000       0.000      48.687      -7.770      -0.288
   32      1      34.134       4.051      18.365       0.000       0.000       0.000      48.782      -7.768      -0.288
   33      1      34.134       4.087      18.264       0.000       0.000       0.000      48.718      -7.768      -0.288
   34      1      33.608       5.404      20.866       0.000       0.000       0.000      52.119      -7.759      -0.287
   35      1      33.942       4.073      18.468       0.000       0.000       0.000      48.738      -7.745      -0.287
   36      1      33.850       4.167      18.363       0.000       0.000       0.000      48.649      -7.732      -0.286
   37      1      35.311       4.221      18.325       0.000       0.000       0.000      50.128      -7.729      -0.286
   38      1      34.672       4.297      18.344       0.000       0.000       0.000      49.585      -7.727      -0.286
   39      1      33.853       4.141      18.512       0.000       0.000       0.000      48.782      -7.724      -0.286
   40      1      34.283       4.032      18.319       0.000       0.000       0.000      48.921      -7.714      -0.286
   41      1      34.132       4.199      18.416       0.000       0.000       0.000      49.037      -7.711      -0.286
   42      1      33.916       4.105      18.415       0.000       0.000       0.000      48.730      -7.706      -0.285
   43      1      33.733       4.087      18.639       0.000       0.000       0.000      48.755      -7.705      -0.285
   44      1      33.723       4.161      18.502       0.000       0.000       0.000      48.682      -7.703      -0.285
   45      1      35.475       4.178      18.241       0.000       0.000       0.000      50.196      -7.699      -0.285
   46      1      34.742       5.248      19.915       0.000       0.000       0.000      52.206      -7.699      -0.285
   47      1      34.823       4.041      17.781       0.000       0.000       0.000      48.958      -7.687      -0.285
   48      1      31.726       4.461      22.972       0.000       0.000       0.000      51.479      -7.680      -0.284
   49      1      31.817       4.434      23.910       0.000       0.000       0.000      52.485      -7.676      -0.284
   50      1      34.341       5.266      20.685       0.000       0.000       0.000      52.616      -7.675      -0.284
