  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.360       3.421      16.029       0.000       0.000       0.000      34.494      -9.316      -0.333
    2      1      25.118       3.575      15.412       0.000       0.000       0.000      34.836      -9.269      -0.331
    3      1      24.506       3.428      15.909       0.000       0.000       0.000      34.602      -9.242      -0.330
    4      1      24.224       3.462      16.227       0.000       0.000       0.000      34.688      -9.225      -0.329
    5      1      24.304       3.480      16.079       0.000       0.000       0.000      34.647      -9.217      -0.329
    6      1      24.086       3.520      16.279       0.000       0.000       0.000      34.689      -9.196      -0.328
    7      1      24.495       3.528      15.970       0.000       0.000       0.000      34.802      -9.192      -0.328
    8      1      24.065       3.742      16.214       0.000       0.000       0.000      34.868      -9.153      -0.327
    9      1      24.500       3.319      16.171       0.000       0.000       0.000      34.840      -9.151      -0.327
   10      1      24.584       3.384      16.023       0.000       0.000       0.000      34.846      -9.145      -0.327
   11      1      24.687       3.417      15.757       0.000       0.000       0.000      34.724      -9.137      -0.326
   12      1      24.279       3.386      16.363       0.000       0.000       0.000      34.896      -9.131      -0.326
   13      1      24.640       3.413      15.756       0.000       0.000       0.000      34.678      -9.130      -0.326
   14      1      24.440       3.490      15.843       0.000       0.000       0.000      34.653      -9.120      -0.326
   15      1      24.498       3.492      15.789       0.000       0.000       0.000      34.667      -9.112      -0.325
   16      1      24.406       3.457      15.891       0.000       0.000       0.000      34.649      -9.104      -0.325
   17      1      23.963       3.482      16.610       0.000       0.000       0.000      34.952      -9.103      -0.325
   18      1      24.470       3.496      15.802       0.000       0.000       0.000      34.665      -9.103      -0.325
   19      1      24.635       3.431      15.873       0.000       0.000       0.000      34.852      -9.087      -0.325
   20      1      24.338       3.450      16.019       0.000       0.000       0.000      34.727      -9.080      -0.324
   21      1      24.478       3.417      15.922       0.000       0.000       0.000      34.737      -9.080      -0.324
   22      1      24.383       3.367      16.049       0.000       0.000       0.000      34.721      -9.078      -0.324
   23      1      24.314       3.387      16.078       0.000       0.000       0.000      34.701      -9.078      -0.324
   24      1      24.161       3.373      16.260       0.000       0.000       0.000      34.717      -9.078      -0.324
   25      1      24.374       3.371      16.135       0.000       0.000       0.000      34.804      -9.076      -0.324
   26      1      24.408       3.384      16.107       0.000       0.000       0.000      34.823      -9.076      -0.324
   27      1      24.370       3.486      16.073       0.000       0.000       0.000      34.858      -9.071      -0.324
   28      1      24.440       3.364      16.082       0.000       0.000       0.000      34.823      -9.063      -0.324
   29      1      24.339       3.337      16.289       0.000       0.000       0.000      34.903      -9.063      -0.324
   30      1      24.842       3.387      15.721       0.000       0.000       0.000      34.890      -9.061      -0.324
   31      1      24.389       3.477      16.064       0.000       0.000       0.000      34.873      -9.057      -0.323
   32      1      24.379       3.628      16.026       0.000       0.000       0.000      34.982      -9.051      -0.323
   33      1      24.657       3.337      16.016       0.000       0.000       0.000      34.964      -9.046      -0.323
   34      1      23.095       3.441      16.701       0.000       0.000       0.000      34.192      -9.045      -0.323
   35      1      24.234       3.374      16.294       0.000       0.000       0.000      34.867      -9.035      -0.323
   36      1      24.305       3.495      16.075       0.000       0.000       0.000      34.847      -9.029      -0.322
   37      1      24.572       3.476      16.076       0.000       0.000       0.000      35.102      -9.022      -0.322
   38      1      25.777       3.586      16.094       0.000       0.000       0.000      36.436      -9.021      -0.322
   39      1      24.255       3.351      16.238       0.000       0.000       0.000      34.824      -9.019      -0.322
   40      1      24.658       3.444      15.771       0.000       0.000       0.000      34.860      -9.013      -0.322
   41      1      24.891       3.474      15.713       0.000       0.000       0.000      35.065      -9.013      -0.322
   42      1      24.395       3.542      16.227       0.000       0.000       0.000      35.155      -9.009      -0.322
   43      1      24.171       3.462      16.168       0.000       0.000       0.000      34.793      -9.008      -0.322
   44      1      24.451       3.477      15.831       0.000       0.000       0.000      34.756      -9.003      -0.322
   45      1      24.263       3.430      16.228       0.000       0.000       0.000      34.933      -8.988      -0.321
   46      1      24.367       3.383      16.177       0.000       0.000       0.000      34.942      -8.984      -0.321
   47      1      24.488       3.400      16.008       0.000       0.000       0.000      34.911      -8.984      -0.321
   48      1      24.082       3.527      16.268       0.000       0.000       0.000      34.897      -8.979      -0.321
   49      1      24.421       3.441      16.003       0.000       0.000       0.000      34.895      -8.970      -0.320
   50      1      26.169       3.697      15.944       0.000       0.000       0.000      36.842      -8.969      -0.320
