  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.403       3.363      16.774       0.000       0.000       0.000      35.449      -9.090      -0.325
    2      1      24.429       3.734      17.128       0.000       0.000       0.000      36.215      -9.076      -0.324
    3      1      24.215       3.438      16.539       0.000       0.000       0.000      35.275      -8.917      -0.318
    4      1      24.955       3.755      16.242       0.000       0.000       0.000      36.039      -8.913      -0.318
    5      1      23.025       3.497      17.365       0.000       0.000       0.000      34.981      -8.906      -0.318
    6      1      24.149       3.745      16.833       0.000       0.000       0.000      35.832      -8.894      -0.318
    7      1      24.502       3.438      16.259       0.000       0.000       0.000      35.347      -8.852      -0.316
    8      1      24.970       3.429      15.804       0.000       0.000       0.000      35.352      -8.850      -0.316
    9      1      24.648       3.430      16.089       0.000       0.000       0.000      35.317      -8.850      -0.316
   10      1      24.390       3.438      16.301       0.000       0.000       0.000      35.280      -8.850      -0.316
   11      1      23.777       3.397      16.517       0.000       0.000       0.000      34.844      -8.847      -0.316
   12      1      23.677       3.455      16.439       0.000       0.000       0.000      34.739      -8.831      -0.315
   13      1      23.502       3.440      16.744       0.000       0.000       0.000      34.858      -8.828      -0.315
   14      1      24.003       3.875      16.855       0.000       0.000       0.000      35.926      -8.807      -0.315
   15      1      23.533       3.408      16.778       0.000       0.000       0.000      34.917      -8.801      -0.314
   16      1      23.346       3.452      16.751       0.000       0.000       0.000      34.752      -8.798      -0.314
   17      1      24.274       3.741      17.042       0.000       0.000       0.000      36.267      -8.791      -0.314
   18      1      23.940       3.807      16.921       0.000       0.000       0.000      35.877      -8.790      -0.314
   19      1      24.940       3.452      15.769       0.000       0.000       0.000      35.375      -8.787      -0.314
   20      1      23.608       3.456      16.489       0.000       0.000       0.000      34.789      -8.765      -0.313
   21      1      24.570       3.469      16.096       0.000       0.000       0.000      35.371      -8.764      -0.313
   22      1      23.360       3.414      16.893       0.000       0.000       0.000      34.905      -8.762      -0.313
   23      1      24.279       3.531      16.216       0.000       0.000       0.000      35.270      -8.756      -0.313
   24      1      24.403       3.473      16.193       0.000       0.000       0.000      35.313      -8.756      -0.313
   25      1      24.573       3.472      16.087       0.000       0.000       0.000      35.375      -8.756      -0.313
   26      1      24.600       3.481      15.977       0.000       0.000       0.000      35.303      -8.756      -0.313
   27      1      23.824       3.423      16.373       0.000       0.000       0.000      34.873      -8.747      -0.312
   28      1      23.379       3.511      16.610       0.000       0.000       0.000      34.758      -8.741      -0.312
   29      1      24.536       3.492      16.086       0.000       0.000       0.000      35.376      -8.738      -0.312
   30      1      24.281       3.796      16.671       0.000       0.000       0.000      36.016      -8.732      -0.312
   31      1      23.226       3.456      16.830       0.000       0.000       0.000      34.780      -8.731      -0.312
   32      1      24.829       3.476      15.829       0.000       0.000       0.000      35.404      -8.730      -0.312
   33      1      24.753       3.674      16.415       0.000       0.000       0.000      36.120      -8.722      -0.312
   34      1      24.372       3.640      16.746       0.000       0.000       0.000      36.036      -8.722      -0.312
   35      1      24.531       3.485      16.101       0.000       0.000       0.000      35.399      -8.718      -0.311
   36      1      23.428       3.495      16.691       0.000       0.000       0.000      34.900      -8.714      -0.311
   37      1      24.710       3.079      16.082       0.000       0.000       0.000      35.162      -8.709      -0.311
   38      1      24.425       3.508      16.093       0.000       0.000       0.000      35.318      -8.709      -0.311
   39      1      24.444       3.536      16.034       0.000       0.000       0.000      35.305      -8.708      -0.311
   40      1      23.611       3.531      16.521       0.000       0.000       0.000      34.961      -8.702      -0.311
   41      1      23.726       3.488      16.339       0.000       0.000       0.000      34.860      -8.693      -0.310
   42      1      23.512       3.515      16.581       0.000       0.000       0.000      34.920      -8.688      -0.310
   43      1      24.186       3.723      16.704       0.000       0.000       0.000      35.927      -8.687      -0.310
   44      1      24.041       3.655      17.055       0.000       0.000       0.000      36.067      -8.683      -0.310
   45      1      23.308       3.449      16.889       0.000       0.000       0.000      34.963      -8.683      -0.310
   46      1      24.090       3.679      17.033       0.000       0.000       0.000      36.128      -8.674      -0.310
   47      1      24.475       3.067      16.344       0.000       0.000       0.000      35.212      -8.674      -0.310
   48      1      23.147       3.749      17.172       0.000       0.000       0.000      35.394      -8.673      -0.310
   49      1      24.807       3.490      15.813       0.000       0.000       0.000      35.439      -8.671      -0.310
   50      1      24.525       3.548      15.955       0.000       0.000       0.000      35.367      -8.661      -0.309
