  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      22.375       3.713      16.308       0.000       0.000       0.000      33.077      -9.318      -0.333
    2      1      22.702       3.610      15.985       0.000       0.000       0.000      32.983      -9.314      -0.333
    3      1      22.558       3.653      15.974       0.000       0.000       0.000      32.875      -9.310      -0.333
    4      1      22.769       3.676      15.722       0.000       0.000       0.000      32.872      -9.295      -0.332
    5      1      22.747       3.655      15.786       0.000       0.000       0.000      32.893      -9.295      -0.332
    6      1      22.764       3.542      15.986       0.000       0.000       0.000      33.002      -9.291      -0.332
    7      1      22.437       3.630      15.980       0.000       0.000       0.000      32.788      -9.258      -0.331
    8      1      22.813       3.706      15.687       0.000       0.000       0.000      32.948      -9.258      -0.331
    9      1      22.645       3.641      15.972       0.000       0.000       0.000      33.002      -9.256      -0.331
   10      1      22.920       3.846      15.649       0.000       0.000       0.000      33.161      -9.254      -0.330
   11      1      22.557       3.692      15.834       0.000       0.000       0.000      32.842      -9.242      -0.330
   12      1      22.550       3.485      16.179       0.000       0.000       0.000      32.985      -9.229      -0.330
   13      1      22.753       3.760      15.622       0.000       0.000       0.000      32.922      -9.213      -0.329
   14      1      22.759       3.650      15.725       0.000       0.000       0.000      32.922      -9.211      -0.329
   15      1      23.275       3.812      15.218       0.000       0.000       0.000      33.110      -9.194      -0.328
   16      1      22.644       3.686      15.717       0.000       0.000       0.000      32.855      -9.192      -0.328
   17      1      22.678       3.647      16.030       0.000       0.000       0.000      33.179      -9.176      -0.328
   18      1      23.201       3.873      15.375       0.000       0.000       0.000      33.274      -9.175      -0.328
   19      1      23.094       3.870      15.777       0.000       0.000       0.000      33.580      -9.161      -0.327
   20      1      22.560       3.594      15.991       0.000       0.000       0.000      32.990      -9.155      -0.327
   21      1      21.284       3.622      16.619       0.000       0.000       0.000      32.370      -9.155      -0.327
   22      1      22.406       3.527      16.204       0.000       0.000       0.000      32.982      -9.155      -0.327
   23      1      22.281       3.561      16.274       0.000       0.000       0.000      32.975      -9.141      -0.326
   24      1      22.916       3.648      15.576       0.000       0.000       0.000      33.003      -9.137      -0.326
   25      1      23.187       3.607      15.502       0.000       0.000       0.000      33.161      -9.136      -0.326
   26      1      23.252       3.794      15.194       0.000       0.000       0.000      33.105      -9.135      -0.326
   27      1      22.891       3.642      15.584       0.000       0.000       0.000      32.985      -9.132      -0.326
   28      1      22.939       3.532      15.828       0.000       0.000       0.000      33.168      -9.131      -0.326
   29      1      22.291       3.538      16.329       0.000       0.000       0.000      33.027      -9.131      -0.326
   30      1      22.310       3.507      16.374       0.000       0.000       0.000      33.061      -9.130      -0.326
   31      1      22.635       3.516      16.059       0.000       0.000       0.000      33.083      -9.128      -0.326
   32      1      23.125       3.687      15.381       0.000       0.000       0.000      33.072      -9.120      -0.326
   33      1      23.128       3.582      15.531       0.000       0.000       0.000      33.123      -9.117      -0.326
   34      1      23.556       3.853      14.937       0.000       0.000       0.000      33.229      -9.117      -0.326
   35      1      23.131       3.660      15.361       0.000       0.000       0.000      33.038      -9.112      -0.325
   36      1      23.295       3.782      15.351       0.000       0.000       0.000      33.323      -9.105      -0.325
   37      1      23.038       3.641      15.496       0.000       0.000       0.000      33.079      -9.096      -0.325
   38      1      22.271       3.529      16.340       0.000       0.000       0.000      33.051      -9.088      -0.325
   39      1      22.755       3.876      15.932       0.000       0.000       0.000      33.482      -9.081      -0.324
   40      1      21.217       3.622      16.670       0.000       0.000       0.000      32.428      -9.081      -0.324
   41      1      22.618       3.626      15.797       0.000       0.000       0.000      32.962      -9.078      -0.324
   42      1      23.144       3.576      15.568       0.000       0.000       0.000      33.210      -9.077      -0.324
   43      1      23.180       3.846      15.580       0.000       0.000       0.000      33.530      -9.077      -0.324
   44      1      22.565       3.616      15.873       0.000       0.000       0.000      32.979      -9.076      -0.324
   45      1      23.108       3.802      15.533       0.000       0.000       0.000      33.371      -9.072      -0.324
   46      1      22.785       3.493      16.063       0.000       0.000       0.000      33.270      -9.072      -0.324
   47      1      22.813       3.636      15.772       0.000       0.000       0.000      33.151      -9.070      -0.324
   48      1      22.890       3.869      15.635       0.000       0.000       0.000      33.327      -9.067      -0.324
   49      1      21.818       3.654      16.121       0.000       0.000       0.000      32.531      -9.062      -0.324
   50      1      21.777       3.638      16.292       0.000       0.000       0.000      32.645      -9.062      -0.324
