  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.132       3.881      14.451       0.000       0.000       0.000      34.991      -8.474      -0.314
    2      1      24.994       4.147      14.791       0.000       0.000       0.000      35.470      -8.463      -0.313
    3      1      24.770       4.005      14.684       0.000       0.000       0.000      35.020      -8.439      -0.313
    4      1      24.686       4.028      14.780       0.000       0.000       0.000      35.055      -8.439      -0.313
    5      1      24.814       4.001      14.708       0.000       0.000       0.000      35.113      -8.409      -0.311
    6      1      24.736       4.044      14.725       0.000       0.000       0.000      35.103      -8.402      -0.311
    7      1      24.576       4.030      14.876       0.000       0.000       0.000      35.085      -8.397      -0.311
    8      1      24.576       4.026      14.878       0.000       0.000       0.000      35.087      -8.394      -0.311
    9      1      24.719       4.006      14.763       0.000       0.000       0.000      35.110      -8.378      -0.310
   10      1      24.976       4.007      14.500       0.000       0.000       0.000      35.110      -8.373      -0.310
   11      1      24.582       4.083      14.944       0.000       0.000       0.000      35.244      -8.365      -0.310
   12      1      24.842       4.085      15.003       0.000       0.000       0.000      35.567      -8.363      -0.310
   13      1      25.139       4.007      14.803       0.000       0.000       0.000      35.594      -8.355      -0.309
   14      1      24.724       4.100      15.014       0.000       0.000       0.000      35.490      -8.348      -0.309
   15      1      24.804       4.082      14.979       0.000       0.000       0.000      35.529      -8.336      -0.309
   16      1      24.647       4.035      14.910       0.000       0.000       0.000      35.269      -8.323      -0.308
   17      1      24.607       4.050      14.855       0.000       0.000       0.000      35.190      -8.323      -0.308
   18      1      25.018       4.064      15.064       0.000       0.000       0.000      35.848      -8.298      -0.307
   19      1      24.503       4.081      14.875       0.000       0.000       0.000      35.204      -8.256      -0.306
   20      1      24.173       3.637      15.619       0.000       0.000       0.000      35.188      -8.242      -0.305
   21      1      24.475       4.064      15.089       0.000       0.000       0.000      35.391      -8.238      -0.305
   22      1      24.788       4.040      14.760       0.000       0.000       0.000      35.351      -8.238      -0.305
   23      1      25.065       3.988      14.622       0.000       0.000       0.000      35.453      -8.222      -0.305
   24      1      24.775       4.078      14.855       0.000       0.000       0.000      35.487      -8.222      -0.305
   25      1      24.822       4.011      14.702       0.000       0.000       0.000      35.325      -8.210      -0.304
   26      1      24.776       3.954      14.520       0.000       0.000       0.000      35.049      -8.201      -0.304
   27      1      25.218       3.975      14.404       0.000       0.000       0.000      35.414      -8.182      -0.303
   28      1      24.563       3.966      14.734       0.000       0.000       0.000      35.113      -8.150      -0.302
   29      1      24.348       4.132      15.286       0.000       0.000       0.000      35.618      -8.148      -0.302
   30      1      25.055       3.814      14.722       0.000       0.000       0.000      35.445      -8.147      -0.302
   31      1      24.617       3.934      14.765       0.000       0.000       0.000      35.171      -8.144      -0.302
   32      1      24.600       4.114      15.009       0.000       0.000       0.000      35.592      -8.131      -0.301
   33      1      23.722       3.624      16.088       0.000       0.000       0.000      35.308      -8.127      -0.301
   34      1      24.993       3.894      14.398       0.000       0.000       0.000      35.166      -8.119      -0.301
   35      1      25.237       3.959      14.338       0.000       0.000       0.000      35.417      -8.117      -0.301
   36      1      24.842       3.850      14.910       0.000       0.000       0.000      35.487      -8.115      -0.301
   37      1      24.705       3.986      14.808       0.000       0.000       0.000      35.401      -8.098      -0.300
   38      1      24.833       3.880      14.918       0.000       0.000       0.000      35.533      -8.098      -0.300
   39      1      24.930       3.866      14.802       0.000       0.000       0.000      35.500      -8.098      -0.300
   40      1      25.072       4.010      14.490       0.000       0.000       0.000      35.477      -8.095      -0.300
   41      1      24.753       3.994      14.760       0.000       0.000       0.000      35.412      -8.095      -0.300
   42      1      24.995       3.893      14.364       0.000       0.000       0.000      35.161      -8.090      -0.300
   43      1      24.813       3.938      14.704       0.000       0.000       0.000      35.367      -8.088      -0.300
   44      1      24.701       4.082      15.322       0.000       0.000       0.000      36.025      -8.079      -0.299
   45      1      24.605       3.957      14.740       0.000       0.000       0.000      35.226      -8.075      -0.299
   46      1      24.471       3.924      14.801       0.000       0.000       0.000      35.128      -8.069      -0.299
   47      1      24.664       3.909      14.694       0.000       0.000       0.000      35.198      -8.069      -0.299
   48      1      24.416       4.165      15.367       0.000       0.000       0.000      35.880      -8.068      -0.299
   49      1      24.555       3.892      14.753       0.000       0.000       0.000      35.138      -8.062      -0.299
   50      1      25.539       4.022      14.380       0.000       0.000       0.000      35.883      -8.058      -0.298
