  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.723       2.885      14.847       0.000       0.000       0.000      34.925      -8.530      -0.316
    2      1      25.783       2.877      14.756       0.000       0.000       0.000      34.942      -8.474      -0.314
    3      1      26.257       2.793      14.470       0.000       0.000       0.000      35.051      -8.469      -0.314
    4      1      25.859       2.836      14.734       0.000       0.000       0.000      34.980      -8.449      -0.313
    5      1      26.067       2.774      14.554       0.000       0.000       0.000      34.948      -8.448      -0.313
    6      1      26.392       2.781      14.293       0.000       0.000       0.000      35.019      -8.448      -0.313
    7      1      25.623       2.889      14.910       0.000       0.000       0.000      34.975      -8.448      -0.313
    8      1      25.899       2.848      14.620       0.000       0.000       0.000      34.920      -8.447      -0.313
    9      1      26.126       2.849      14.597       0.000       0.000       0.000      35.134      -8.439      -0.313
   10      1      26.146       2.818      14.421       0.000       0.000       0.000      34.951      -8.434      -0.312
   11      1      26.234       2.793      14.440       0.000       0.000       0.000      35.033      -8.434      -0.312
   12      1      26.174       2.783      14.533       0.000       0.000       0.000      35.062      -8.427      -0.312
   13      1      25.885       2.847      14.706       0.000       0.000       0.000      35.011      -8.427      -0.312
   14      1      25.923       2.831      14.635       0.000       0.000       0.000      34.969      -8.419      -0.312
   15      1      25.973       2.823      14.601       0.000       0.000       0.000      34.978      -8.419      -0.312
   16      1      25.879       2.840      14.643       0.000       0.000       0.000      34.943      -8.419      -0.312
   17      1      25.909       2.832      14.634       0.000       0.000       0.000      34.962      -8.413      -0.312
   18      1      25.532       2.857      14.991       0.000       0.000       0.000      34.996      -8.383      -0.310
   19      1      26.102       2.831      14.434       0.000       0.000       0.000      34.989      -8.378      -0.310
   20      1      25.522       2.849      15.103       0.000       0.000       0.000      35.097      -8.377      -0.310
   21      1      26.165       2.790      14.409       0.000       0.000       0.000      34.987      -8.377      -0.310
   22      1      26.192       2.800      14.418       0.000       0.000       0.000      35.034      -8.377      -0.310
   23      1      25.968       2.815      14.578       0.000       0.000       0.000      34.984      -8.377      -0.310
   24      1      26.302       2.800      14.360       0.000       0.000       0.000      35.089      -8.372      -0.310
   25      1      25.821       2.862      14.664       0.000       0.000       0.000      34.974      -8.372      -0.310
   26      1      25.459       2.919      15.105       0.000       0.000       0.000      35.141      -8.343      -0.309
   27      1      25.762       2.861      14.732       0.000       0.000       0.000      35.060      -8.295      -0.307
   28      1      26.151       2.825      14.363       0.000       0.000       0.000      35.061      -8.278      -0.307
   29      1      25.954       2.809      14.614       0.000       0.000       0.000      35.099      -8.278      -0.307
   30      1      25.897       2.854      14.644       0.000       0.000       0.000      35.134      -8.260      -0.306
   31      1      26.132       2.793      14.482       0.000       0.000       0.000      35.177      -8.231      -0.305
   32      1      25.746       2.851      14.755       0.000       0.000       0.000      35.175      -8.177      -0.303
   33      1      26.005       2.811      14.512       0.000       0.000       0.000      35.160      -8.168      -0.303
   34      1      25.723       2.798      14.895       0.000       0.000       0.000      35.260      -8.157      -0.302
   35      1      25.879       2.841      14.666       0.000       0.000       0.000      35.233      -8.153      -0.302
   36      1      25.798       2.800      14.787       0.000       0.000       0.000      35.249      -8.136      -0.301
   37      1      25.140       3.006      15.427       0.000       0.000       0.000      35.474      -8.098      -0.300
   38      1      24.965       2.903      15.530       0.000       0.000       0.000      35.305      -8.094      -0.300
   39      1      25.095       2.869      15.320       0.000       0.000       0.000      35.204      -8.080      -0.299
   40      1      25.438       2.861      15.006       0.000       0.000       0.000      35.226      -8.080      -0.299
   41      1      25.125       2.865      15.328       0.000       0.000       0.000      35.268      -8.050      -0.298
   42      1      24.843       3.073      15.648       0.000       0.000       0.000      35.519      -8.045      -0.298
   43      1      25.339       2.904      15.128       0.000       0.000       0.000      35.370      -8.001      -0.296
   44      1      26.142       2.927      14.950       0.000       0.000       0.000      36.025      -7.994      -0.296
   45      1      25.102       2.908      15.355       0.000       0.000       0.000      35.372      -7.993      -0.296
   46      1      24.979       2.872      15.474       0.000       0.000       0.000      35.345      -7.980      -0.296
   47      1      25.488       2.791      15.217       0.000       0.000       0.000      35.529      -7.967      -0.295
   48      1      24.865       3.035      15.541       0.000       0.000       0.000      35.497      -7.944      -0.294
   49      1      25.102       2.955      15.569       0.000       0.000       0.000      35.689      -7.937      -0.294
   50      1      25.436       2.708      15.137       0.000       0.000       0.000      35.358      -7.923      -0.293
