  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.550       3.706      15.331       0.000       0.000       0.000      35.248      -8.339      -0.309
    2      1      24.397       3.712      15.583       0.000       0.000       0.000      35.353      -8.339      -0.309
    3      1      24.584       3.710      15.378       0.000       0.000       0.000      35.333      -8.339      -0.309
    4      1      24.548       3.753      15.287       0.000       0.000       0.000      35.253      -8.335      -0.309
    5      1      24.297       3.632      15.767       0.000       0.000       0.000      35.403      -8.293      -0.307
    6      1      24.820       3.750      15.088       0.000       0.000       0.000      35.413      -8.243      -0.305
    7      1      24.405       3.762      15.380       0.000       0.000       0.000      35.310      -8.237      -0.305
    8      1      24.235       3.750      15.576       0.000       0.000       0.000      35.338      -8.222      -0.305
    9      1      24.590       3.735      15.215       0.000       0.000       0.000      35.317      -8.222      -0.305
   10      1      24.792       3.727      15.226       0.000       0.000       0.000      35.529      -8.216      -0.304
   11      1      24.554       3.783      15.242       0.000       0.000       0.000      35.366      -8.212      -0.304
   12      1      24.217       3.709      15.722       0.000       0.000       0.000      35.435      -8.212      -0.304
   13      1      24.416       3.710      15.438       0.000       0.000       0.000      35.352      -8.212      -0.304
   14      1      24.465       3.723      15.351       0.000       0.000       0.000      35.327      -8.212      -0.304
   15      1      24.323       3.691      15.508       0.000       0.000       0.000      35.310      -8.212      -0.304
   16      1      24.562       3.653      15.405       0.000       0.000       0.000      35.407      -8.212      -0.304
   17      1      24.807       3.650      15.243       0.000       0.000       0.000      35.488      -8.212      -0.304
   18      1      24.736       3.712      15.192       0.000       0.000       0.000      35.436      -8.204      -0.304
   19      1      24.590       3.715      15.290       0.000       0.000       0.000      35.391      -8.204      -0.304
   20      1      24.793       3.717      14.898       0.000       0.000       0.000      35.209      -8.199      -0.304
   21      1      24.186       3.738      15.613       0.000       0.000       0.000      35.343      -8.194      -0.303
   22      1      24.482       3.715      15.360       0.000       0.000       0.000      35.363      -8.194      -0.303
   23      1      24.608       3.709      15.263       0.000       0.000       0.000      35.386      -8.194      -0.303
   24      1      24.719       3.657      15.305       0.000       0.000       0.000      35.505      -8.175      -0.303
   25      1      24.369       3.663      15.639       0.000       0.000       0.000      35.495      -8.175      -0.303
   26      1      24.039       3.697      15.848       0.000       0.000       0.000      35.410      -8.173      -0.303
   27      1      24.653       3.680      15.361       0.000       0.000       0.000      35.521      -8.173      -0.303
   28      1      25.064       3.693      14.903       0.000       0.000       0.000      35.495      -8.165      -0.302
   29      1      24.686       3.692      15.256       0.000       0.000       0.000      35.469      -8.165      -0.302
   30      1      24.228       3.639      15.773       0.000       0.000       0.000      35.474      -8.165      -0.302
   31      1      24.453       3.658      15.600       0.000       0.000       0.000      35.546      -8.165      -0.302
   32      1      24.307       3.719      15.488       0.000       0.000       0.000      35.349      -8.165      -0.302
   33      1      24.486       3.740      15.316       0.000       0.000       0.000      35.387      -8.155      -0.302
   34      1      24.643       3.756      15.280       0.000       0.000       0.000      35.530      -8.151      -0.302
   35      1      24.756       3.721      14.960       0.000       0.000       0.000      35.289      -8.147      -0.302
   36      1      23.990       3.643      16.083       0.000       0.000       0.000      35.576      -8.141      -0.302
   37      1      24.367       3.669      15.502       0.000       0.000       0.000      35.398      -8.140      -0.301
   38      1      24.254       3.791      15.540       0.000       0.000       0.000      35.446      -8.140      -0.301
   39      1      24.267       3.723      15.527       0.000       0.000       0.000      35.388      -8.129      -0.301
   40      1      24.493       3.689      15.396       0.000       0.000       0.000      35.449      -8.129      -0.301
   41      1      24.296       3.640      15.790       0.000       0.000       0.000      35.598      -8.127      -0.301
   42      1      24.824       3.639      15.230       0.000       0.000       0.000      35.569      -8.124      -0.301
   43      1      24.834       3.745      15.076       0.000       0.000       0.000      35.543      -8.112      -0.300
   44      1      24.318       3.624      15.991       0.000       0.000       0.000      35.824      -8.109      -0.300
   45      1      24.556       3.671      15.384       0.000       0.000       0.000      35.508      -8.103      -0.300
   46      1      24.443       3.712      15.498       0.000       0.000       0.000      35.550      -8.103      -0.300
   47      1      24.292       3.733      15.345       0.000       0.000       0.000      35.268      -8.102      -0.300
   48      1      24.585       3.687      15.195       0.000       0.000       0.000      35.367      -8.101      -0.300
   49      1      23.907       3.690      16.026       0.000       0.000       0.000      35.529      -8.093      -0.300
   50      1      24.550       3.698      15.101       0.000       0.000       0.000      35.263      -8.086      -0.299
