  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.101       4.023      16.093       0.000       0.000       0.000      35.526      -9.691      -0.334
    2      1      24.536       4.270      16.550       0.000       0.000       0.000      35.688      -9.668      -0.333
    3      1      24.657       4.102      16.085       0.000       0.000       0.000      35.232      -9.612      -0.331
    4      1      24.736       4.274      16.133       0.000       0.000       0.000      35.562      -9.581      -0.330
    5      1      25.172       4.079      15.694       0.000       0.000       0.000      35.374      -9.570      -0.330
    6      1      25.236       4.030      15.689       0.000       0.000       0.000      35.385      -9.570      -0.330
    7      1      25.254       4.006      16.077       0.000       0.000       0.000      35.780      -9.557      -0.330
    8      1      24.110       4.241      16.431       0.000       0.000       0.000      35.304      -9.478      -0.327
    9      1      24.908       4.189      16.050       0.000       0.000       0.000      35.683      -9.464      -0.326
   10      1      24.254       4.288      16.103       0.000       0.000       0.000      35.182      -9.463      -0.326
   11      1      24.522       3.991      16.014       0.000       0.000       0.000      35.082      -9.444      -0.326
   12      1      24.987       4.008      15.794       0.000       0.000       0.000      35.380      -9.409      -0.324
   13      1      24.776       4.266      15.484       0.000       0.000       0.000      35.121      -9.406      -0.324
   14      1      24.453       4.117      16.311       0.000       0.000       0.000      35.484      -9.397      -0.324
   15      1      24.723       4.144      15.997       0.000       0.000       0.000      35.467      -9.397      -0.324
   16      1      24.813       4.387      15.639       0.000       0.000       0.000      35.449      -9.390      -0.324
   17      1      24.847       4.290      15.336       0.000       0.000       0.000      35.087      -9.386      -0.324
   18      1      24.505       4.380      16.047       0.000       0.000       0.000      35.547      -9.385      -0.324
   19      1      24.735       4.280      15.587       0.000       0.000       0.000      35.229      -9.373      -0.323
   20      1      24.031       3.918      16.619       0.000       0.000       0.000      35.195      -9.373      -0.323
   21      1      24.366       3.929      16.251       0.000       0.000       0.000      35.177      -9.369      -0.323
   22      1      24.461       3.944      16.209       0.000       0.000       0.000      35.249      -9.364      -0.323
   23      1      24.403       4.322      15.640       0.000       0.000       0.000      35.003      -9.362      -0.323
   24      1      24.238       3.981      16.540       0.000       0.000       0.000      35.400      -9.359      -0.323
   25      1      24.754       4.314      15.420       0.000       0.000       0.000      35.136      -9.353      -0.323
   26      1      24.541       4.342      15.548       0.000       0.000       0.000      35.081      -9.350      -0.322
   27      1      24.593       4.310      15.434       0.000       0.000       0.000      34.989      -9.348      -0.322
   28      1      24.382       4.296      15.706       0.000       0.000       0.000      35.039      -9.344      -0.322
   29      1      24.734       4.269      15.334       0.000       0.000       0.000      34.993      -9.344      -0.322
   30      1      24.616       4.227      15.631       0.000       0.000       0.000      35.130      -9.344      -0.322
   31      1      24.894       4.132      15.976       0.000       0.000       0.000      35.665      -9.336      -0.322
   32      1      24.822       4.294      15.869       0.000       0.000       0.000      35.650      -9.335      -0.322
   33      1      24.442       4.331      15.925       0.000       0.000       0.000      35.364      -9.334      -0.322
   34      1      24.503       3.981      16.064       0.000       0.000       0.000      35.226      -9.321      -0.321
   35      1      24.760       4.804      16.153       0.000       0.000       0.000      36.407      -9.310      -0.321
   36      1      24.540       3.983      16.034       0.000       0.000       0.000      35.249      -9.308      -0.321
   37      1      24.571       4.209      15.720       0.000       0.000       0.000      35.191      -9.308      -0.321
   38      1      24.425       4.012      16.156       0.000       0.000       0.000      35.284      -9.308      -0.321
   39      1      24.547       3.884      16.113       0.000       0.000       0.000      35.255      -9.289      -0.320
   40      1      24.827       4.360      15.789       0.000       0.000       0.000      35.692      -9.283      -0.320
   41      1      24.686       4.286      15.713       0.000       0.000       0.000      35.404      -9.281      -0.320
   42      1      24.582       4.258      15.511       0.000       0.000       0.000      35.079      -9.273      -0.320
   43      1      24.944       4.367      15.324       0.000       0.000       0.000      35.363      -9.272      -0.320
   44      1      24.484       3.953      16.239       0.000       0.000       0.000      35.406      -9.270      -0.320
   45      1      24.347       3.926      16.256       0.000       0.000       0.000      35.261      -9.268      -0.320
   46      1      24.730       4.353      15.663       0.000       0.000       0.000      35.480      -9.267      -0.320
   47      1      24.448       3.949      16.136       0.000       0.000       0.000      35.266      -9.267      -0.320
   48      1      24.398       4.251      15.718       0.000       0.000       0.000      35.105      -9.263      -0.319
   49      1      24.482       4.223      15.766       0.000       0.000       0.000      35.208      -9.263      -0.319
   50      1      24.501       4.126      16.250       0.000       0.000       0.000      35.614      -9.263      -0.319
