  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.658       4.823      14.760       0.000       0.000       0.000      39.441      -7.800      -0.300
    2      1      28.299       4.630      14.043       0.000       0.000       0.000      39.192      -7.780      -0.299
    3      1      28.460       4.644      13.771       0.000       0.000       0.000      39.146      -7.730      -0.297
    4      1      27.702       4.742      14.766       0.000       0.000       0.000      39.489      -7.721      -0.297
    5      1      28.219       4.661      13.864       0.000       0.000       0.000      39.025      -7.719      -0.297
    6      1      27.869       4.753      14.741       0.000       0.000       0.000      39.647      -7.716      -0.297
    7      1      27.781       4.798      14.614       0.000       0.000       0.000      39.487      -7.706      -0.296
    8      1      27.970       4.780      14.552       0.000       0.000       0.000      39.595      -7.706      -0.296
    9      1      27.522       4.656      14.848       0.000       0.000       0.000      39.328      -7.698      -0.296
   10      1      27.766       4.776      14.666       0.000       0.000       0.000      39.511      -7.696      -0.296
   11      1      28.218       4.646      13.825       0.000       0.000       0.000      38.999      -7.690      -0.296
   12      1      27.685       4.642      14.395       0.000       0.000       0.000      39.046      -7.676      -0.295
   13      1      28.578       4.665      13.591       0.000       0.000       0.000      39.160      -7.674      -0.295
   14      1      28.106       4.596      14.123       0.000       0.000       0.000      39.158      -7.667      -0.295
   15      1      27.922       4.608      14.260       0.000       0.000       0.000      39.123      -7.667      -0.295
   16      1      28.105       4.627      14.059       0.000       0.000       0.000      39.123      -7.667      -0.295
   17      1      28.038       4.618      14.006       0.000       0.000       0.000      38.994      -7.667      -0.295
   18      1      28.018       4.765      14.577       0.000       0.000       0.000      39.695      -7.665      -0.295
   19      1      27.587       4.610      14.571       0.000       0.000       0.000      39.105      -7.663      -0.295
   20      1      27.817       4.678      14.211       0.000       0.000       0.000      39.075      -7.631      -0.293
   21      1      28.285       4.610      13.944       0.000       0.000       0.000      39.223      -7.616      -0.293
   22      1      28.091       4.631      14.062       0.000       0.000       0.000      39.172      -7.612      -0.293
   23      1      28.363       4.683      13.760       0.000       0.000       0.000      39.195      -7.612      -0.293
   24      1      28.157       4.740      13.865       0.000       0.000       0.000      39.151      -7.610      -0.293
   25      1      28.135       4.613      14.053       0.000       0.000       0.000      39.200      -7.602      -0.292
   26      1      27.780       4.648      14.236       0.000       0.000       0.000      39.063      -7.602      -0.292
   27      1      28.094       4.627      14.050       0.000       0.000       0.000      39.169      -7.602      -0.292
   28      1      28.199       4.643      13.946       0.000       0.000       0.000      39.186      -7.602      -0.292
   29      1      28.654       4.726      13.656       0.000       0.000       0.000      39.436      -7.602      -0.292
   30      1      28.259       4.659      13.743       0.000       0.000       0.000      39.064      -7.596      -0.292
   31      1      27.185       4.674      15.083       0.000       0.000       0.000      39.347      -7.594      -0.292
   32      1      27.958       4.638      14.104       0.000       0.000       0.000      39.116      -7.583      -0.292
   33      1      27.868       4.848      14.536       0.000       0.000       0.000      39.678      -7.574      -0.291
   34      1      27.366       4.634      14.879       0.000       0.000       0.000      39.316      -7.564      -0.291
   35      1      27.303       4.593      15.007       0.000       0.000       0.000      39.341      -7.563      -0.291
   36      1      27.391       4.627      14.847       0.000       0.000       0.000      39.312      -7.553      -0.290
   37      1      27.986       4.659      14.013       0.000       0.000       0.000      39.106      -7.552      -0.290
   38      1      28.223       4.574      14.032       0.000       0.000       0.000      39.287      -7.542      -0.290
   39      1      28.269       4.697      13.759       0.000       0.000       0.000      39.184      -7.540      -0.290
   40      1      27.503       4.595      14.765       0.000       0.000       0.000      39.330      -7.533      -0.290
   41      1      27.366       4.622      14.846       0.000       0.000       0.000      39.302      -7.532      -0.290
   42      1      28.332       4.626      13.736       0.000       0.000       0.000      39.173      -7.521      -0.289
   43      1      27.828       4.575      14.453       0.000       0.000       0.000      39.337      -7.520      -0.289
   44      1      28.303       4.653      13.969       0.000       0.000       0.000      39.406      -7.519      -0.289
   45      1      27.655       4.648      14.564       0.000       0.000       0.000      39.350      -7.518      -0.289
   46      1      27.731       4.659      14.665       0.000       0.000       0.000      39.538      -7.517      -0.289
   47      1      28.274       4.636      13.878       0.000       0.000       0.000      39.273      -7.514      -0.289
   48      1      28.242       4.585      14.021       0.000       0.000       0.000      39.334      -7.514      -0.289
   49      1      27.937       4.570      14.303       0.000       0.000       0.000      39.300      -7.510      -0.289
   50      1      28.123       4.666      14.047       0.000       0.000       0.000      39.326      -7.509      -0.289
