  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.088       3.553      15.355       0.000       0.000       0.000      35.438      -8.558      -0.306
    2      1      24.689       3.420      15.890       0.000       0.000       0.000      35.531      -8.468      -0.302
    3      1      24.974       3.507      15.236       0.000       0.000       0.000      35.263      -8.455      -0.302
    4      1      24.930       3.478      15.450       0.000       0.000       0.000      35.409      -8.448      -0.302
    5      1      25.288       3.395      15.430       0.000       0.000       0.000      35.686      -8.428      -0.301
    6      1      25.960       3.599      15.980       0.000       0.000       0.000      37.156      -8.383      -0.299
    7      1      25.561       3.609      14.691       0.000       0.000       0.000      35.486      -8.375      -0.299
    8      1      25.068       3.491      15.249       0.000       0.000       0.000      35.444      -8.364      -0.299
    9      1      24.793       3.545      15.362       0.000       0.000       0.000      35.336      -8.364      -0.299
   10      1      24.605       3.512      15.680       0.000       0.000       0.000      35.446      -8.353      -0.298
   11      1      24.781       3.489      15.532       0.000       0.000       0.000      35.456      -8.347      -0.298
   12      1      26.519       3.609      15.501       0.000       0.000       0.000      37.288      -8.340      -0.298
   13      1      24.619       3.461      15.978       0.000       0.000       0.000      35.749      -8.308      -0.297
   14      1      25.266       3.603      14.929       0.000       0.000       0.000      35.512      -8.287      -0.296
   15      1      25.692       3.410      16.339       0.000       0.000       0.000      37.159      -8.282      -0.296
   16      1      24.955       3.531      15.339       0.000       0.000       0.000      35.554      -8.270      -0.295
   17      1      23.343       3.538      16.700       0.000       0.000       0.000      35.348      -8.233      -0.294
   18      1      24.906       3.511      15.313       0.000       0.000       0.000      35.506      -8.223      -0.294
   19      1      24.715       3.616      15.786       0.000       0.000       0.000      35.898      -8.219      -0.294
   20      1      24.606       3.475      15.868       0.000       0.000       0.000      35.735      -8.215      -0.293
   21      1      24.490       3.413      16.218       0.000       0.000       0.000      35.932      -8.189      -0.292
   22      1      25.038       3.570      15.440       0.000       0.000       0.000      35.886      -8.161      -0.291
   23      1      25.320       3.507      16.302       0.000       0.000       0.000      36.974      -8.155      -0.291
   24      1      24.625       3.541      15.576       0.000       0.000       0.000      35.587      -8.154      -0.291
   25      1      23.904       3.500      15.996       0.000       0.000       0.000      35.247      -8.153      -0.291
   26      1      24.744       3.499      15.346       0.000       0.000       0.000      35.438      -8.150      -0.291
   27      1      24.906       3.550      15.184       0.000       0.000       0.000      35.490      -8.150      -0.291
   28      1      24.753       3.495      15.440       0.000       0.000       0.000      35.540      -8.149      -0.291
   29      1      23.438       3.437      16.208       0.000       0.000       0.000      34.937      -8.145      -0.291
   30      1      24.293       3.551      15.796       0.000       0.000       0.000      35.500      -8.140      -0.291
   31      1      24.598       3.482      15.917       0.000       0.000       0.000      35.862      -8.135      -0.291
   32      1      24.755       3.546      15.894       0.000       0.000       0.000      36.064      -8.130      -0.290
   33      1      23.952       3.516      15.728       0.000       0.000       0.000      35.066      -8.130      -0.290
   34      1      25.306       3.499      15.030       0.000       0.000       0.000      35.705      -8.130      -0.290
   35      1      24.519       3.387      16.292       0.000       0.000       0.000      36.069      -8.130      -0.290
   36      1      25.671       3.856      15.936       0.000       0.000       0.000      37.334      -8.130      -0.290
   37      1      24.755       3.600      15.591       0.000       0.000       0.000      35.833      -8.112      -0.290
   38      1      24.959       3.496      15.793       0.000       0.000       0.000      36.137      -8.110      -0.290
   39      1      24.546       3.433      16.016       0.000       0.000       0.000      35.888      -8.107      -0.290
   40      1      24.511       3.474      16.014       0.000       0.000       0.000      35.893      -8.107      -0.290
   41      1      24.496       3.489      15.713       0.000       0.000       0.000      35.596      -8.102      -0.289
   42      1      24.599       3.535      15.423       0.000       0.000       0.000      35.455      -8.102      -0.289
   43      1      24.672       3.549      15.332       0.000       0.000       0.000      35.451      -8.102      -0.289
   44      1      25.795       3.540      15.974       0.000       0.000       0.000      37.207      -8.102      -0.289
   45      1      23.432       3.573      16.546       0.000       0.000       0.000      35.453      -8.099      -0.289
   46      1      24.658       3.423      16.010       0.000       0.000       0.000      35.998      -8.093      -0.289
   47      1      24.806       3.529      15.345       0.000       0.000       0.000      35.588      -8.092      -0.289
   48      1      24.929       3.596      15.210       0.000       0.000       0.000      35.644      -8.092      -0.289
   49      1      24.564       3.526      15.580       0.000       0.000       0.000      35.586      -8.086      -0.289
   50      1      24.741       3.503      15.429       0.000       0.000       0.000      35.594      -8.078      -0.289
