  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.584       5.216      17.960       0.000       0.000       0.000      41.814      -7.946      -0.265
    2      1      27.048       5.298      17.575       0.000       0.000       0.000      41.989      -7.931      -0.264
    3      1      27.856       5.271      16.790       0.000       0.000       0.000      42.006      -7.911      -0.264
    4      1      27.362       5.195      17.239       0.000       0.000       0.000      41.963      -7.833      -0.261
    5      1      28.103       5.518      16.368       0.000       0.000       0.000      42.159      -7.830      -0.261
    6      1      27.604       5.451      17.028       0.000       0.000       0.000      42.319      -7.765      -0.259
    7      1      27.345       5.199      17.227       0.000       0.000       0.000      42.007      -7.764      -0.259
    8      1      27.438       5.463      16.889       0.000       0.000       0.000      42.029      -7.760      -0.259
    9      1      27.905       5.575      16.798       0.000       0.000       0.000      42.518      -7.760      -0.259
   10      1      27.062       5.194      17.548       0.000       0.000       0.000      42.079      -7.725      -0.258
   11      1      27.362       5.201      17.209       0.000       0.000       0.000      42.055      -7.717      -0.257
   12      1      26.760       5.225      17.757       0.000       0.000       0.000      42.029      -7.713      -0.257
   13      1      28.129       5.407      16.526       0.000       0.000       0.000      42.379      -7.683      -0.256
   14      1      28.171       5.398      16.525       0.000       0.000       0.000      42.419      -7.676      -0.256
   15      1      27.478       5.362      17.333       0.000       0.000       0.000      42.508      -7.666      -0.256
   16      1      26.711       5.200      17.724       0.000       0.000       0.000      41.977      -7.658      -0.255
   17      1      27.134       5.447      17.341       0.000       0.000       0.000      42.263      -7.657      -0.255
   18      1      26.932       5.203      17.703       0.000       0.000       0.000      42.183      -7.655      -0.255
   19      1      27.717       5.505      16.687       0.000       0.000       0.000      42.254      -7.655      -0.255
   20      1      27.367       5.423      17.229       0.000       0.000       0.000      42.366      -7.653      -0.255
   21      1      26.975       5.156      17.566       0.000       0.000       0.000      42.046      -7.651      -0.255
   22      1      27.332       5.187      17.200       0.000       0.000       0.000      42.069      -7.650      -0.255
   23      1      27.928       5.403      16.585       0.000       0.000       0.000      42.269      -7.648      -0.255
   24      1      26.812       5.376      17.559       0.000       0.000       0.000      42.103      -7.644      -0.255
   25      1      28.325       5.493      16.271       0.000       0.000       0.000      42.449      -7.641      -0.255
   26      1      27.533       5.297      17.164       0.000       0.000       0.000      42.368      -7.625      -0.254
   27      1      27.762       5.499      16.625       0.000       0.000       0.000      42.265      -7.621      -0.254
   28      1      27.640       5.539      17.325       0.000       0.000       0.000      42.885      -7.619      -0.254
   29      1      28.077       5.514      16.365       0.000       0.000       0.000      42.338      -7.617      -0.254
   30      1      27.738       5.389      17.017       0.000       0.000       0.000      42.531      -7.614      -0.254
   31      1      28.348       5.412      16.243       0.000       0.000       0.000      42.392      -7.611      -0.254
   32      1      26.605       5.210      17.924       0.000       0.000       0.000      42.131      -7.608      -0.254
   33      1      27.291       5.507      17.177       0.000       0.000       0.000      42.367      -7.608      -0.254
   34      1      28.159       5.387      16.395       0.000       0.000       0.000      42.334      -7.607      -0.254
   35      1      27.169       5.222      17.399       0.000       0.000       0.000      42.188      -7.601      -0.253
   36      1      28.075       5.400      16.514       0.000       0.000       0.000      42.389      -7.600      -0.253
   37      1      26.576       5.183      17.928       0.000       0.000       0.000      42.088      -7.598      -0.253
   38      1      27.835       5.486      16.378       0.000       0.000       0.000      42.127      -7.573      -0.252
   39      1      27.434       5.182      17.154       0.000       0.000       0.000      42.200      -7.571      -0.252
   40      1      28.247       5.484      16.348       0.000       0.000       0.000      42.512      -7.566      -0.252
   41      1      26.806       5.156      17.779       0.000       0.000       0.000      42.180      -7.560      -0.252
   42      1      26.879       5.207      17.600       0.000       0.000       0.000      42.131      -7.555      -0.252
   43      1      28.027       5.430      16.486       0.000       0.000       0.000      42.393      -7.551      -0.252
   44      1      27.919       5.390      16.669       0.000       0.000       0.000      42.429      -7.550      -0.252
   45      1      26.949       5.767      17.432       0.000       0.000       0.000      42.599      -7.549      -0.252
   46      1      27.213       5.243      17.419       0.000       0.000       0.000      42.326      -7.548      -0.252
   47      1      26.082       6.055      21.432       0.000       0.000       0.000      46.023      -7.547      -0.252
   48      1      27.971       5.402      16.486       0.000       0.000       0.000      42.320      -7.539      -0.251
   49      1      26.949       5.129      17.658       0.000       0.000       0.000      42.203      -7.533      -0.251
   50      1      27.085       5.235      17.378       0.000       0.000       0.000      42.168      -7.529      -0.251
