  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      34.558       4.343      18.404       0.000       0.000       0.000      49.214      -8.092      -0.300
    2      1      34.558       4.341      18.366       0.000       0.000       0.000      49.207      -8.059      -0.298
    3      1      34.534       4.337      18.442       0.000       0.000       0.000      49.342      -7.971      -0.295
    4      1      34.167       4.194      18.260       0.000       0.000       0.000      48.671      -7.951      -0.294
    5      1      33.962       4.187      18.389       0.000       0.000       0.000      48.618      -7.919      -0.293
    6      1      32.109       6.820      23.129       0.000       0.000       0.000      54.200      -7.857      -0.291
    7      1      33.900       4.180      18.428       0.000       0.000       0.000      48.657      -7.852      -0.291
    8      1      33.474       4.169      18.832       0.000       0.000       0.000      48.689      -7.787      -0.288
    9      1      33.580       4.134      18.773       0.000       0.000       0.000      48.710      -7.778      -0.288
   10      1      33.034       6.392      22.293       0.000       0.000       0.000      53.946      -7.773      -0.288
   11      1      34.493       4.338      18.452       0.000       0.000       0.000      49.516      -7.767      -0.288
   12      1      33.711       4.156      18.576       0.000       0.000       0.000      48.678      -7.765      -0.288
   13      1      35.017       4.295      18.303       0.000       0.000       0.000      49.869      -7.745      -0.287
   14      1      34.280       4.204      18.361       0.000       0.000       0.000      49.100      -7.745      -0.287
   15      1      33.476       4.105      18.965       0.000       0.000       0.000      48.802      -7.744      -0.287
   16      1      33.668       4.175      18.529       0.000       0.000       0.000      48.638      -7.734      -0.286
   17      1      33.630       4.156      18.569       0.000       0.000       0.000      48.634      -7.720      -0.286
   18      1      33.829       4.187      18.418       0.000       0.000       0.000      48.725      -7.709      -0.286
   19      1      33.689       4.064      18.965       0.000       0.000       0.000      49.011      -7.707      -0.285
   20      1      34.064       5.157      21.038       0.000       0.000       0.000      52.577      -7.682      -0.285
   21      1      33.503       4.122      18.953       0.000       0.000       0.000      48.904      -7.674      -0.284
   22      1      33.379       4.882      21.588       0.000       0.000       0.000      52.186      -7.664      -0.284
   23      1      33.810       4.168      18.446       0.000       0.000       0.000      48.776      -7.648      -0.283
   24      1      33.712       4.671      21.475       0.000       0.000       0.000      52.213      -7.644      -0.283
   25      1      33.880       4.656      21.277       0.000       0.000       0.000      52.172      -7.641      -0.283
   26      1      33.297       4.698      20.894       0.000       0.000       0.000      51.253      -7.636      -0.283
   27      1      33.282       4.141      19.143       0.000       0.000       0.000      48.932      -7.634      -0.283
   28      1      34.441       4.189      18.106       0.000       0.000       0.000      49.112      -7.624      -0.282
   29      1      33.162       4.783      20.160       0.000       0.000       0.000      50.481      -7.624      -0.282
   30      1      34.157       4.173      18.340       0.000       0.000       0.000      49.051      -7.619      -0.282
   31      1      33.861       4.181      18.568       0.000       0.000       0.000      48.999      -7.611      -0.282
   32      1      33.883       4.786      21.227       0.000       0.000       0.000      52.288      -7.608      -0.282
   33      1      32.583       4.581      21.676       0.000       0.000       0.000      51.236      -7.605      -0.282
   34      1      33.598       4.155      18.833       0.000       0.000       0.000      48.998      -7.588      -0.281
   35      1      34.611       4.305      18.376       0.000       0.000       0.000      49.709      -7.582      -0.281
   36      1      33.414       4.113      19.096       0.000       0.000       0.000      49.044      -7.580      -0.281
   37      1      33.918       4.186      18.509       0.000       0.000       0.000      49.043      -7.571      -0.280
   38      1      31.933       4.615      22.409       0.000       0.000       0.000      51.392      -7.566      -0.280
   39      1      33.276       4.132      19.202       0.000       0.000       0.000      49.054      -7.557      -0.280
   40      1      33.320       4.847      21.638       0.000       0.000       0.000      52.255      -7.551      -0.280
   41      1      32.115       4.519      22.497       0.000       0.000       0.000      51.582      -7.549      -0.280
   42      1      33.486       4.757      21.546       0.000       0.000       0.000      52.246      -7.544      -0.279
   43      1      33.177       4.555      21.127       0.000       0.000       0.000      51.316      -7.544      -0.279
   44      1      34.210       4.150      18.053       0.000       0.000       0.000      48.875      -7.538      -0.279
   45      1      32.642       5.041      22.500       0.000       0.000       0.000      52.649      -7.535      -0.279
   46      1      33.660       4.970      21.177       0.000       0.000       0.000      52.273      -7.534      -0.279
   47      1      33.451       5.132      21.499       0.000       0.000       0.000      52.560      -7.523      -0.279
   48      1      34.254       4.170      18.293       0.000       0.000       0.000      49.199      -7.518      -0.278
   49      1      33.800       4.781      19.743       0.000       0.000       0.000      50.809      -7.514      -0.278
   50      1      33.512       4.126      18.945       0.000       0.000       0.000      49.076      -7.506      -0.278
