  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.474       4.060      15.001       0.000       0.000       0.000      33.018     -10.516      -0.389
    2      1      24.501       4.062      14.965       0.000       0.000       0.000      33.040     -10.488      -0.388
    3      1      25.209       3.954      14.362       0.000       0.000       0.000      33.153     -10.373      -0.384
    4      1      27.745       5.182      16.288       0.000       0.000       0.000      38.986     -10.230      -0.379
    5      1      24.226       5.359      18.100       0.000       0.000       0.000      37.496     -10.189      -0.377
    6      1      23.332       5.941      17.862       0.000       0.000       0.000      36.947     -10.188      -0.377
    7      1      25.799       5.505      15.085       0.000       0.000       0.000      36.202     -10.188      -0.377
    8      1      26.215       5.387      17.497       0.000       0.000       0.000      38.913     -10.187      -0.377
    9      1      30.374       6.222      23.995       0.000       0.000       0.000      50.424     -10.166      -0.377
   10      1      24.883       3.963      14.573       0.000       0.000       0.000      33.373     -10.046      -0.372
   11      1      23.527       5.723      18.808       0.000       0.000       0.000      38.063      -9.995      -0.370
   12      1      24.791       3.894      14.651       0.000       0.000       0.000      33.449      -9.886      -0.366
   13      1      24.559       4.044      14.971       0.000       0.000       0.000      33.732      -9.842      -0.365
   14      1      24.685       3.879      15.035       0.000       0.000       0.000      33.767      -9.832      -0.364
   15      1      27.669       6.271      20.854       0.000       0.000       0.000      44.998      -9.795      -0.363
   16      1      24.701       3.916      14.945       0.000       0.000       0.000      33.785      -9.777      -0.362
   17      1      30.912       6.215      23.281       0.000       0.000       0.000      50.652      -9.756      -0.361
   18      1      21.319       4.547      20.310       0.000       0.000       0.000      36.436      -9.741      -0.361
   19      1      25.707       6.064      14.794       0.000       0.000       0.000      36.853      -9.711      -0.360
   20      1      24.671       3.988      14.756       0.000       0.000       0.000      33.705      -9.710      -0.360
   21      1      24.716       3.906      14.643       0.000       0.000       0.000      33.557      -9.709      -0.360
   22      1      23.963       4.054      15.370       0.000       0.000       0.000      33.707      -9.680      -0.359
   23      1      25.778       5.043      17.077       0.000       0.000       0.000      38.220      -9.677      -0.358
   24      1      25.522       5.514      15.342       0.000       0.000       0.000      36.776      -9.603      -0.356
   25      1      28.416       6.438      18.138       0.000       0.000       0.000      43.416      -9.576      -0.355
   26      1      25.104       3.924      14.466       0.000       0.000       0.000      33.935      -9.559      -0.354
   27      1      25.002       4.033      14.531       0.000       0.000       0.000      34.034      -9.532      -0.353
   28      1      28.262       5.109      17.124       0.000       0.000       0.000      40.992      -9.502      -0.352
   29      1      28.472       6.339      18.084       0.000       0.000       0.000      43.417      -9.478      -0.351
   30      1      24.858       3.932      14.807       0.000       0.000       0.000      34.126      -9.471      -0.351
   31      1      26.648       4.895      19.890       0.000       0.000       0.000      41.981      -9.452      -0.350
   32      1      23.989       4.081      15.388       0.000       0.000       0.000      34.049      -9.409      -0.348
   33      1      24.389       4.031      15.081       0.000       0.000       0.000      34.096      -9.405      -0.348
   34      1      24.504       3.954      14.771       0.000       0.000       0.000      33.897      -9.332      -0.346
   35      1      24.817       3.905      14.751       0.000       0.000       0.000      34.181      -9.292      -0.344
   36      1      26.198       5.568      14.626       0.000       0.000       0.000      37.105      -9.287      -0.344
   37      1      24.531       3.604      15.373       0.000       0.000       0.000      34.231      -9.277      -0.344
   38      1      25.005       5.135      18.081       0.000       0.000       0.000      38.977      -9.244      -0.342
   39      1      25.593       3.909      13.901       0.000       0.000       0.000      34.174      -9.229      -0.342
   40      1      26.482       4.244      14.745       0.000       0.000       0.000      36.249      -9.222      -0.342
   41      1      25.180       3.935      14.502       0.000       0.000       0.000      34.400      -9.217      -0.341
   42      1      28.667       6.473      17.944       0.000       0.000       0.000      43.870      -9.213      -0.341
   43      1      23.190       3.818      16.285       0.000       0.000       0.000      34.137      -9.155      -0.339
   44      1      26.598       4.042      14.360       0.000       0.000       0.000      35.846      -9.155      -0.339
   45      1      21.553       5.038      17.251       0.000       0.000       0.000      34.708      -9.134      -0.338
   46      1      25.844       5.565      14.838       0.000       0.000       0.000      37.116      -9.130      -0.338
   47      1      24.221       3.945      15.093       0.000       0.000       0.000      34.144      -9.116      -0.338
   48      1      26.274       4.223      14.398       0.000       0.000       0.000      35.817      -9.078      -0.336
   49      1      21.782       4.829      17.139       0.000       0.000       0.000      34.675      -9.076      -0.336
   50      1      21.356       4.946      17.152       0.000       0.000       0.000      34.401      -9.054      -0.335
