  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.238       5.710      17.963       0.000       0.000       0.000      41.625     -10.287      -0.381
    2      1      26.010       6.185      16.601       0.000       0.000       0.000      39.307      -9.488      -0.351
    3      1      24.866       4.302      16.059       0.000       0.000       0.000      35.786      -9.441      -0.350
    4      1      27.722       5.491      17.423       0.000       0.000       0.000      41.223      -9.412      -0.349
    5      1      25.396       4.370      15.624       0.000       0.000       0.000      36.012      -9.377      -0.347
    6      1      25.925       6.170      16.813       0.000       0.000       0.000      39.583      -9.325      -0.345
    7      1      25.127       4.314      15.513       0.000       0.000       0.000      35.636      -9.317      -0.345
    8      1      24.527       4.294      16.412       0.000       0.000       0.000      35.978      -9.255      -0.343
    9      1      26.049       6.168      16.781       0.000       0.000       0.000      39.753      -9.244      -0.342
   10      1      25.468       4.276      15.252       0.000       0.000       0.000      35.830      -9.166      -0.339
   11      1      25.307       4.306      15.301       0.000       0.000       0.000      35.764      -9.150      -0.339
   12      1      24.953       4.378      15.748       0.000       0.000       0.000      35.997      -9.082      -0.336
   13      1      23.560       4.329      16.331       0.000       0.000       0.000      35.141      -9.079      -0.336
   14      1      24.866       4.356      15.792       0.000       0.000       0.000      35.961      -9.053      -0.335
   15      1      23.717       4.295      16.604       0.000       0.000       0.000      35.565      -9.051      -0.335
   16      1      26.515       4.570      15.174       0.000       0.000       0.000      37.214      -9.045      -0.335
   17      1      27.307       5.448      17.141       0.000       0.000       0.000      40.871      -9.025      -0.334
   18      1      26.251       6.214      16.456       0.000       0.000       0.000      39.906      -9.015      -0.334
   19      1      24.234       4.295      16.207       0.000       0.000       0.000      35.732      -9.004      -0.333
   20      1      27.701       5.291      17.569       0.000       0.000       0.000      41.580      -8.981      -0.333
   21      1      26.107       6.131      16.937       0.000       0.000       0.000      40.201      -8.975      -0.332
   22      1      25.845       6.252      16.781       0.000       0.000       0.000      39.975      -8.903      -0.330
   23      1      27.338       5.483      17.065       0.000       0.000       0.000      41.000      -8.887      -0.329
   24      1      25.026       4.318      15.462       0.000       0.000       0.000      35.961      -8.845      -0.328
   25      1      23.334       4.306      16.716       0.000       0.000       0.000      35.518      -8.838      -0.327
   26      1      24.559       5.283      19.179       0.000       0.000       0.000      40.188      -8.832      -0.327
   27      1      25.760       6.143      17.370       0.000       0.000       0.000      40.457      -8.816      -0.327
   28      1      25.386       4.431      14.778       0.000       0.000       0.000      35.787      -8.808      -0.326
   29      1      25.124       4.317      15.639       0.000       0.000       0.000      36.282      -8.798      -0.326
   30      1      25.510       4.318      14.967       0.000       0.000       0.000      36.015      -8.780      -0.325
   31      1      25.505       6.185      17.769       0.000       0.000       0.000      40.693      -8.765      -0.325
   32      1      23.901       4.238      16.049       0.000       0.000       0.000      35.457      -8.730      -0.323
   33      1      27.131       8.077      19.014       0.000       0.000       0.000      45.538      -8.684      -0.322
   34      1      25.665       6.169      17.188       0.000       0.000       0.000      40.342      -8.679      -0.321
   35      1      25.803       6.157      17.034       0.000       0.000       0.000      40.353      -8.641      -0.320
   36      1      25.759       6.266      17.046       0.000       0.000       0.000      40.470      -8.601      -0.319
   37      1      24.801       4.535      15.047       0.000       0.000       0.000      35.793      -8.591      -0.318
   38      1      27.006       5.375      19.681       0.000       0.000       0.000      43.534      -8.527      -0.316
   39      1      25.100       4.325      15.365       0.000       0.000       0.000      36.281      -8.509      -0.315
   40      1      25.208       4.479      15.207       0.000       0.000       0.000      36.423      -8.471      -0.314
   41      1      24.126       4.294      15.971       0.000       0.000       0.000      35.941      -8.450      -0.313
   42      1      23.726       6.513      24.434       0.000       0.000       0.000      46.236      -8.437      -0.312
   43      1      24.268       5.034      18.296       0.000       0.000       0.000      39.163      -8.435      -0.312
   44      1      26.216       6.183      16.689       0.000       0.000       0.000      40.667      -8.421      -0.312
   45      1      25.253       4.301      15.066       0.000       0.000       0.000      36.210      -8.411      -0.312
   46      1      25.086       4.457      15.252       0.000       0.000       0.000      36.409      -8.387      -0.311
   47      1      21.452       5.236      17.822       0.000       0.000       0.000      36.187      -8.323      -0.308
   48      1      25.906       6.173      16.915       0.000       0.000       0.000      40.675      -8.320      -0.308
   49      1      23.115       6.323      17.812       0.000       0.000       0.000      38.935      -8.315      -0.308
   50      1      22.254       5.527      17.981       0.000       0.000       0.000      37.465      -8.298      -0.307
