  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.570       5.446      21.354       0.000       0.000       0.000      43.842      -8.529      -0.305
    2      1      25.662       2.898      15.630       0.000       0.000       0.000      36.125      -8.065      -0.288
    3      1      26.936       4.123      18.627       0.000       0.000       0.000      41.645      -8.041      -0.287
    4      1      26.038       3.190      15.700       0.000       0.000       0.000      36.916      -8.011      -0.286
    5      1      27.533       3.144      14.947       0.000       0.000       0.000      37.640      -7.983      -0.285
    6      1      25.806       3.009      15.239       0.000       0.000       0.000      36.112      -7.941      -0.284
    7      1      25.768       3.017      15.467       0.000       0.000       0.000      36.338      -7.915      -0.283
    8      1      27.397       3.211      15.015       0.000       0.000       0.000      37.712      -7.911      -0.283
    9      1      23.900       4.743      25.141       0.000       0.000       0.000      45.882      -7.902      -0.282
   10      1      25.716       2.920      15.510       0.000       0.000       0.000      36.249      -7.897      -0.282
   11      1      25.319       3.178      16.351       0.000       0.000       0.000      37.054      -7.793      -0.278
   12      1      25.344       4.112      17.918       0.000       0.000       0.000      39.602      -7.771      -0.278
   13      1      26.006       3.003      15.161       0.000       0.000       0.000      36.406      -7.764      -0.277
   14      1      26.877       4.771      16.800       0.000       0.000       0.000      40.684      -7.763      -0.277
   15      1      25.420       4.150      18.061       0.000       0.000       0.000      39.879      -7.752      -0.277
   16      1      26.298       2.964      15.449       0.000       0.000       0.000      36.961      -7.750      -0.277
   17      1      25.532       3.003      15.744       0.000       0.000       0.000      36.564      -7.715      -0.276
   18      1      24.416       2.976      16.164       0.000       0.000       0.000      35.864      -7.692      -0.275
   19      1      25.149       4.192      18.286       0.000       0.000       0.000      39.937      -7.691      -0.275
   20      1      27.471       3.136      15.831       0.000       0.000       0.000      38.749      -7.688      -0.275
   21      1      23.983       4.808      24.935       0.000       0.000       0.000      46.044      -7.683      -0.274
   22      1      24.199       4.020      17.850       0.000       0.000       0.000      38.396      -7.672      -0.274
   23      1      24.944       3.081      15.673       0.000       0.000       0.000      36.028      -7.670      -0.274
   24      1      25.864       2.955      15.345       0.000       0.000       0.000      36.502      -7.663      -0.274
   25      1      23.882       4.118      17.522       0.000       0.000       0.000      37.862      -7.660      -0.274
   26      1      26.178       2.905      15.191       0.000       0.000       0.000      36.623      -7.650      -0.273
   27      1      21.939       4.164      18.254       0.000       0.000       0.000      36.717      -7.640      -0.273
   28      1      26.114       2.931      15.318       0.000       0.000       0.000      36.733      -7.630      -0.273
   29      1      26.941       4.814      16.671       0.000       0.000       0.000      40.799      -7.627      -0.272
   30      1      25.214       4.183      18.239       0.000       0.000       0.000      40.012      -7.624      -0.272
   31      1      25.591       2.936      15.834       0.000       0.000       0.000      36.759      -7.601      -0.271
   32      1      24.609       3.060      15.925       0.000       0.000       0.000      36.009      -7.584      -0.271
   33      1      25.689       2.965      15.511       0.000       0.000       0.000      36.583      -7.582      -0.271
   34      1      22.812       4.028      16.947       0.000       0.000       0.000      36.224      -7.563      -0.270
   35      1      25.771       2.983      15.404       0.000       0.000       0.000      36.597      -7.560      -0.270
   36      1      28.293       4.027      19.571       0.000       0.000       0.000      44.338      -7.554      -0.270
   37      1      25.775       3.035      15.472       0.000       0.000       0.000      36.734      -7.548      -0.270
   38      1      24.910       3.077      15.856       0.000       0.000       0.000      36.306      -7.538      -0.269
   39      1      25.305       5.769      21.649       0.000       0.000       0.000      45.194      -7.530      -0.269
   40      1      22.723       4.021      17.328       0.000       0.000       0.000      36.595      -7.477      -0.267
   41      1      22.355       4.041      17.569       0.000       0.000       0.000      36.500      -7.465      -0.267
   42      1      21.796       4.816      21.443       0.000       0.000       0.000      40.592      -7.464      -0.267
   43      1      26.738       4.160      20.022       0.000       0.000       0.000      43.457      -7.463      -0.267
   44      1      22.236       4.827      21.133       0.000       0.000       0.000      40.751      -7.445      -0.266
   45      1      22.008       4.883      21.134       0.000       0.000       0.000      40.600      -7.425      -0.265
   46      1      25.761       3.966      17.426       0.000       0.000       0.000      39.731      -7.422      -0.265
   47      1      27.681       3.211      14.947       0.000       0.000       0.000      38.423      -7.416      -0.265
   48      1      26.391       5.204      21.092       0.000       0.000       0.000      45.271      -7.416      -0.265
   49      1      26.674       5.395      18.227       0.000       0.000       0.000      42.882      -7.414      -0.265
   50      1      25.785       3.952      17.423       0.000       0.000       0.000      39.749      -7.411      -0.265
