  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.015       4.507      16.958       0.000       0.000       0.000      38.140      -8.339      -0.298
    2      1      23.336       5.160      17.933       0.000       0.000       0.000      38.351      -8.078      -0.288
    3      1      21.786       3.691      24.850       0.000       0.000       0.000      42.346      -7.981      -0.285
    4      1      24.972       4.511      17.343       0.000       0.000       0.000      38.861      -7.964      -0.284
    5      1      24.610       5.300      20.039       0.000       0.000       0.000      42.038      -7.911      -0.283
    6      1      25.802       4.447      16.194       0.000       0.000       0.000      38.534      -7.909      -0.282
    7      1      22.903       5.140      17.809       0.000       0.000       0.000      37.999      -7.853      -0.280
    8      1      26.267       4.221      15.571       0.000       0.000       0.000      38.353      -7.706      -0.275
    9      1      21.729       5.185      18.163       0.000       0.000       0.000      37.376      -7.702      -0.275
   10      1      26.811       4.234      15.598       0.000       0.000       0.000      38.947      -7.696      -0.275
   11      1      25.821       4.368      16.266       0.000       0.000       0.000      38.768      -7.687      -0.275
   12      1      22.115       4.844      21.538       0.000       0.000       0.000      40.815      -7.682      -0.274
   13      1      24.343       4.910      17.639       0.000       0.000       0.000      39.215      -7.677      -0.274
   14      1      31.040       6.710      25.417       0.000       0.000       0.000      55.510      -7.657      -0.273
   15      1      25.562       4.434      16.323       0.000       0.000       0.000      38.667      -7.652      -0.273
   16      1      25.778       6.396      15.807       0.000       0.000       0.000      40.371      -7.610      -0.272
   17      1      25.301       4.504      16.831       0.000       0.000       0.000      39.039      -7.596      -0.271
   18      1      23.920       4.971      18.044       0.000       0.000       0.000      39.344      -7.591      -0.271
   19      1      24.714       4.544      16.964       0.000       0.000       0.000      38.631      -7.591      -0.271
   20      1      26.392       4.164      15.378       0.000       0.000       0.000      38.363      -7.570      -0.270
   21      1      22.249       4.827      21.374       0.000       0.000       0.000      40.881      -7.569      -0.270
   22      1      25.863       4.273      15.809       0.000       0.000       0.000      38.380      -7.565      -0.270
   23      1      23.999       4.888      18.051       0.000       0.000       0.000      39.373      -7.565      -0.270
   24      1      24.631       4.600      17.044       0.000       0.000       0.000      38.730      -7.545      -0.269
   25      1      25.972       4.244      15.705       0.000       0.000       0.000      38.388      -7.533      -0.269
   26      1      24.882       4.532      16.382       0.000       0.000       0.000      38.265      -7.532      -0.269
   27      1      24.207       5.008      17.903       0.000       0.000       0.000      39.611      -7.507      -0.268
   28      1      25.265       4.234      16.387       0.000       0.000       0.000      38.382      -7.503      -0.268
   29      1      24.040       6.621      17.950       0.000       0.000       0.000      41.114      -7.497      -0.268
   30      1      21.735       4.848      21.621       0.000       0.000       0.000      40.715      -7.489      -0.267
   31      1      26.089       4.990      21.564       0.000       0.000       0.000      45.159      -7.483      -0.267
   32      1      24.846       4.587      16.369       0.000       0.000       0.000      38.319      -7.483      -0.267
   33      1      26.224       4.183      15.447       0.000       0.000       0.000      38.383      -7.471      -0.267
   34      1      21.381       5.266      18.196       0.000       0.000       0.000      37.385      -7.458      -0.266
   35      1      25.015       4.523      16.957       0.000       0.000       0.000      39.045      -7.450      -0.266
   36      1      22.968       5.061      22.645       0.000       0.000       0.000      43.265      -7.409      -0.265
   37      1      26.243       5.369      19.662       0.000       0.000       0.000      43.865      -7.409      -0.265
   38      1      26.546       4.189      15.302       0.000       0.000       0.000      38.629      -7.408      -0.265
   39      1      25.416       4.334      16.091       0.000       0.000       0.000      38.435      -7.406      -0.265
   40      1      27.522       4.419      15.197       0.000       0.000       0.000      39.738      -7.400      -0.264
   41      1      26.110       4.251      15.543       0.000       0.000       0.000      38.506      -7.398      -0.264
   42      1      23.166       5.216      18.362       0.000       0.000       0.000      39.351      -7.392      -0.264
   43      1      26.041       4.153      15.713       0.000       0.000       0.000      38.522      -7.385      -0.264
   44      1      23.101       5.011      20.404       0.000       0.000       0.000      41.131      -7.385      -0.264
   45      1      25.877       4.254      15.606       0.000       0.000       0.000      38.356      -7.381      -0.264
   46      1      23.223       5.016      20.217       0.000       0.000       0.000      41.083      -7.373      -0.263
   47      1      24.015       4.969      17.875       0.000       0.000       0.000      39.487      -7.372      -0.263
   48      1      24.356       4.946      17.558       0.000       0.000       0.000      39.493      -7.367      -0.263
   49      1      25.435       4.325      16.068       0.000       0.000       0.000      38.464      -7.365      -0.263
   50      1      24.920       4.788      19.528       0.000       0.000       0.000      41.872      -7.364      -0.263
