  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.261       5.986      23.950       0.000       0.000       0.000      44.718      -9.478      -0.316
    2      1      22.703       6.427      20.264       0.000       0.000       0.000      40.134      -9.260      -0.309
    3      1      25.101       6.250      19.760       0.000       0.000       0.000      42.026      -9.085      -0.303
    4      1      23.090       6.401      19.709       0.000       0.000       0.000      40.321      -8.879      -0.296
    5      1      33.728       7.691      25.390       0.000       0.000       0.000      58.581      -8.228      -0.274
    6      1      25.429       6.572      19.301       0.000       0.000       0.000      43.124      -8.179      -0.273
    7      1      29.417       6.965      16.605       0.000       0.000       0.000      44.836      -8.151      -0.272
    8      1      25.777       6.551      19.144       0.000       0.000       0.000      43.330      -8.143      -0.271
    9      1      26.604       6.116      20.444       0.000       0.000       0.000      45.039      -8.124      -0.271
   10      1      25.489       6.554      19.402       0.000       0.000       0.000      43.332      -8.113      -0.270
   11      1      30.815       6.698      18.601       0.000       0.000       0.000      48.069      -8.045      -0.268
   12      1      24.076       5.080      25.730       0.000       0.000       0.000      46.847      -8.039      -0.268
   13      1      24.200       6.298      22.177       0.000       0.000       0.000      44.691      -7.985      -0.266
   14      1      34.436       7.744      24.784       0.000       0.000       0.000      59.042      -7.922      -0.264
   15      1      28.252       5.598      16.623       0.000       0.000       0.000      42.601      -7.872      -0.262
   16      1      24.263       6.337      22.160       0.000       0.000       0.000      44.920      -7.840      -0.261
   17      1      28.049       6.645      19.841       0.000       0.000       0.000      46.700      -7.835      -0.261
   18      1      26.942       5.317      17.647       0.000       0.000       0.000      42.112      -7.794      -0.260
   19      1      27.573       5.705      17.101       0.000       0.000       0.000      42.588      -7.790      -0.260
   20      1      27.433       5.434      16.910       0.000       0.000       0.000      41.994      -7.783      -0.259
   21      1      25.577       6.607      19.199       0.000       0.000       0.000      43.663      -7.720      -0.257
   22      1      32.112       7.926      19.414       0.000       0.000       0.000      51.743      -7.709      -0.257
   23      1      27.733       5.575      17.355       0.000       0.000       0.000      42.958      -7.705      -0.257
   24      1      28.221       5.431      16.383       0.000       0.000       0.000      42.335      -7.700      -0.257
   25      1      31.828       7.860      19.680       0.000       0.000       0.000      51.671      -7.697      -0.257
   26      1      27.812       6.649      19.755       0.000       0.000       0.000      46.540      -7.676      -0.256
   27      1      27.405       5.458      16.927       0.000       0.000       0.000      42.121      -7.669      -0.256
   28      1      31.184       8.043      20.294       0.000       0.000       0.000      51.857      -7.664      -0.255
   29      1      28.793       7.105      16.938       0.000       0.000       0.000      45.179      -7.657      -0.255
   30      1      27.924       7.490      16.588       0.000       0.000       0.000      44.347      -7.655      -0.255
   31      1      27.737       5.474      16.547       0.000       0.000       0.000      42.102      -7.655      -0.255
   32      1      27.616       7.014      20.086       0.000       0.000       0.000      47.070      -7.648      -0.255
   33      1      26.282       6.682      21.143       0.000       0.000       0.000      46.462      -7.646      -0.255
   34      1      23.951       7.552      20.439       0.000       0.000       0.000      44.314      -7.628      -0.254
   35      1      29.181       5.808      16.966       0.000       0.000       0.000      44.331      -7.623      -0.254
   36      1      28.128       5.529      16.658       0.000       0.000       0.000      42.727      -7.589      -0.253
   37      1      26.579       6.052      20.186       0.000       0.000       0.000      45.232      -7.586      -0.253
   38      1      27.449       5.501      16.967       0.000       0.000       0.000      42.334      -7.582      -0.253
   39      1      29.471       5.656      16.212       0.000       0.000       0.000      43.765      -7.574      -0.252
   40      1      27.689       5.517      16.782       0.000       0.000       0.000      42.417      -7.570      -0.252
   41      1      27.669       5.529      16.759       0.000       0.000       0.000      42.391      -7.567      -0.252
   42      1      29.314       5.681      16.208       0.000       0.000       0.000      43.655      -7.547      -0.252
   43      1      28.069       5.488      16.544       0.000       0.000       0.000      42.565      -7.536      -0.251
   44      1      30.969       7.979      20.914       0.000       0.000       0.000      52.328      -7.534      -0.251
   45      1      27.287       5.472      17.096       0.000       0.000       0.000      42.325      -7.530      -0.251
   46      1      25.630       7.974      18.992       0.000       0.000       0.000      45.069      -7.527      -0.251
   47      1      23.831       6.165      22.025       0.000       0.000       0.000      44.496      -7.525      -0.251
   48      1      25.003       5.797      20.117       0.000       0.000       0.000      43.399      -7.518      -0.251
   49      1      33.694       7.745      26.368       0.000       0.000       0.000      60.290      -7.517      -0.251
   50      1      32.009       7.736      19.617       0.000       0.000       0.000      51.855      -7.507      -0.250
