  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.395       3.653      15.714       0.000       0.000       0.000      33.283     -10.479      -0.388
    2      1      24.240       3.664      15.759       0.000       0.000       0.000      33.270     -10.394      -0.385
    3      1      24.622       3.628      15.523       0.000       0.000       0.000      33.381     -10.392      -0.385
    4      1      23.456       3.725      16.619       0.000       0.000       0.000      33.410     -10.390      -0.385
    5      1      24.223       3.671      15.854       0.000       0.000       0.000      33.359     -10.390      -0.385
    6      1      24.032       3.668      16.056       0.000       0.000       0.000      33.366     -10.390      -0.385
    7      1      24.057       3.639      16.030       0.000       0.000       0.000      33.339     -10.386      -0.385
    8      1      23.847       3.677      16.257       0.000       0.000       0.000      33.521     -10.259      -0.380
    9      1      24.360       3.605      15.829       0.000       0.000       0.000      33.587     -10.208      -0.378
   10      1      23.840       3.700      16.411       0.000       0.000       0.000      33.793     -10.159      -0.376
   11      1      24.598       3.660      15.632       0.000       0.000       0.000      33.788     -10.102      -0.374
   12      1      24.526       4.617      19.399       0.000       0.000       0.000      38.489     -10.054      -0.372
   13      1      24.433       3.711      15.518       0.000       0.000       0.000      33.640     -10.022      -0.371
   14      1      24.424       3.699      15.433       0.000       0.000       0.000      33.545     -10.011      -0.371
   15      1      23.926       3.836      15.668       0.000       0.000       0.000      33.464      -9.965      -0.369
   16      1      24.280       3.698      15.794       0.000       0.000       0.000      33.822      -9.950      -0.369
   17      1      23.891       3.683      16.292       0.000       0.000       0.000      33.923      -9.944      -0.368
   18      1      24.041       3.688      15.885       0.000       0.000       0.000      33.671      -9.944      -0.368
   19      1      23.833       3.768      16.216       0.000       0.000       0.000      33.931      -9.885      -0.366
   20      1      24.561       3.718      15.262       0.000       0.000       0.000      33.665      -9.877      -0.366
   21      1      23.947       3.764      15.906       0.000       0.000       0.000      33.773      -9.843      -0.365
   22      1      24.224       3.778      15.566       0.000       0.000       0.000      33.839      -9.729      -0.360
   23      1      23.275       3.692      16.044       0.000       0.000       0.000      33.305      -9.706      -0.359
   24      1      24.710       3.690      15.101       0.000       0.000       0.000      33.797      -9.705      -0.359
   25      1      24.215       3.661      15.666       0.000       0.000       0.000      33.851      -9.691      -0.359
   26      1      25.308       5.595      16.948       0.000       0.000       0.000      38.183      -9.668      -0.358
   27      1      23.020       3.694      16.586       0.000       0.000       0.000      33.672      -9.629      -0.357
   28      1      24.540       6.170      21.044       0.000       0.000       0.000      42.143      -9.610      -0.356
   29      1      23.667       6.114      22.091       0.000       0.000       0.000      42.280      -9.592      -0.355
   30      1      26.233       3.916      14.736       0.000       0.000       0.000      35.306      -9.578      -0.355
   31      1      24.849       6.280      20.539       0.000       0.000       0.000      42.125      -9.543      -0.353
   32      1      25.716       5.566      16.624       0.000       0.000       0.000      38.380      -9.526      -0.353
   33      1      23.886       3.715      15.337       0.000       0.000       0.000      33.426      -9.511      -0.352
   34      1      25.715       3.995      15.897       0.000       0.000       0.000      36.100      -9.507      -0.352
   35      1      23.342       3.695      16.102       0.000       0.000       0.000      33.655      -9.484      -0.351
   36      1      22.691       3.788      16.780       0.000       0.000       0.000      33.792      -9.467      -0.351
   37      1      26.726       3.880      14.536       0.000       0.000       0.000      35.710      -9.432      -0.349
   38      1      21.976       5.743      17.581       0.000       0.000       0.000      35.872      -9.428      -0.349
   39      1      23.397       3.766      15.952       0.000       0.000       0.000      33.705      -9.409      -0.348
   40      1      25.796       5.556      16.514       0.000       0.000       0.000      38.462      -9.404      -0.348
   41      1      24.391       5.106      18.666       0.000       0.000       0.000      38.765      -9.399      -0.348
   42      1      26.772       4.867      17.371       0.000       0.000       0.000      39.619      -9.391      -0.348
   43      1      24.242       3.655      15.587       0.000       0.000       0.000      34.164      -9.320      -0.345
   44      1      26.194       4.909      18.171       0.000       0.000       0.000      39.981      -9.293      -0.344
   45      1      25.086       5.500      17.245       0.000       0.000       0.000      38.547      -9.284      -0.344
   46      1      25.645       5.561      16.416       0.000       0.000       0.000      38.349      -9.274      -0.343
   47      1      25.215       5.990      20.713       0.000       0.000       0.000      42.653      -9.266      -0.343
   48      1      25.267       5.518      17.007       0.000       0.000       0.000      38.534      -9.258      -0.343
   49      1      25.054       4.885      20.574       0.000       0.000       0.000      41.258      -9.255      -0.343
   50      1      25.551       5.487      16.829       0.000       0.000       0.000      38.626      -9.240      -0.342
