  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.377       3.604      16.104       0.000       0.000       0.000      34.980      -9.106      -0.325
    2      1      24.618       3.647      15.785       0.000       0.000       0.000      34.945      -9.106      -0.325
    3      1      24.824       4.682      17.477       0.000       0.000       0.000      37.879      -9.104      -0.325
    4      1      24.596       3.580      16.009       0.000       0.000       0.000      35.116      -9.068      -0.324
    5      1      24.759       3.662      15.587       0.000       0.000       0.000      35.032      -8.975      -0.321
    6      1      24.953       3.577      15.504       0.000       0.000       0.000      35.118      -8.916      -0.318
    7      1      24.752       3.530      15.888       0.000       0.000       0.000      35.261      -8.908      -0.318
    8      1      24.612       3.570      15.836       0.000       0.000       0.000      35.111      -8.907      -0.318
    9      1      24.826       3.437      15.682       0.000       0.000       0.000      35.082      -8.863      -0.317
   10      1      25.393       3.498      14.993       0.000       0.000       0.000      35.038      -8.846      -0.316
   11      1      23.633       3.641      16.260       0.000       0.000       0.000      34.694      -8.841      -0.316
   12      1      24.766       3.596      15.533       0.000       0.000       0.000      35.082      -8.813      -0.315
   13      1      25.381       3.477      15.054       0.000       0.000       0.000      35.110      -8.802      -0.314
   14      1      24.869       3.479      15.433       0.000       0.000       0.000      34.980      -8.800      -0.314
   15      1      23.598       3.661      16.254       0.000       0.000       0.000      34.800      -8.713      -0.311
   16      1      24.970       3.683      15.520       0.000       0.000       0.000      35.497      -8.677      -0.310
   17      1      24.930       3.613      15.374       0.000       0.000       0.000      35.253      -8.663      -0.309
   18      1      23.649       3.562      16.336       0.000       0.000       0.000      34.909      -8.638      -0.309
   19      1      23.828       3.584      16.051       0.000       0.000       0.000      34.824      -8.638      -0.309
   20      1      24.984       3.515      15.278       0.000       0.000       0.000      35.154      -8.622      -0.308
   21      1      24.788       3.613      15.145       0.000       0.000       0.000      34.943      -8.603      -0.307
   22      1      24.965       3.456      15.553       0.000       0.000       0.000      35.374      -8.600      -0.307
   23      1      25.079       3.632      15.091       0.000       0.000       0.000      35.207      -8.595      -0.307
   24      1      23.950       3.749      16.079       0.000       0.000       0.000      35.205      -8.573      -0.306
   25      1      23.417       3.512      16.492       0.000       0.000       0.000      34.856      -8.565      -0.306
   26      1      24.568       3.510      15.716       0.000       0.000       0.000      35.243      -8.551      -0.305
   27      1      25.944       3.671      15.923       0.000       0.000       0.000      37.005      -8.532      -0.305
   28      1      24.456       3.473      15.903       0.000       0.000       0.000      35.325      -8.506      -0.304
   29      1      24.968       3.511      15.472       0.000       0.000       0.000      35.446      -8.505      -0.304
   30      1      24.929       3.529      15.242       0.000       0.000       0.000      35.199      -8.501      -0.304
   31      1      23.417       3.626      16.183       0.000       0.000       0.000      34.731      -8.495      -0.303
   32      1      24.699       3.614      15.411       0.000       0.000       0.000      35.245      -8.480      -0.303
   33      1      24.982       3.534      15.365       0.000       0.000       0.000      35.407      -8.475      -0.303
   34      1      25.026       3.522      15.275       0.000       0.000       0.000      35.354      -8.469      -0.302
   35      1      24.598       3.463      15.833       0.000       0.000       0.000      35.433      -8.461      -0.302
   36      1      23.943       4.491      17.015       0.000       0.000       0.000      36.996      -8.453      -0.302
   37      1      23.718       3.598      16.081       0.000       0.000       0.000      34.955      -8.441      -0.301
   38      1      25.108       3.483      15.236       0.000       0.000       0.000      35.388      -8.440      -0.301
   39      1      25.164       3.487      15.059       0.000       0.000       0.000      35.281      -8.429      -0.301
   40      1      24.784       3.497      15.558       0.000       0.000       0.000      35.412      -8.427      -0.301
   41      1      24.748       3.710      15.809       0.000       0.000       0.000      35.841      -8.426      -0.301
   42      1      24.973       3.497      15.261       0.000       0.000       0.000      35.311      -8.420      -0.301
   43      1      24.507       3.614      15.636       0.000       0.000       0.000      35.339      -8.418      -0.301
   44      1      24.570       3.522      15.899       0.000       0.000       0.000      35.581      -8.410      -0.300
   45      1      24.655       3.611      15.494       0.000       0.000       0.000      35.370      -8.390      -0.300
   46      1      24.740       3.480      15.599       0.000       0.000       0.000      35.433      -8.386      -0.299
   47      1      25.279       3.514      14.999       0.000       0.000       0.000      35.412      -8.379      -0.299
   48      1      24.598       3.552      15.598       0.000       0.000       0.000      35.372      -8.376      -0.299
   49      1      24.979       3.552      15.330       0.000       0.000       0.000      35.486      -8.375      -0.299
   50      1      24.966       3.574      15.110       0.000       0.000       0.000      35.278      -8.373      -0.299
