  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.697       2.995      15.509       0.000       0.000       0.000      35.979      -8.222      -0.294
    2      1      25.871       3.050      15.189       0.000       0.000       0.000      35.888      -8.222      -0.294
    3      1      25.660       2.999      15.378       0.000       0.000       0.000      35.815      -8.222      -0.294
    4      1      25.586       2.989      15.471       0.000       0.000       0.000      35.827      -8.219      -0.294
    5      1      25.945       3.055      15.071       0.000       0.000       0.000      35.852      -8.219      -0.294
    6      1      25.923       3.059      15.084       0.000       0.000       0.000      35.848      -8.219      -0.294
    7      1      25.633       3.000      15.424       0.000       0.000       0.000      35.839      -8.219      -0.294
    8      1      25.645       2.999      15.462       0.000       0.000       0.000      35.903      -8.203      -0.293
    9      1      25.745       2.983      15.330       0.000       0.000       0.000      35.880      -8.177      -0.292
   10      1      26.130       2.957      15.048       0.000       0.000       0.000      35.962      -8.173      -0.292
   11      1      25.864       3.176      15.798       0.000       0.000       0.000      36.695      -8.143      -0.291
   12      1      25.784       3.174      15.952       0.000       0.000       0.000      36.784      -8.126      -0.290
   13      1      25.800       3.237      15.767       0.000       0.000       0.000      36.683      -8.121      -0.290
   14      1      26.043       3.261      15.538       0.000       0.000       0.000      36.722      -8.121      -0.290
   15      1      26.064       3.283      15.515       0.000       0.000       0.000      36.742      -8.121      -0.290
   16      1      25.658       2.977      15.564       0.000       0.000       0.000      36.087      -8.112      -0.290
   17      1      25.825       2.932      15.387       0.000       0.000       0.000      36.040      -8.104      -0.289
   18      1      25.131       3.029      16.611       0.000       0.000       0.000      36.672      -8.099      -0.289
   19      1      25.790       2.992      15.271       0.000       0.000       0.000      35.956      -8.097      -0.289
   20      1      25.791       2.997      15.382       0.000       0.000       0.000      36.074      -8.095      -0.289
   21      1      26.007       2.947      15.228       0.000       0.000       0.000      36.094      -8.088      -0.289
   22      1      25.759       3.046      15.355       0.000       0.000       0.000      36.071      -8.088      -0.289
   23      1      25.845       2.997      15.180       0.000       0.000       0.000      35.938      -8.084      -0.289
   24      1      25.551       2.906      15.712       0.000       0.000       0.000      36.086      -8.083      -0.289
   25      1      25.943       2.950      15.270       0.000       0.000       0.000      36.098      -8.065      -0.288
   26      1      26.003       2.972      15.175       0.000       0.000       0.000      36.085      -8.065      -0.288
   27      1      26.161       2.901      15.234       0.000       0.000       0.000      36.231      -8.065      -0.288
   28      1      25.652       3.001      15.439       0.000       0.000       0.000      36.029      -8.063      -0.288
   29      1      25.431       2.956      15.715       0.000       0.000       0.000      36.048      -8.053      -0.288
   30      1      25.726       2.980      15.496       0.000       0.000       0.000      36.153      -8.050      -0.287
   31      1      25.669       3.226      15.920       0.000       0.000       0.000      36.766      -8.049      -0.287
   32      1      26.017       2.938      15.331       0.000       0.000       0.000      36.250      -8.036      -0.287
   33      1      25.679       3.032      15.368       0.000       0.000       0.000      36.047      -8.032      -0.287
   34      1      25.755       2.984      15.447       0.000       0.000       0.000      36.159      -8.027      -0.287
   35      1      25.964       2.951      15.274       0.000       0.000       0.000      36.166      -8.023      -0.287
   36      1      26.242       2.967      15.064       0.000       0.000       0.000      36.254      -8.020      -0.286
   37      1      25.788       2.998      15.260       0.000       0.000       0.000      36.027      -8.019      -0.286
   38      1      25.605       2.950      15.509       0.000       0.000       0.000      36.046      -8.018      -0.286
   39      1      25.675       2.948      15.602       0.000       0.000       0.000      36.211      -8.014      -0.286
   40      1      25.981       3.003      15.102       0.000       0.000       0.000      36.073      -8.014      -0.286
   41      1      25.641       2.822      15.905       0.000       0.000       0.000      36.359      -8.010      -0.286
   42      1      25.967       2.970      15.187       0.000       0.000       0.000      36.121      -8.003      -0.286
   43      1      25.705       3.041      15.307       0.000       0.000       0.000      36.050      -8.003      -0.286
   44      1      26.535       2.984      14.694       0.000       0.000       0.000      36.214      -7.999      -0.286
   45      1      25.955       2.959      15.246       0.000       0.000       0.000      36.163      -7.998      -0.286
   46      1      25.869       3.000      15.310       0.000       0.000       0.000      36.182      -7.998      -0.286
   47      1      25.672       3.008      15.361       0.000       0.000       0.000      36.051      -7.991      -0.285
   48      1      26.139       3.042      14.908       0.000       0.000       0.000      36.107      -7.982      -0.285
   49      1      25.902       2.982      15.208       0.000       0.000       0.000      36.113      -7.978      -0.285
   50      1      26.081       2.985      15.194       0.000       0.000       0.000      36.282      -7.978      -0.285
