  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      21.534       4.840      18.876       0.000       0.000       0.000      35.995      -9.255      -0.331
    2      1      21.761       4.877      18.379       0.000       0.000       0.000      35.875      -9.142      -0.326
    3      1      26.091       3.816      15.060       0.000       0.000       0.000      35.923      -9.044      -0.323
    4      1      29.432       5.480      14.862       0.000       0.000       0.000      40.999      -8.775      -0.313
    5      1      26.706       3.816      14.359       0.000       0.000       0.000      36.201      -8.681      -0.310
    6      1      25.384       3.940      15.454       0.000       0.000       0.000      36.116      -8.661      -0.309
    7      1      27.395       3.793      14.618       0.000       0.000       0.000      37.204      -8.601      -0.307
    8      1      26.998       3.970      15.641       0.000       0.000       0.000      38.077      -8.531      -0.305
    9      1      21.494       5.002      17.625       0.000       0.000       0.000      35.589      -8.531      -0.305
   10      1      25.741       3.841      15.533       0.000       0.000       0.000      36.588      -8.527      -0.305
   11      1      26.274       3.827      14.909       0.000       0.000       0.000      36.482      -8.527      -0.305
   12      1      25.832       3.885      15.042       0.000       0.000       0.000      36.248      -8.511      -0.304
   13      1      26.059       3.853      14.812       0.000       0.000       0.000      36.219      -8.505      -0.304
   14      1      26.309       3.809      14.883       0.000       0.000       0.000      36.500      -8.501      -0.304
   15      1      26.019       3.845      14.927       0.000       0.000       0.000      36.302      -8.490      -0.303
   16      1      25.694       3.868      15.194       0.000       0.000       0.000      36.273      -8.482      -0.303
   17      1      27.471       5.520      14.906       0.000       0.000       0.000      39.418      -8.479      -0.303
   18      1      27.845       4.188      14.896       0.000       0.000       0.000      38.466      -8.463      -0.302
   19      1      26.627       3.786      14.616       0.000       0.000       0.000      36.593      -8.437      -0.301
   20      1      26.912       3.752      14.261       0.000       0.000       0.000      36.495      -8.431      -0.301
   21      1      26.206       3.787      14.814       0.000       0.000       0.000      36.380      -8.426      -0.301
   22      1      26.232       3.830      14.787       0.000       0.000       0.000      36.423      -8.426      -0.301
   23      1      25.839       3.814      15.254       0.000       0.000       0.000      36.502      -8.406      -0.300
   24      1      26.038       3.817      14.989       0.000       0.000       0.000      36.439      -8.406      -0.300
   25      1      25.984       3.874      14.923       0.000       0.000       0.000      36.381      -8.400      -0.300
   26      1      25.671       3.917      15.091       0.000       0.000       0.000      36.283      -8.396      -0.300
   27      1      21.697       4.893      17.592       0.000       0.000       0.000      35.789      -8.392      -0.300
   28      1      26.193       3.845      14.954       0.000       0.000       0.000      36.603      -8.390      -0.300
   29      1      26.436       3.797      14.564       0.000       0.000       0.000      36.419      -8.378      -0.299
   30      1      25.654       3.780      15.498       0.000       0.000       0.000      36.557      -8.375      -0.299
   31      1      25.942       3.845      14.962       0.000       0.000       0.000      36.375      -8.373      -0.299
   32      1      26.375       3.921      15.320       0.000       0.000       0.000      37.250      -8.367      -0.299
   33      1      26.423       3.909      15.245       0.000       0.000       0.000      37.214      -8.365      -0.299
   34      1      26.453       3.834      14.736       0.000       0.000       0.000      36.664      -8.358      -0.299
   35      1      26.353       3.898      15.255       0.000       0.000       0.000      37.153      -8.353      -0.298
   36      1      28.465       3.890      15.293       0.000       0.000       0.000      39.304      -8.343      -0.298
   37      1      25.843       3.818      15.225       0.000       0.000       0.000      36.554      -8.332      -0.298
   38      1      28.499       3.813      14.729       0.000       0.000       0.000      38.729      -8.312      -0.297
   39      1      26.244       3.856      14.640       0.000       0.000       0.000      36.429      -8.311      -0.297
   40      1      25.868       3.967      15.161       0.000       0.000       0.000      36.715      -8.281      -0.296
   41      1      26.302       3.813      14.833       0.000       0.000       0.000      36.671      -8.278      -0.296
   42      1      28.028       4.100      14.829       0.000       0.000       0.000      38.693      -8.265      -0.295
   43      1      25.697       4.999      17.584       0.000       0.000       0.000      40.019      -8.262      -0.295
   44      1      26.309       3.917      14.966       0.000       0.000       0.000      36.937      -8.255      -0.295
   45      1      27.680       4.023      15.257       0.000       0.000       0.000      38.706      -8.253      -0.295
   46      1      29.875       4.177      14.512       0.000       0.000       0.000      40.329      -8.234      -0.294
   47      1      25.864       3.830      15.319       0.000       0.000       0.000      36.787      -8.227      -0.294
   48      1      24.263       4.175      17.331       0.000       0.000       0.000      37.545      -8.223      -0.294
   49      1      28.528       3.817      14.583       0.000       0.000       0.000      38.718      -8.209      -0.293
   50      1      26.318       3.852      14.843       0.000       0.000       0.000      36.820      -8.193      -0.293
