  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      35.365       4.257      18.756       0.000       0.000       0.000      49.718      -8.660      -0.321
    2      1      34.164       5.443      20.316       0.000       0.000       0.000      51.811      -8.112      -0.300
    3      1      32.914       4.331      21.654       0.000       0.000       0.000      50.790      -8.109      -0.300
    4      1      33.682       5.258      21.180       0.000       0.000       0.000      52.051      -8.069      -0.299
    5      1      34.529       5.305      20.397       0.000       0.000       0.000      52.163      -8.067      -0.299
    6      1      33.698       5.396      20.935       0.000       0.000       0.000      52.010      -8.018      -0.297
    7      1      33.751       5.200      21.199       0.000       0.000       0.000      52.224      -7.925      -0.294
    8      1      33.717       5.396      20.900       0.000       0.000       0.000      52.091      -7.922      -0.293
    9      1      33.986       5.409      20.628       0.000       0.000       0.000      52.109      -7.914      -0.293
   10      1      35.030       4.770      21.528       0.000       0.000       0.000      53.419      -7.909      -0.293
   11      1      33.650       5.195      21.257       0.000       0.000       0.000      52.197      -7.905      -0.293
   12      1      34.531       4.347      18.457       0.000       0.000       0.000      49.451      -7.885      -0.292
   13      1      34.368       5.320      20.561       0.000       0.000       0.000      52.373      -7.877      -0.292
   14      1      33.755       4.185      18.432       0.000       0.000       0.000      48.505      -7.867      -0.291
   15      1      32.633       4.918      22.431       0.000       0.000       0.000      52.116      -7.867      -0.291
   16      1      33.944       5.443      20.604       0.000       0.000       0.000      52.125      -7.865      -0.291
   17      1      32.290       4.464      22.100       0.000       0.000       0.000      51.003      -7.852      -0.291
   18      1      25.535       4.445      27.098       0.000       0.000       0.000      49.227      -7.851      -0.291
   19      1      34.637       4.349      18.426       0.000       0.000       0.000      49.564      -7.848      -0.291
   20      1      34.492       4.339      18.462       0.000       0.000       0.000      49.445      -7.847      -0.291
   21      1      34.538       4.040      18.119       0.000       0.000       0.000      48.854      -7.842      -0.290
   22      1      33.590       4.105      18.874       0.000       0.000       0.000      48.739      -7.830      -0.290
   23      1      32.794       5.028      22.081       0.000       0.000       0.000      52.081      -7.822      -0.290
   24      1      34.733       4.021      17.929       0.000       0.000       0.000      48.877      -7.805      -0.289
   25      1      34.085       5.409      20.523       0.000       0.000       0.000      52.221      -7.796      -0.289
   26      1      34.331       4.084      18.077       0.000       0.000       0.000      48.703      -7.789      -0.288
   27      1      34.032       5.129      20.697       0.000       0.000       0.000      52.070      -7.788      -0.288
   28      1      33.539       4.109      18.784       0.000       0.000       0.000      48.659      -7.773      -0.288
   29      1      34.146       4.063      18.410       0.000       0.000       0.000      48.852      -7.768      -0.288
   30      1      34.537       4.161      18.078       0.000       0.000       0.000      49.019      -7.756      -0.287
   31      1      34.069       5.409      20.349       0.000       0.000       0.000      52.074      -7.753      -0.287
   32      1      31.813       4.557      22.499       0.000       0.000       0.000      51.118      -7.752      -0.287
   33      1      33.791       5.370      20.706       0.000       0.000       0.000      52.117      -7.751      -0.287
   34      1      34.158       4.050      18.275       0.000       0.000       0.000      48.735      -7.747      -0.287
   35      1      33.061       5.078      21.763       0.000       0.000       0.000      52.165      -7.737      -0.287
   36      1      34.080       4.100      18.299       0.000       0.000       0.000      48.745      -7.734      -0.286
   37      1      33.864       4.087      18.520       0.000       0.000       0.000      48.736      -7.734      -0.286
   38      1      35.429       4.200      18.359       0.000       0.000       0.000      50.259      -7.729      -0.286
   39      1      33.351       5.173      21.420       0.000       0.000       0.000      52.218      -7.725      -0.286
   40      1      34.014       4.091      18.519       0.000       0.000       0.000      48.904      -7.720      -0.286
   41      1      33.694       5.269      21.087       0.000       0.000       0.000      52.332      -7.718      -0.286
   42      1      34.095       4.086      18.262       0.000       0.000       0.000      48.734      -7.709      -0.286
   43      1      33.513       5.398      21.176       0.000       0.000       0.000      52.379      -7.708      -0.285
   44      1      34.020       4.126      18.281       0.000       0.000       0.000      48.721      -7.706      -0.285
   45      1      34.274       4.138      18.289       0.000       0.000       0.000      48.995      -7.706      -0.285
   46      1      34.190       4.092      18.148       0.000       0.000       0.000      48.725      -7.705      -0.285
   47      1      32.892       4.765      20.486       0.000       0.000       0.000      50.454      -7.688      -0.285
   48      1      34.235       4.062      18.138       0.000       0.000       0.000      48.749      -7.686      -0.285
   49      1      34.011       5.472      20.433       0.000       0.000       0.000      52.239      -7.677      -0.284
   50      1      33.613       4.202      18.638       0.000       0.000       0.000      48.786      -7.667      -0.284
