  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.690       4.068      15.447       0.000       0.000       0.000      35.440      -8.764      -0.325
    2      1      24.446       3.998      14.633       0.000       0.000       0.000      34.368      -8.708      -0.323
    3      1      24.628       3.960      14.502       0.000       0.000       0.000      34.404      -8.685      -0.322
    4      1      24.164       4.000      14.877       0.000       0.000       0.000      34.392      -8.649      -0.320
    5      1      24.418       3.960      14.762       0.000       0.000       0.000      34.515      -8.625      -0.319
    6      1      24.759       3.979      14.328       0.000       0.000       0.000      34.444      -8.622      -0.319
    7      1      24.642       3.980      14.476       0.000       0.000       0.000      34.475      -8.622      -0.319
    8      1      24.266       3.999      14.867       0.000       0.000       0.000      34.515      -8.616      -0.319
    9      1      24.718       4.019      14.343       0.000       0.000       0.000      34.487      -8.593      -0.318
   10      1      24.837       3.979      14.281       0.000       0.000       0.000      34.521      -8.576      -0.318
   11      1      24.433       4.049      14.637       0.000       0.000       0.000      34.556      -8.563      -0.317
   12      1      24.355       4.025      14.758       0.000       0.000       0.000      34.578      -8.560      -0.317
   13      1      24.554       4.075      14.551       0.000       0.000       0.000      34.641      -8.538      -0.316
   14      1      24.145       4.115      15.808       0.000       0.000       0.000      35.533      -8.535      -0.316
   15      1      23.496       4.089      15.562       0.000       0.000       0.000      34.613      -8.534      -0.316
   16      1      24.032       4.045      15.099       0.000       0.000       0.000      34.645      -8.531      -0.316
   17      1      24.458       3.987      14.604       0.000       0.000       0.000      34.530      -8.520      -0.316
   18      1      24.696       4.060      14.336       0.000       0.000       0.000      34.575      -8.517      -0.315
   19      1      24.542       3.966      14.558       0.000       0.000       0.000      34.566      -8.499      -0.315
   20      1      24.265       4.077      14.807       0.000       0.000       0.000      34.655      -8.493      -0.315
   21      1      25.301       3.868      14.336       0.000       0.000       0.000      35.023      -8.481      -0.314
   22      1      24.372       4.018      14.661       0.000       0.000       0.000      34.571      -8.480      -0.314
   23      1      24.364       3.983      14.779       0.000       0.000       0.000      34.654      -8.472      -0.314
   24      1      24.404       3.986      14.699       0.000       0.000       0.000      34.619      -8.470      -0.314
   25      1      23.387       4.587      18.529       0.000       0.000       0.000      38.035      -8.469      -0.314
   26      1      24.678       3.969      14.414       0.000       0.000       0.000      34.609      -8.453      -0.313
   27      1      21.801       5.086      17.910       0.000       0.000       0.000      36.352      -8.446      -0.313
   28      1      24.416       4.041      14.602       0.000       0.000       0.000      34.614      -8.445      -0.313
   29      1      24.859       3.968      14.309       0.000       0.000       0.000      34.696      -8.440      -0.313
   30      1      24.524       4.040      14.491       0.000       0.000       0.000      34.648      -8.407      -0.311
   31      1      24.770       3.997      14.287       0.000       0.000       0.000      34.657      -8.398      -0.311
   32      1      24.426       3.971      14.774       0.000       0.000       0.000      34.774      -8.397      -0.311
   33      1      24.626       4.022      14.455       0.000       0.000       0.000      34.707      -8.397      -0.311
   34      1      24.256       4.007      14.853       0.000       0.000       0.000      34.726      -8.390      -0.311
   35      1      24.601       4.096      14.741       0.000       0.000       0.000      35.053      -8.385      -0.311
   36      1      25.042       4.021      15.076       0.000       0.000       0.000      35.769      -8.370      -0.310
   37      1      24.306       4.028      14.791       0.000       0.000       0.000      34.758      -8.368      -0.310
   38      1      23.045       4.212      16.031       0.000       0.000       0.000      34.924      -8.364      -0.310
   39      1      24.318       4.075      14.746       0.000       0.000       0.000      34.796      -8.342      -0.309
   40      1      24.313       3.985      14.836       0.000       0.000       0.000      34.798      -8.336      -0.309
   41      1      24.391       4.004      14.938       0.000       0.000       0.000      35.009      -8.323      -0.308
   42      1      24.873       3.893      14.637       0.000       0.000       0.000      35.082      -8.321      -0.308
   43      1      24.581       4.021      14.490       0.000       0.000       0.000      34.772      -8.320      -0.308
   44      1      24.524       4.188      15.062       0.000       0.000       0.000      35.456      -8.317      -0.308
   45      1      24.673       4.042      14.586       0.000       0.000       0.000      34.988      -8.313      -0.308
   46      1      23.065       4.128      16.009       0.000       0.000       0.000      34.893      -8.309      -0.308
   47      1      23.775       4.113      15.217       0.000       0.000       0.000      34.802      -8.303      -0.308
   48      1      24.831       3.907      14.547       0.000       0.000       0.000      34.984      -8.301      -0.307
   49      1      24.267       4.066      14.736       0.000       0.000       0.000      34.775      -8.294      -0.307
   50      1      23.545       4.086      15.448       0.000       0.000       0.000      34.805      -8.273      -0.306
