  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.021       5.333      22.150       0.000       0.000       0.000      47.079      -8.424      -0.301
    2      1      27.825       5.329      22.263       0.000       0.000       0.000      46.993      -8.424      -0.301
    3      1      28.651       5.478      21.683       0.000       0.000       0.000      47.431      -8.381      -0.299
    4      1      27.985       5.311      22.323       0.000       0.000       0.000      47.239      -8.379      -0.299
    5      1      27.509       5.239      22.849       0.000       0.000       0.000      47.246      -8.350      -0.298
    6      1      28.319       5.269      21.978       0.000       0.000       0.000      47.218      -8.348      -0.298
    7      1      27.158       5.304      23.180       0.000       0.000       0.000      47.295      -8.347      -0.298
    8      1      28.209       5.371      21.935       0.000       0.000       0.000      47.175      -8.339      -0.298
    9      1      28.471       5.347      21.752       0.000       0.000       0.000      47.249      -8.320      -0.297
   10      1      26.861       6.698      25.691       0.000       0.000       0.000      50.949      -8.301      -0.296
   11      1      27.851       5.374      22.377       0.000       0.000       0.000      47.304      -8.299      -0.296
   12      1      28.073       5.316      22.182       0.000       0.000       0.000      47.274      -8.297      -0.296
   13      1      28.102       5.352      22.006       0.000       0.000       0.000      47.171      -8.289      -0.296
   14      1      28.005       5.378      22.135       0.000       0.000       0.000      47.240      -8.278      -0.296
   15      1      28.082       5.321      22.235       0.000       0.000       0.000      47.360      -8.278      -0.296
   16      1      27.521       5.270      22.957       0.000       0.000       0.000      47.472      -8.276      -0.296
   17      1      28.587       5.311      21.689       0.000       0.000       0.000      47.312      -8.276      -0.296
   18      1      27.918       5.336      22.306       0.000       0.000       0.000      47.288      -8.272      -0.295
   19      1      27.559       5.335      22.643       0.000       0.000       0.000      47.265      -8.271      -0.295
   20      1      27.794       5.351      22.403       0.000       0.000       0.000      47.281      -8.268      -0.295
   21      1      28.933       5.371      21.370       0.000       0.000       0.000      47.407      -8.266      -0.295
   22      1      28.224       5.296      22.084       0.000       0.000       0.000      47.341      -8.264      -0.295
   23      1      27.851       5.354      22.432       0.000       0.000       0.000      47.373      -8.263      -0.295
   24      1      27.665       5.378      22.530       0.000       0.000       0.000      47.312      -8.261      -0.295
   25      1      27.287       5.396      23.253       0.000       0.000       0.000      47.678      -8.259      -0.295
   26      1      27.840       5.330      22.348       0.000       0.000       0.000      47.262      -8.256      -0.295
   27      1      27.373       5.338      23.284       0.000       0.000       0.000      47.743      -8.252      -0.295
   28      1      27.807       5.386      22.322       0.000       0.000       0.000      47.263      -8.252      -0.295
   29      1      28.089       5.347      22.152       0.000       0.000       0.000      47.340      -8.247      -0.295
   30      1      28.304       5.326      21.962       0.000       0.000       0.000      47.350      -8.243      -0.294
   31      1      27.812       5.327      22.294       0.000       0.000       0.000      47.192      -8.241      -0.294
   32      1      28.510       5.363      21.649       0.000       0.000       0.000      47.285      -8.237      -0.294
   33      1      27.618       5.286      22.722       0.000       0.000       0.000      47.397      -8.229      -0.294
   34      1      27.902       5.368      22.322       0.000       0.000       0.000      47.367      -8.225      -0.294
   35      1      28.152       5.392      21.979       0.000       0.000       0.000      47.299      -8.224      -0.294
   36      1      28.877       5.290      21.652       0.000       0.000       0.000      47.599      -8.220      -0.294
   37      1      27.853       5.374      22.340       0.000       0.000       0.000      47.353      -8.214      -0.293
   38      1      28.000       5.352      22.209       0.000       0.000       0.000      47.351      -8.211      -0.293
   39      1      28.934       5.296      21.573       0.000       0.000       0.000      47.600      -8.203      -0.293
   40      1      27.924       5.342      22.293       0.000       0.000       0.000      47.358      -8.201      -0.293
   41      1      27.689       5.355      22.406       0.000       0.000       0.000      47.254      -8.196      -0.293
   42      1      27.767       5.438      22.697       0.000       0.000       0.000      47.707      -8.194      -0.293
   43      1      27.527       5.360      22.869       0.000       0.000       0.000      47.564      -8.193      -0.293
   44      1      27.857       5.349      22.212       0.000       0.000       0.000      47.229      -8.190      -0.293
   45      1      27.573       5.423      22.684       0.000       0.000       0.000      47.493      -8.187      -0.292
   46      1      28.982       5.377      21.425       0.000       0.000       0.000      47.600      -8.184      -0.292
   47      1      29.550       5.447      22.083       0.000       0.000       0.000      48.899      -8.181      -0.292
   48      1      27.354       5.407      22.949       0.000       0.000       0.000      47.531      -8.179      -0.292
   49      1      27.685       5.376      22.615       0.000       0.000       0.000      47.497      -8.178      -0.292
   50      1      27.425       5.347      22.768       0.000       0.000       0.000      47.369      -8.171      -0.292
