  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.205       3.780      15.407       0.000       0.000       0.000      32.801      -9.591      -0.343
    2      1      23.458       3.841      15.841       0.000       0.000       0.000      33.587      -9.552      -0.341
    3      1      22.794       3.865      15.767       0.000       0.000       0.000      32.885      -9.541      -0.341
    4      1      23.279       3.812      15.286       0.000       0.000       0.000      32.907      -9.470      -0.338
    5      1      22.700       3.851      15.762       0.000       0.000       0.000      32.849      -9.465      -0.338
    6      1      22.577       3.575      15.951       0.000       0.000       0.000      32.647      -9.457      -0.338
    7      1      22.944       3.567      15.723       0.000       0.000       0.000      32.794      -9.440      -0.337
    8      1      21.897       3.835      16.309       0.000       0.000       0.000      32.612      -9.429      -0.337
    9      1      23.160       3.833      15.246       0.000       0.000       0.000      32.812      -9.428      -0.337
   10      1      23.398       3.820      15.132       0.000       0.000       0.000      32.935      -9.416      -0.336
   11      1      21.720       3.766      16.381       0.000       0.000       0.000      32.454      -9.413      -0.336
   12      1      21.835       3.718      16.328       0.000       0.000       0.000      32.476      -9.404      -0.336
   13      1      23.056       3.862      15.497       0.000       0.000       0.000      33.012      -9.404      -0.336
   14      1      21.805       3.746      16.430       0.000       0.000       0.000      32.579      -9.402      -0.336
   15      1      23.621       3.883      14.929       0.000       0.000       0.000      33.030      -9.402      -0.336
   16      1      23.264       3.838      15.358       0.000       0.000       0.000      33.059      -9.401      -0.336
   17      1      23.270       3.865      15.131       0.000       0.000       0.000      32.866      -9.400      -0.336
   18      1      23.008       3.574      15.590       0.000       0.000       0.000      32.776      -9.397      -0.336
   19      1      23.747       3.709      15.167       0.000       0.000       0.000      33.227      -9.396      -0.336
   20      1      23.141       3.893      15.223       0.000       0.000       0.000      32.864      -9.393      -0.335
   21      1      23.465       3.887      15.023       0.000       0.000       0.000      32.988      -9.387      -0.335
   22      1      22.957       3.843      15.515       0.000       0.000       0.000      32.949      -9.366      -0.335
   23      1      22.570       3.611      15.912       0.000       0.000       0.000      32.735      -9.358      -0.334
   24      1      20.422       5.133      17.142       0.000       0.000       0.000      33.346      -9.351      -0.334
   25      1      23.356       3.818      15.098       0.000       0.000       0.000      32.924      -9.348      -0.334
   26      1      22.639       3.854      15.955       0.000       0.000       0.000      33.106      -9.342      -0.334
   27      1      23.084       3.818      15.647       0.000       0.000       0.000      33.207      -9.342      -0.334
   28      1      23.598       3.762      15.074       0.000       0.000       0.000      33.095      -9.340      -0.334
   29      1      23.194       3.863      15.187       0.000       0.000       0.000      32.904      -9.339      -0.334
   30      1      23.198       3.524      15.632       0.000       0.000       0.000      33.023      -9.331      -0.333
   31      1      23.066       3.815      15.399       0.000       0.000       0.000      32.951      -9.330      -0.333
   32      1      23.077       3.868      15.287       0.000       0.000       0.000      32.903      -9.330      -0.333
   33      1      23.642       3.855      14.809       0.000       0.000       0.000      32.980      -9.327      -0.333
   34      1      22.750       3.576      15.855       0.000       0.000       0.000      32.857      -9.324      -0.333
   35      1      22.953       3.898      15.407       0.000       0.000       0.000      32.937      -9.321      -0.333
   36      1      22.443       3.620      16.455       0.000       0.000       0.000      33.212      -9.306      -0.332
   37      1      22.970       3.571      15.735       0.000       0.000       0.000      32.980      -9.296      -0.332
   38      1      23.041       3.801      15.508       0.000       0.000       0.000      33.056      -9.295      -0.332
   39      1      22.815       3.537      15.950       0.000       0.000       0.000      33.010      -9.292      -0.332
   40      1      23.032       3.858      15.393       0.000       0.000       0.000      32.991      -9.292      -0.332
   41      1      22.875       3.837      15.686       0.000       0.000       0.000      33.115      -9.283      -0.332
   42      1      23.239       3.541      15.565       0.000       0.000       0.000      33.063      -9.282      -0.332
   43      1      23.035       3.852      15.445       0.000       0.000       0.000      33.059      -9.272      -0.331
   44      1      23.263       3.907      15.304       0.000       0.000       0.000      33.204      -9.269      -0.331
   45      1      22.822       3.850      15.577       0.000       0.000       0.000      32.988      -9.262      -0.331
   46      1      22.848       3.879      15.514       0.000       0.000       0.000      32.981      -9.262      -0.331
   47      1      23.212       3.847      15.329       0.000       0.000       0.000      33.128      -9.261      -0.331
   48      1      22.895       3.840      15.535       0.000       0.000       0.000      33.011      -9.259      -0.331
   49      1      22.360       3.571      16.180       0.000       0.000       0.000      32.854      -9.257      -0.331
   50      1      23.088       3.898      15.426       0.000       0.000       0.000      33.157      -9.255      -0.331
