  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      12.258       1.586      18.207       0.000       0.000       0.000      22.578      -9.473      -0.351
    2      1      12.247       1.635      18.210       0.000       0.000       0.000      22.618      -9.473      -0.351
    3      1      12.589       1.596      17.856       0.000       0.000       0.000      22.602      -9.438      -0.350
    4      1      12.506       1.583      18.056       0.000       0.000       0.000      22.707      -9.438      -0.350
    5      1      12.025       1.599      18.322       0.000       0.000       0.000      22.513      -9.433      -0.349
    6      1      11.954       1.628      18.379       0.000       0.000       0.000      22.531      -9.430      -0.349
    7      1      12.122       1.603      18.353       0.000       0.000       0.000      22.648      -9.430      -0.349
    8      1      12.187       1.560      18.207       0.000       0.000       0.000      22.523      -9.430      -0.349
    9      1      11.973       1.555      18.404       0.000       0.000       0.000      22.502      -9.430      -0.349
   10      1      12.172       1.613      18.288       0.000       0.000       0.000      22.651      -9.423      -0.349
   11      1      12.082       1.584      18.412       0.000       0.000       0.000      22.657      -9.421      -0.349
   12      1      12.145       1.569      18.344       0.000       0.000       0.000      22.640      -9.419      -0.349
   13      1      11.919       1.611      18.553       0.000       0.000       0.000      22.678      -9.405      -0.348
   14      1      12.141       1.671      18.164       0.000       0.000       0.000      22.582      -9.395      -0.348
   15      1      12.360       1.635      17.961       0.000       0.000       0.000      22.564      -9.393      -0.348
   16      1      12.064       1.589      18.270       0.000       0.000       0.000      22.530      -9.393      -0.348
   17      1      12.153       1.604      18.281       0.000       0.000       0.000      22.645      -9.393      -0.348
   18      1      12.224       1.611      18.202       0.000       0.000       0.000      22.652      -9.386      -0.348
   19      1      12.305       1.610      18.133       0.000       0.000       0.000      22.664      -9.384      -0.348
   20      1      12.419       1.614      17.955       0.000       0.000       0.000      22.609      -9.380      -0.347
   21      1      12.333       1.620      18.006       0.000       0.000       0.000      22.595      -9.363      -0.347
   22      1      12.234       1.728      18.171       0.000       0.000       0.000      22.775      -9.358      -0.347
   23      1      13.501       1.635      17.585       0.000       0.000       0.000      23.363      -9.358      -0.347
   24      1      12.248       1.689      18.066       0.000       0.000       0.000      22.648      -9.356      -0.347
   25      1      12.008       1.534      18.427       0.000       0.000       0.000      22.625      -9.343      -0.346
   26      1      12.428       1.604      18.077       0.000       0.000       0.000      22.802      -9.307      -0.345
   27      1      12.253       1.623      18.061       0.000       0.000       0.000      22.658      -9.279      -0.344
   28      1      12.256       1.591      18.207       0.000       0.000       0.000      22.808      -9.247      -0.342
   29      1      12.460       1.617      18.034       0.000       0.000       0.000      22.892      -9.219      -0.341
   30      1      12.335       1.631      18.060       0.000       0.000       0.000      22.805      -9.219      -0.341
   31      1      12.454       1.584      18.078       0.000       0.000       0.000      22.911      -9.204      -0.341
   32      1      12.090       1.603      18.349       0.000       0.000       0.000      22.875      -9.167      -0.340
   33      1      12.063       1.613      18.391       0.000       0.000       0.000      22.911      -9.157      -0.339
   34      1      12.135       1.588      18.213       0.000       0.000       0.000      22.784      -9.152      -0.339
   35      1      12.180       1.577      18.211       0.000       0.000       0.000      22.825      -9.144      -0.339
   36      1      13.846       1.586      17.528       0.000       0.000       0.000      23.831      -9.129      -0.338
   37      1      13.544       1.576      17.696       0.000       0.000       0.000      23.691      -9.125      -0.338
   38      1      13.554       1.552      17.751       0.000       0.000       0.000      23.738      -9.119      -0.338
   39      1      13.659       1.538      17.728       0.000       0.000       0.000      23.809      -9.117      -0.338
   40      1      11.830       1.650      18.668       0.000       0.000       0.000      23.042      -9.106      -0.337
   41      1      13.592       1.635      17.966       0.000       0.000       0.000      24.096      -9.097      -0.337
   42      1      13.236       1.658      18.257       0.000       0.000       0.000      24.056      -9.095      -0.337
   43      1      13.574       1.619      17.981       0.000       0.000       0.000      24.087      -9.087      -0.337
   44      1      13.562       1.520      17.740       0.000       0.000       0.000      23.753      -9.070      -0.336
   45      1      12.599       1.577      18.068       0.000       0.000       0.000      23.181      -9.063      -0.336
   46      1      13.367       1.663      18.104       0.000       0.000       0.000      24.102      -9.033      -0.335
   47      1      13.312       1.677      18.190       0.000       0.000       0.000      24.147      -9.032      -0.335
   48      1      11.938       1.566      18.424       0.000       0.000       0.000      22.899      -9.030      -0.334
   49      1      12.141       1.603      18.302       0.000       0.000       0.000      23.035      -9.010      -0.334
   50      1      13.556       1.703      17.298       0.000       0.000       0.000      23.548      -9.008      -0.334
