  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.956       2.197      16.816       0.000       0.000       0.000      37.321      -8.647      -0.288
    2      1      26.973       2.213      16.725       0.000       0.000       0.000      37.278      -8.633      -0.288
    3      1      27.179       2.224      16.464       0.000       0.000       0.000      37.234      -8.633      -0.288
    4      1      26.835       2.233      16.865       0.000       0.000       0.000      37.344      -8.589      -0.286
    5      1      26.999       2.197      16.751       0.000       0.000       0.000      37.358      -8.589      -0.286
    6      1      27.226       2.236      16.475       0.000       0.000       0.000      37.351      -8.585      -0.286
    7      1      28.597       2.220      16.361       0.000       0.000       0.000      38.619      -8.558      -0.285
    8      1      26.956       2.242      16.705       0.000       0.000       0.000      37.435      -8.467      -0.282
    9      1      26.997       2.245      16.626       0.000       0.000       0.000      37.413      -8.455      -0.282
   10      1      28.272       2.210      16.806       0.000       0.000       0.000      38.866      -8.423      -0.281
   11      1      28.621       2.212      16.355       0.000       0.000       0.000      38.791      -8.398      -0.280
   12      1      27.976       2.207      17.590       0.000       0.000       0.000      39.389      -8.384      -0.279
   13      1      27.590       2.186      16.312       0.000       0.000       0.000      37.723      -8.365      -0.279
   14      1      27.706       2.265      15.922       0.000       0.000       0.000      37.583      -8.310      -0.277
   15      1      28.210       2.232      15.477       0.000       0.000       0.000      37.612      -8.306      -0.277
   16      1      27.048       2.270      16.522       0.000       0.000       0.000      37.570      -8.270      -0.276
   17      1      27.045       2.223      16.570       0.000       0.000       0.000      37.583      -8.256      -0.275
   18      1      26.585       2.325      17.194       0.000       0.000       0.000      37.854      -8.250      -0.275
   19      1      26.877       2.172      17.575       0.000       0.000       0.000      38.400      -8.223      -0.274
   20      1      27.408       2.239      16.169       0.000       0.000       0.000      37.630      -8.186      -0.273
   21      1      26.504       3.127      18.002       0.000       0.000       0.000      39.461      -8.172      -0.272
   22      1      26.295       3.107      18.297       0.000       0.000       0.000      39.548      -8.150      -0.272
   23      1      28.757       2.238      16.079       0.000       0.000       0.000      38.927      -8.147      -0.272
   24      1      28.226       2.127      15.837       0.000       0.000       0.000      38.067      -8.123      -0.271
   25      1      28.155       2.229      15.509       0.000       0.000       0.000      37.772      -8.121      -0.271
   26      1      27.497       2.212      16.126       0.000       0.000       0.000      37.728      -8.107      -0.270
   27      1      26.721       2.669      18.803       0.000       0.000       0.000      40.155      -8.037      -0.268
   28      1      27.988       2.662      16.946       0.000       0.000       0.000      39.562      -8.034      -0.268
   29      1      24.774       3.362      18.827       0.000       0.000       0.000      38.946      -8.017      -0.267
   30      1      27.424       2.406      16.788       0.000       0.000       0.000      38.605      -8.013      -0.267
   31      1      27.274       2.305      16.455       0.000       0.000       0.000      38.052      -7.981      -0.266
   32      1      28.048       2.225      15.641       0.000       0.000       0.000      37.939      -7.976      -0.266
   33      1      26.113       2.540      17.231       0.000       0.000       0.000      37.916      -7.968      -0.266
   34      1      27.829       2.346      16.470       0.000       0.000       0.000      38.685      -7.960      -0.265
   35      1      26.449       3.118      18.031       0.000       0.000       0.000      39.647      -7.951      -0.265
   36      1      25.216       3.081      18.156       0.000       0.000       0.000      38.538      -7.914      -0.264
   37      1      25.138       3.270      18.075       0.000       0.000       0.000      38.573      -7.910      -0.264
   38      1      26.223       2.486      17.883       0.000       0.000       0.000      38.698      -7.894      -0.263
   39      1      27.284       2.303      16.723       0.000       0.000       0.000      38.420      -7.890      -0.263
   40      1      28.239       2.182      15.465       0.000       0.000       0.000      38.001      -7.886      -0.263
   41      1      28.993       2.194      15.894       0.000       0.000       0.000      39.213      -7.868      -0.262
   42      1      27.311       2.356      16.377       0.000       0.000       0.000      38.177      -7.867      -0.262
   43      1      26.083       2.469      17.113       0.000       0.000       0.000      37.811      -7.854      -0.262
   44      1      27.076       2.606      17.278       0.000       0.000       0.000      39.116      -7.844      -0.261
   45      1      26.031       3.461      20.969       0.000       0.000       0.000      42.619      -7.842      -0.261
   46      1      28.083       2.358      16.495       0.000       0.000       0.000      39.098      -7.839      -0.261
   47      1      26.117       2.470      16.964       0.000       0.000       0.000      37.723      -7.828      -0.261
   48      1      28.116       2.267      16.784       0.000       0.000       0.000      39.342      -7.826      -0.261
   49      1      28.661       2.251      16.207       0.000       0.000       0.000      39.303      -7.816      -0.261
   50      1      26.144       2.476      16.909       0.000       0.000       0.000      37.717      -7.812      -0.260
