  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.437       3.050      14.402       0.000       0.000       0.000      36.241      -8.648      -0.320
    2      1      25.272       2.833      15.379       0.000       0.000       0.000      34.932      -8.552      -0.317
    3      1      25.833       2.859      14.703       0.000       0.000       0.000      34.869      -8.526      -0.316
    4      1      26.083       2.868      14.512       0.000       0.000       0.000      34.946      -8.517      -0.315
    5      1      25.769       2.840      14.888       0.000       0.000       0.000      34.983      -8.513      -0.315
    6      1      25.966       2.810      14.751       0.000       0.000       0.000      35.030      -8.497      -0.315
    7      1      25.567       2.776      15.297       0.000       0.000       0.000      35.160      -8.479      -0.314
    8      1      26.252       2.799      14.338       0.000       0.000       0.000      34.911      -8.478      -0.314
    9      1      26.100       2.814      14.518       0.000       0.000       0.000      34.956      -8.476      -0.314
   10      1      26.276       2.755      14.366       0.000       0.000       0.000      34.939      -8.459      -0.313
   11      1      25.674       2.860      14.823       0.000       0.000       0.000      34.919      -8.438      -0.313
   12      1      25.783       2.862      14.727       0.000       0.000       0.000      34.942      -8.430      -0.312
   13      1      25.385       2.807      15.336       0.000       0.000       0.000      35.139      -8.389      -0.311
   14      1      25.543       2.948      15.064       0.000       0.000       0.000      35.185      -8.370      -0.310
   15      1      25.719       2.743      14.879       0.000       0.000       0.000      34.981      -8.361      -0.310
   16      1      25.673       2.725      15.228       0.000       0.000       0.000      35.266      -8.360      -0.310
   17      1      21.628       3.962      18.002       0.000       0.000       0.000      35.237      -8.354      -0.309
   18      1      25.813       2.788      14.776       0.000       0.000       0.000      35.024      -8.352      -0.309
   19      1      25.539       2.710      15.050       0.000       0.000       0.000      35.003      -8.296      -0.307
   20      1      25.745       2.701      15.127       0.000       0.000       0.000      35.281      -8.293      -0.307
   21      1      25.647       2.764      15.116       0.000       0.000       0.000      35.248      -8.280      -0.307
   22      1      25.733       2.738      14.749       0.000       0.000       0.000      34.942      -8.278      -0.307
   23      1      25.694       2.747      14.759       0.000       0.000       0.000      34.923      -8.278      -0.307
   24      1      25.737       2.809      14.767       0.000       0.000       0.000      35.043      -8.270      -0.306
   25      1      25.708       2.745      14.752       0.000       0.000       0.000      34.936      -8.270      -0.306
   26      1      26.151       2.793      14.484       0.000       0.000       0.000      35.163      -8.265      -0.306
   27      1      25.801       2.779      15.043       0.000       0.000       0.000      35.362      -8.261      -0.306
   28      1      24.811       2.891      15.398       0.000       0.000       0.000      34.855      -8.246      -0.305
   29      1      25.982       2.729      14.847       0.000       0.000       0.000      35.314      -8.245      -0.305
   30      1      25.001       2.878      15.283       0.000       0.000       0.000      34.920      -8.243      -0.305
   31      1      25.631       2.736      14.968       0.000       0.000       0.000      35.095      -8.240      -0.305
   32      1      25.749       2.721      14.830       0.000       0.000       0.000      35.060      -8.240      -0.305
   33      1      25.924       2.769      14.695       0.000       0.000       0.000      35.155      -8.233      -0.305
   34      1      24.915       2.778      15.761       0.000       0.000       0.000      35.235      -8.220      -0.304
   35      1      26.095       2.738      14.562       0.000       0.000       0.000      35.179      -8.216      -0.304
   36      1      25.899       2.769      14.893       0.000       0.000       0.000      35.354      -8.207      -0.304
   37      1      25.515       2.829      15.173       0.000       0.000       0.000      35.320      -8.196      -0.304
   38      1      25.792       2.725      14.973       0.000       0.000       0.000      35.295      -8.195      -0.304
   39      1      25.741       2.839      14.726       0.000       0.000       0.000      35.114      -8.193      -0.303
   40      1      24.882       2.983      15.558       0.000       0.000       0.000      35.238      -8.184      -0.303
   41      1      26.047       2.749      14.766       0.000       0.000       0.000      35.380      -8.182      -0.303
   42      1      25.990       2.726      14.798       0.000       0.000       0.000      35.332      -8.182      -0.303
   43      1      26.107       2.726      14.680       0.000       0.000       0.000      35.331      -8.182      -0.303
   44      1      25.678       2.722      14.895       0.000       0.000       0.000      35.120      -8.176      -0.303
   45      1      25.852       2.744      14.797       0.000       0.000       0.000      35.222      -8.171      -0.303
   46      1      26.058       2.787      14.544       0.000       0.000       0.000      35.235      -8.154      -0.302
   47      1      26.225       2.748      14.366       0.000       0.000       0.000      35.199      -8.140      -0.301
   48      1      25.439       2.779      14.978       0.000       0.000       0.000      35.059      -8.138      -0.301
   49      1      25.723       2.714      15.212       0.000       0.000       0.000      35.515      -8.134      -0.301
   50      1      23.570       3.132      18.027       0.000       0.000       0.000      36.609      -8.119      -0.301
