  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.858       3.723      16.787       0.000       0.000       0.000      37.862      -8.506      -0.293
    2      1      25.922       3.743      16.653       0.000       0.000       0.000      37.853      -8.465      -0.292
    3      1      25.933       3.740      16.638       0.000       0.000       0.000      37.847      -8.463      -0.292
    4      1      26.093       3.747      16.521       0.000       0.000       0.000      37.898      -8.463      -0.292
    5      1      26.071       3.760      16.503       0.000       0.000       0.000      37.882      -8.452      -0.291
    6      1      26.161       3.731      16.448       0.000       0.000       0.000      37.950      -8.390      -0.289
    7      1      25.914       3.683      16.546       0.000       0.000       0.000      37.847      -8.296      -0.286
    8      1      26.234       3.788      16.373       0.000       0.000       0.000      38.129      -8.266      -0.285
    9      1      26.416       3.744      16.193       0.000       0.000       0.000      38.130      -8.223      -0.284
   10      1      26.689       3.722      15.898       0.000       0.000       0.000      38.090      -8.219      -0.283
   11      1      26.920       3.869      16.118       0.000       0.000       0.000      38.750      -8.157      -0.281
   12      1      26.132       3.767      16.366       0.000       0.000       0.000      38.119      -8.146      -0.281
   13      1      25.633       3.774      17.228       0.000       0.000       0.000      38.506      -8.129      -0.280
   14      1      26.046       3.833      16.456       0.000       0.000       0.000      38.217      -8.119      -0.280
   15      1      26.013       3.803      16.497       0.000       0.000       0.000      38.214      -8.100      -0.279
   16      1      24.797       4.129      17.312       0.000       0.000       0.000      38.169      -8.070      -0.278
   17      1      26.026       3.773      16.683       0.000       0.000       0.000      38.414      -8.069      -0.278
   18      1      26.599       3.665      16.371       0.000       0.000       0.000      38.568      -8.067      -0.278
   19      1      25.336       3.774      17.276       0.000       0.000       0.000      38.339      -8.047      -0.277
   20      1      26.430       3.700      16.469       0.000       0.000       0.000      38.552      -8.046      -0.277
   21      1      26.173       3.695      16.169       0.000       0.000       0.000      37.995      -8.042      -0.277
   22      1      25.874       3.921      17.242       0.000       0.000       0.000      39.033      -8.005      -0.276
   23      1      26.731       3.711      15.721       0.000       0.000       0.000      38.169      -7.994      -0.276
   24      1      26.386       3.774      16.158       0.000       0.000       0.000      38.339      -7.980      -0.275
   25      1      25.783       3.827      17.087       0.000       0.000       0.000      38.737      -7.960      -0.274
   26      1      25.753       3.767      16.972       0.000       0.000       0.000      38.548      -7.944      -0.274
   27      1      25.946       3.751      16.346       0.000       0.000       0.000      38.107      -7.935      -0.274
   28      1      25.834       3.762      16.407       0.000       0.000       0.000      38.068      -7.935      -0.274
   29      1      26.395       3.750      16.167       0.000       0.000       0.000      38.385      -7.928      -0.273
   30      1      26.082       3.744      16.460       0.000       0.000       0.000      38.364      -7.922      -0.273
   31      1      26.235       3.873      16.640       0.000       0.000       0.000      38.832      -7.916      -0.273
   32      1      26.553       3.727      15.805       0.000       0.000       0.000      38.170      -7.915      -0.273
   33      1      26.555       3.896      16.407       0.000       0.000       0.000      38.949      -7.909      -0.273
   34      1      25.877       3.736      16.706       0.000       0.000       0.000      38.419      -7.900      -0.272
   35      1      26.852       3.742      15.966       0.000       0.000       0.000      38.670      -7.890      -0.272
   36      1      27.425       3.672      15.548       0.000       0.000       0.000      38.756      -7.889      -0.272
   37      1      26.555       3.787      16.276       0.000       0.000       0.000      38.730      -7.888      -0.272
   38      1      26.322       3.716      16.093       0.000       0.000       0.000      38.243      -7.888      -0.272
   39      1      26.856       3.728      16.138       0.000       0.000       0.000      38.841      -7.882      -0.272
   40      1      26.310       3.775      15.915       0.000       0.000       0.000      38.126      -7.874      -0.272
   41      1      23.703       4.714      19.041       0.000       0.000       0.000      39.611      -7.847      -0.271
   42      1      25.032       4.001      16.878       0.000       0.000       0.000      38.078      -7.833      -0.270
   43      1      26.664       3.764      15.911       0.000       0.000       0.000      38.513      -7.826      -0.270
   44      1      25.070       3.988      16.851       0.000       0.000       0.000      38.094      -7.815      -0.269
   45      1      26.779       3.756      16.168       0.000       0.000       0.000      38.892      -7.812      -0.269
   46      1      27.228       3.746      15.672       0.000       0.000       0.000      38.853      -7.793      -0.269
   47      1      25.922       4.064      17.152       0.000       0.000       0.000      39.349      -7.789      -0.269
   48      1      26.031       3.791      16.484       0.000       0.000       0.000      38.520      -7.786      -0.268
   49      1      26.294       3.733      16.277       0.000       0.000       0.000      38.527      -7.777      -0.268
   50      1      26.483       3.797      15.984       0.000       0.000       0.000      38.487      -7.777      -0.268
