  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      26.104       4.037      15.457       0.000       0.000       0.000      35.890      -9.709      -0.335
    2      1      25.342       4.047      15.628       0.000       0.000       0.000      35.326      -9.692      -0.334
    3      1      24.741       4.044      16.164       0.000       0.000       0.000      35.289      -9.660      -0.333
    4      1      25.150       4.085      15.886       0.000       0.000       0.000      35.498      -9.623      -0.332
    5      1      25.009       3.982      16.032       0.000       0.000       0.000      35.415      -9.608      -0.331
    6      1      25.181       4.126      15.538       0.000       0.000       0.000      35.248      -9.597      -0.331
    7      1      25.128       4.117      15.757       0.000       0.000       0.000      35.429      -9.573      -0.330
    8      1      23.749       4.052      16.940       0.000       0.000       0.000      35.180      -9.561      -0.330
    9      1      25.111       4.064      15.760       0.000       0.000       0.000      35.383      -9.552      -0.329
   10      1      24.620       4.103      16.270       0.000       0.000       0.000      35.458      -9.534      -0.329
   11      1      25.277       4.037      15.788       0.000       0.000       0.000      35.579      -9.523      -0.328
   12      1      24.931       4.069      15.935       0.000       0.000       0.000      35.424      -9.511      -0.328
   13      1      25.055       4.085      15.856       0.000       0.000       0.000      35.545      -9.451      -0.326
   14      1      23.654       4.040      16.613       0.000       0.000       0.000      34.861      -9.446      -0.326
   15      1      23.822       4.037      16.859       0.000       0.000       0.000      35.279      -9.439      -0.325
   16      1      23.910       4.043      16.466       0.000       0.000       0.000      34.988      -9.431      -0.325
   17      1      24.681       3.806      16.138       0.000       0.000       0.000      35.285      -9.340      -0.322
   18      1      24.719       4.400      16.000       0.000       0.000       0.000      35.794      -9.326      -0.322
   19      1      24.920       3.971      16.035       0.000       0.000       0.000      35.602      -9.325      -0.322
   20      1      25.529       4.125      15.089       0.000       0.000       0.000      35.423      -9.319      -0.321
   21      1      25.222       4.055      15.480       0.000       0.000       0.000      35.457      -9.299      -0.321
   22      1      25.538       4.060      15.211       0.000       0.000       0.000      35.513      -9.296      -0.321
   23      1      24.588       4.319      15.483       0.000       0.000       0.000      35.102      -9.287      -0.320
   24      1      23.800       4.055      16.491       0.000       0.000       0.000      35.059      -9.287      -0.320
   25      1      24.003       4.087      16.377       0.000       0.000       0.000      35.182      -9.285      -0.320
   26      1      25.428       4.127      15.334       0.000       0.000       0.000      35.631      -9.257      -0.319
   27      1      23.785       4.136      16.322       0.000       0.000       0.000      34.988      -9.255      -0.319
   28      1      23.797       4.069      16.495       0.000       0.000       0.000      35.108      -9.254      -0.319
   29      1      24.779       4.089      15.879       0.000       0.000       0.000      35.495      -9.252      -0.319
   30      1      24.736       4.162      16.032       0.000       0.000       0.000      35.682      -9.248      -0.319
   31      1      26.039       4.047      14.803       0.000       0.000       0.000      35.642      -9.247      -0.319
   32      1      24.857       4.789      16.008       0.000       0.000       0.000      36.411      -9.242      -0.319
   33      1      25.481       4.077      15.201       0.000       0.000       0.000      35.520      -9.239      -0.319
   34      1      24.954       4.041      15.992       0.000       0.000       0.000      35.747      -9.239      -0.319
   35      1      24.834       4.082      16.447       0.000       0.000       0.000      36.129      -9.234      -0.318
   36      1      24.821       4.279      15.356       0.000       0.000       0.000      35.224      -9.233      -0.318
   37      1      25.035       3.899      16.084       0.000       0.000       0.000      35.795      -9.224      -0.318
   38      1      25.056       3.818      15.958       0.000       0.000       0.000      35.609      -9.224      -0.318
   39      1      24.972       3.804      15.936       0.000       0.000       0.000      35.488      -9.224      -0.318
   40      1      25.131       4.065      15.658       0.000       0.000       0.000      35.632      -9.222      -0.318
   41      1      25.241       4.051      15.560       0.000       0.000       0.000      35.631      -9.221      -0.318
   42      1      24.492       4.321      15.561       0.000       0.000       0.000      35.153      -9.220      -0.318
   43      1      25.299       4.106      15.376       0.000       0.000       0.000      35.561      -9.220      -0.318
   44      1      24.791       4.302      15.550       0.000       0.000       0.000      35.430      -9.214      -0.318
   45      1      25.942       4.003      14.945       0.000       0.000       0.000      35.684      -9.206      -0.317
   46      1      25.279       4.107      15.308       0.000       0.000       0.000      35.496      -9.198      -0.317
   47      1      26.161       4.113      14.915       0.000       0.000       0.000      35.991      -9.198      -0.317
   48      1      24.283       4.050      16.590       0.000       0.000       0.000      35.727      -9.196      -0.317
   49      1      25.070       4.082      15.585       0.000       0.000       0.000      35.541      -9.195      -0.317
   50      1      24.610       4.501      15.925       0.000       0.000       0.000      35.854      -9.182      -0.317
