  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      22.280       3.217      18.215       0.000       0.000       0.000      34.486      -9.225      -0.329
    2      1      23.024       3.045      17.519       0.000       0.000       0.000      34.382      -9.206      -0.329
    3      1      23.944       3.348      16.677       0.000       0.000       0.000      34.852      -9.116      -0.326
    4      1      24.513       3.696      16.577       0.000       0.000       0.000      35.735      -9.051      -0.323
    5      1      25.387       3.775      15.796       0.000       0.000       0.000      35.907      -9.050      -0.323
    6      1      24.143       3.687      17.021       0.000       0.000       0.000      35.822      -9.030      -0.322
    7      1      22.975       3.750      17.553       0.000       0.000       0.000      35.253      -9.024      -0.322
    8      1      24.280       3.708      16.847       0.000       0.000       0.000      35.839      -8.995      -0.321
    9      1      23.208       3.473      17.884       0.000       0.000       0.000      35.577      -8.989      -0.321
   10      1      22.573       3.190      17.717       0.000       0.000       0.000      34.501      -8.979      -0.321
   11      1      24.641       3.765      16.310       0.000       0.000       0.000      35.758      -8.958      -0.320
   12      1      22.780       3.141      17.690       0.000       0.000       0.000      34.688      -8.922      -0.319
   13      1      23.408       3.791      17.112       0.000       0.000       0.000      35.403      -8.908      -0.318
   14      1      24.553       3.709      16.433       0.000       0.000       0.000      35.795      -8.901      -0.318
   15      1      24.226       3.680      16.888       0.000       0.000       0.000      35.907      -8.888      -0.317
   16      1      24.538       3.757      16.353       0.000       0.000       0.000      35.774      -8.874      -0.317
   17      1      24.512       3.719      16.635       0.000       0.000       0.000      35.996      -8.871      -0.317
   18      1      24.884       3.694      16.127       0.000       0.000       0.000      35.847      -8.858      -0.316
   19      1      24.695       3.744      16.330       0.000       0.000       0.000      35.912      -8.857      -0.316
   20      1      25.070       3.714      15.972       0.000       0.000       0.000      35.903      -8.853      -0.316
   21      1      24.766       3.719      16.446       0.000       0.000       0.000      36.087      -8.844      -0.316
   22      1      25.597       2.250      16.002       0.000       0.000       0.000      35.007      -8.842      -0.316
   23      1      24.369       3.717      16.648       0.000       0.000       0.000      35.899      -8.836      -0.316
   24      1      24.698       3.120      15.899       0.000       0.000       0.000      34.909      -8.808      -0.315
   25      1      25.119       3.608      16.104       0.000       0.000       0.000      36.024      -8.806      -0.314
   26      1      24.980       3.733      15.907       0.000       0.000       0.000      35.820      -8.801      -0.314
   27      1      24.594       3.701      16.334       0.000       0.000       0.000      35.829      -8.800      -0.314
   28      1      24.839       3.744      16.171       0.000       0.000       0.000      35.961      -8.792      -0.314
   29      1      24.768       3.677      16.247       0.000       0.000       0.000      35.900      -8.792      -0.314
   30      1      24.198       3.690      17.019       0.000       0.000       0.000      36.115      -8.792      -0.314
   31      1      24.397       3.652      16.525       0.000       0.000       0.000      35.784      -8.790      -0.314
   32      1      24.761       3.138      15.790       0.000       0.000       0.000      34.900      -8.789      -0.314
   33      1      24.307       3.766      16.576       0.000       0.000       0.000      35.865      -8.784      -0.314
   34      1      25.250       2.370      16.312       0.000       0.000       0.000      35.149      -8.783      -0.314
   35      1      24.502       3.608      16.691       0.000       0.000       0.000      36.027      -8.774      -0.313
   36      1      24.918       3.746      15.941       0.000       0.000       0.000      35.836      -8.769      -0.313
   37      1      24.679       3.613      16.378       0.000       0.000       0.000      35.913      -8.757      -0.313
   38      1      25.380       2.062      16.537       0.000       0.000       0.000      35.221      -8.757      -0.313
   39      1      24.692       3.605      16.383       0.000       0.000       0.000      35.926      -8.754      -0.313
   40      1      24.384       3.037      16.858       0.000       0.000       0.000      35.532      -8.747      -0.312
   41      1      24.604       3.614      16.416       0.000       0.000       0.000      35.893      -8.740      -0.312
   42      1      24.649       3.707      16.467       0.000       0.000       0.000      36.089      -8.736      -0.312
   43      1      25.416       2.444      16.132       0.000       0.000       0.000      35.263      -8.729      -0.312
   44      1      24.223       3.582      16.418       0.000       0.000       0.000      35.517      -8.706      -0.311
   45      1      24.545       3.716      16.374       0.000       0.000       0.000      35.932      -8.703      -0.311
   46      1      24.354       3.720      16.643       0.000       0.000       0.000      36.016      -8.700      -0.311
   47      1      24.893       3.687      16.057       0.000       0.000       0.000      35.942      -8.695      -0.311
   48      1      24.492       3.652      16.534       0.000       0.000       0.000      35.990      -8.688      -0.310
   49      1      24.471       3.487      16.176       0.000       0.000       0.000      35.461      -8.672      -0.310
   50      1      24.402       3.107      16.264       0.000       0.000       0.000      35.104      -8.670      -0.310
