  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      35.622       4.316      18.364       0.000       0.000       0.000      49.768      -8.533      -0.316
    2      1      32.261       4.310      22.332       0.000       0.000       0.000      50.577      -8.325      -0.308
    3      1      32.551       5.095      22.509       0.000       0.000       0.000      51.858      -8.298      -0.307
    4      1      33.705       5.378      21.205       0.000       0.000       0.000      51.997      -8.292      -0.307
    5      1      34.722       4.810      21.667       0.000       0.000       0.000      53.020      -8.180      -0.303
    6      1      33.593       5.429      21.016       0.000       0.000       0.000      51.948      -8.089      -0.300
    7      1      36.195       4.050      17.842       0.000       0.000       0.000      50.075      -8.012      -0.297
    8      1      33.243       4.488      21.154       0.000       0.000       0.000      50.915      -7.970      -0.295
    9      1      33.513       4.143      18.900       0.000       0.000       0.000      48.606      -7.951      -0.294
   10      1      32.973       4.632      22.515       0.000       0.000       0.000      52.171      -7.949      -0.294
   11      1      32.860       4.522      21.460       0.000       0.000       0.000      50.906      -7.937      -0.294
   12      1      33.896       5.376      20.700       0.000       0.000       0.000      52.045      -7.927      -0.294
   13      1      34.829       4.903      21.641       0.000       0.000       0.000      53.453      -7.919      -0.293
   14      1      33.961       5.405      20.470       0.000       0.000       0.000      51.937      -7.899      -0.293
   15      1      33.781       4.092      18.691       0.000       0.000       0.000      48.674      -7.889      -0.292
   16      1      34.056       5.367      20.605       0.000       0.000       0.000      52.145      -7.884      -0.292
   17      1      33.521       4.150      18.852       0.000       0.000       0.000      48.646      -7.877      -0.292
   18      1      33.666       4.175      18.584       0.000       0.000       0.000      48.554      -7.872      -0.292
   19      1      35.431       4.010      17.448       0.000       0.000       0.000      49.021      -7.868      -0.291
   20      1      33.729       4.102      18.710       0.000       0.000       0.000      48.674      -7.867      -0.291
   21      1      33.795       5.387      20.840       0.000       0.000       0.000      52.166      -7.856      -0.291
   22      1      34.411       4.029      18.102       0.000       0.000       0.000      48.690      -7.852      -0.291
   23      1      33.586       4.182      18.637       0.000       0.000       0.000      48.553      -7.852      -0.291
   24      1      33.550       4.080      18.932       0.000       0.000       0.000      48.722      -7.839      -0.290
   25      1      34.950       4.670      21.707       0.000       0.000       0.000      53.491      -7.835      -0.290
   26      1      26.043       4.445      26.803       0.000       0.000       0.000      49.461      -7.830      -0.290
   27      1      34.451       4.023      18.049       0.000       0.000       0.000      48.697      -7.826      -0.290
   28      1      34.446       4.052      18.030       0.000       0.000       0.000      48.714      -7.814      -0.289
   29      1      33.670       4.117      18.635       0.000       0.000       0.000      48.610      -7.812      -0.289
   30      1      35.312       4.436      22.008       0.000       0.000       0.000      53.944      -7.811      -0.289
   31      1      34.327       4.066      18.138       0.000       0.000       0.000      48.722      -7.808      -0.289
   32      1      34.834       4.321      18.282       0.000       0.000       0.000      49.645      -7.792      -0.289
   33      1      35.369       4.323      18.642       0.000       0.000       0.000      50.541      -7.792      -0.289
   34      1      33.918       4.788      21.120       0.000       0.000       0.000      52.046      -7.778      -0.288
   35      1      34.189       4.096      18.125       0.000       0.000       0.000      48.648      -7.763      -0.288
   36      1      33.863       5.429      20.567       0.000       0.000       0.000      52.101      -7.757      -0.287
   37      1      33.974       4.054      18.597       0.000       0.000       0.000      48.872      -7.752      -0.287
   38      1      34.007       4.085      18.390       0.000       0.000       0.000      48.747      -7.734      -0.286
   39      1      34.608       4.356      18.555       0.000       0.000       0.000      49.807      -7.712      -0.286
   40      1      34.374       4.063      18.003       0.000       0.000       0.000      48.732      -7.708      -0.285
   41      1      34.309       4.024      18.294       0.000       0.000       0.000      48.921      -7.706      -0.285
   42      1      34.584       4.319      18.356       0.000       0.000       0.000      49.555      -7.705      -0.285
   43      1      31.711       4.273      23.106       0.000       0.000       0.000      51.387      -7.703      -0.285
   44      1      33.918       4.091      18.427       0.000       0.000       0.000      48.739      -7.696      -0.285
   45      1      33.749       4.106      18.625       0.000       0.000       0.000      48.783      -7.696      -0.285
   46      1      34.117       5.195      20.564       0.000       0.000       0.000      52.181      -7.694      -0.285
   47      1      34.075       4.078      18.259       0.000       0.000       0.000      48.720      -7.692      -0.285
   48      1      34.018       4.130      18.475       0.000       0.000       0.000      48.937      -7.687      -0.285
   49      1      33.747       4.077      18.670       0.000       0.000       0.000      48.809      -7.684      -0.285
   50      1      34.009       4.071      18.347       0.000       0.000       0.000      48.746      -7.680      -0.284
