  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.436       5.534      21.309       0.000       0.000       0.000      46.430      -8.849      -0.316
    2      1      28.458       5.558      21.244       0.000       0.000       0.000      46.444      -8.816      -0.315
    3      1      28.231       5.515      21.526       0.000       0.000       0.000      46.458      -8.816      -0.315
    4      1      28.254       5.511      21.533       0.000       0.000       0.000      46.496      -8.802      -0.314
    5      1      28.573       5.482      21.219       0.000       0.000       0.000      46.473      -8.802      -0.314
    6      1      28.283       5.523      21.506       0.000       0.000       0.000      46.510      -8.802      -0.314
    7      1      28.265       5.518      21.436       0.000       0.000       0.000      46.417      -8.802      -0.314
    8      1      28.372       5.523      21.324       0.000       0.000       0.000      46.428      -8.791      -0.314
    9      1      28.679       5.527      21.092       0.000       0.000       0.000      46.509      -8.789      -0.314
   10      1      28.433       5.522      21.321       0.000       0.000       0.000      46.488      -8.789      -0.314
   11      1      28.459       5.528      21.190       0.000       0.000       0.000      46.393      -8.785      -0.314
   12      1      28.285       5.536      21.427       0.000       0.000       0.000      46.463      -8.785      -0.314
   13      1      28.481       5.484      21.216       0.000       0.000       0.000      46.397      -8.785      -0.314
   14      1      28.574       5.498      21.176       0.000       0.000       0.000      46.463      -8.785      -0.314
   15      1      28.134       5.482      21.653       0.000       0.000       0.000      46.485      -8.785      -0.314
   16      1      28.694       5.512      21.134       0.000       0.000       0.000      46.555      -8.785      -0.314
   17      1      28.731       5.394      21.168       0.000       0.000       0.000      46.520      -8.774      -0.313
   18      1      28.368       5.463      21.317       0.000       0.000       0.000      46.374      -8.774      -0.313
   19      1      27.978       5.499      21.775       0.000       0.000       0.000      46.479      -8.773      -0.313
   20      1      28.136       5.493      21.639       0.000       0.000       0.000      46.496      -8.772      -0.313
   21      1      28.004       5.550      21.673       0.000       0.000       0.000      46.456      -8.770      -0.313
   22      1      28.731       5.470      21.042       0.000       0.000       0.000      46.473      -8.770      -0.313
   23      1      28.564       5.478      21.217       0.000       0.000       0.000      46.488      -8.770      -0.313
   24      1      27.881       5.494      21.817       0.000       0.000       0.000      46.425      -8.766      -0.313
   25      1      28.647       5.499      21.087       0.000       0.000       0.000      46.475      -8.758      -0.313
   26      1      28.254       5.464      21.479       0.000       0.000       0.000      46.440      -8.758      -0.313
   27      1      28.036       5.503      21.643       0.000       0.000       0.000      46.424      -8.758      -0.313
   28      1      28.792       5.518      21.008       0.000       0.000       0.000      46.560      -8.758      -0.313
   29      1      28.051       5.542      21.638       0.000       0.000       0.000      46.474      -8.758      -0.313
   30      1      28.433       5.491      21.237       0.000       0.000       0.000      46.403      -8.757      -0.313
   31      1      28.187       5.515      21.522       0.000       0.000       0.000      46.473      -8.752      -0.313
   32      1      28.832       5.468      21.040       0.000       0.000       0.000      46.593      -8.747      -0.312
   33      1      28.128       5.512      21.571       0.000       0.000       0.000      46.468      -8.743      -0.312
   34      1      27.968       5.493      21.794       0.000       0.000       0.000      46.515      -8.741      -0.312
   35      1      28.179       5.452      21.536       0.000       0.000       0.000      46.427      -8.739      -0.312
   36      1      28.404       5.440      21.332       0.000       0.000       0.000      46.438      -8.737      -0.312
   37      1      28.774       5.416      21.219       0.000       0.000       0.000      46.672      -8.737      -0.312
   38      1      28.773       5.498      21.007       0.000       0.000       0.000      46.543      -8.735      -0.312
   39      1      28.377       5.545      21.324       0.000       0.000       0.000      46.515      -8.730      -0.312
   40      1      27.871       5.523      21.752       0.000       0.000       0.000      46.416      -8.730      -0.312
   41      1      28.609       5.503      21.164       0.000       0.000       0.000      46.549      -8.728      -0.312
   42      1      28.041       5.508      21.637       0.000       0.000       0.000      46.460      -8.726      -0.312
   43      1      28.612       5.492      21.168       0.000       0.000       0.000      46.546      -8.726      -0.312
   44      1      28.307       5.461      21.431       0.000       0.000       0.000      46.485      -8.714      -0.311
   45      1      28.091       5.521      21.638       0.000       0.000       0.000      46.539      -8.711      -0.311
   46      1      28.724       5.395      21.324       0.000       0.000       0.000      46.742      -8.702      -0.311
   47      1      28.459       5.416      21.455       0.000       0.000       0.000      46.636      -8.693      -0.310
   48      1      28.411       5.472      21.390       0.000       0.000       0.000      46.580      -8.693      -0.310
   49      1      27.929       5.435      21.918       0.000       0.000       0.000      46.601      -8.681      -0.310
   50      1      28.102       5.442      21.727       0.000       0.000       0.000      46.599      -8.672      -0.310
