  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.470       3.111      15.780       0.000       0.000       0.000      36.114      -8.247      -0.295
    2      1      25.761       3.047      15.257       0.000       0.000       0.000      35.844      -8.222      -0.294
    3      1      26.010       2.989      15.134       0.000       0.000       0.000      35.940      -8.194      -0.293
    4      1      25.956       3.047      15.041       0.000       0.000       0.000      35.855      -8.189      -0.292
    5      1      25.395       2.984      15.862       0.000       0.000       0.000      36.058      -8.182      -0.292
    6      1      26.067       2.977      15.129       0.000       0.000       0.000      35.992      -8.181      -0.292
    7      1      25.957       2.963      15.198       0.000       0.000       0.000      35.940      -8.177      -0.292
    8      1      25.678       2.918      15.556       0.000       0.000       0.000      35.975      -8.177      -0.292
    9      1      25.860       3.005      15.285       0.000       0.000       0.000      35.990      -8.160      -0.291
   10      1      26.010       2.932      15.179       0.000       0.000       0.000      35.968      -8.154      -0.291
   11      1      26.328       3.033      14.804       0.000       0.000       0.000      36.016      -8.148      -0.291
   12      1      26.014       3.016      15.007       0.000       0.000       0.000      35.890      -8.147      -0.291
   13      1      25.796       3.015      15.381       0.000       0.000       0.000      36.068      -8.124      -0.290
   14      1      25.948       3.206      15.665       0.000       0.000       0.000      36.697      -8.121      -0.290
   15      1      25.762       3.030      15.300       0.000       0.000       0.000      35.973      -8.119      -0.290
   16      1      25.854       2.972      15.381       0.000       0.000       0.000      36.089      -8.119      -0.290
   17      1      25.664       2.996      15.537       0.000       0.000       0.000      36.087      -8.110      -0.290
   18      1      25.826       3.028      15.278       0.000       0.000       0.000      36.032      -8.100      -0.289
   19      1      25.462       2.958      15.914       0.000       0.000       0.000      36.234      -8.100      -0.289
   20      1      25.581       3.005      15.462       0.000       0.000       0.000      35.950      -8.097      -0.289
   21      1      25.633       3.017      15.466       0.000       0.000       0.000      36.020      -8.096      -0.289
   22      1      25.678       3.013      15.386       0.000       0.000       0.000      35.986      -8.090      -0.289
   23      1      26.307       2.905      15.067       0.000       0.000       0.000      36.201      -8.077      -0.288
   24      1      26.099       2.953      15.046       0.000       0.000       0.000      36.023      -8.074      -0.288
   25      1      25.866       2.977      15.376       0.000       0.000       0.000      36.152      -8.068      -0.288
   26      1      25.495       2.951      15.774       0.000       0.000       0.000      36.153      -8.068      -0.288
   27      1      26.321       3.130      15.630       0.000       0.000       0.000      37.029      -8.052      -0.288
   28      1      25.759       2.996      15.285       0.000       0.000       0.000      35.991      -8.050      -0.287
   29      1      25.780       2.959      15.445       0.000       0.000       0.000      36.136      -8.048      -0.287
   30      1      25.533       2.969      15.729       0.000       0.000       0.000      36.188      -8.043      -0.287
   31      1      25.670       3.231      15.911       0.000       0.000       0.000      36.780      -8.032      -0.287
   32      1      25.993       2.972      15.079       0.000       0.000       0.000      36.012      -8.031      -0.287
   33      1      25.235       3.023      16.610       0.000       0.000       0.000      36.841      -8.028      -0.287
   34      1      25.518       3.199      16.094       0.000       0.000       0.000      36.783      -8.027      -0.287
   35      1      25.664       3.208      15.956       0.000       0.000       0.000      36.800      -8.027      -0.287
   36      1      25.718       2.991      15.524       0.000       0.000       0.000      36.212      -8.022      -0.286
   37      1      25.847       2.912      15.443       0.000       0.000       0.000      36.185      -8.016      -0.286
   38      1      25.642       2.942      15.506       0.000       0.000       0.000      36.075      -8.014      -0.286
   39      1      25.861       2.977      15.371       0.000       0.000       0.000      36.197      -8.012      -0.286
   40      1      25.872       2.977      15.296       0.000       0.000       0.000      36.137      -8.008      -0.286
   41      1      26.058       2.948      15.115       0.000       0.000       0.000      36.121      -8.001      -0.286
   42      1      25.909       3.018      15.111       0.000       0.000       0.000      36.043      -7.995      -0.286
   43      1      26.002       2.954      15.211       0.000       0.000       0.000      36.172      -7.995      -0.286
   44      1      25.803       3.009      15.215       0.000       0.000       0.000      36.040      -7.987      -0.285
   45      1      26.060       3.028      14.953       0.000       0.000       0.000      36.063      -7.978      -0.285
   46      1      25.774       3.012      15.243       0.000       0.000       0.000      36.058      -7.971      -0.285
   47      1      25.535       3.007      15.530       0.000       0.000       0.000      36.102      -7.970      -0.285
   48      1      25.776       2.943      15.454       0.000       0.000       0.000      36.209      -7.964      -0.284
   49      1      26.672       2.898      14.884       0.000       0.000       0.000      36.493      -7.962      -0.284
   50      1      26.090       3.029      14.986       0.000       0.000       0.000      36.150      -7.955      -0.284
