  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      27.353       6.178      33.983       0.000       0.000       0.000      58.374      -9.141      -0.326
    2      1      27.902       5.364      22.197       0.000       0.000       0.000      47.063      -8.399      -0.300
    3      1      28.150       5.332      21.917       0.000       0.000       0.000      47.004      -8.394      -0.300
    4      1      27.965       5.384      22.110       0.000       0.000       0.000      47.077      -8.382      -0.299
    5      1      28.105       5.309      22.009       0.000       0.000       0.000      47.045      -8.378      -0.299
    6      1      27.531       5.364      22.871       0.000       0.000       0.000      47.412      -8.354      -0.298
    7      1      28.262       5.367      21.816       0.000       0.000       0.000      47.093      -8.352      -0.298
    8      1      28.103       5.369      21.942       0.000       0.000       0.000      47.075      -8.339      -0.298
    9      1      28.964       5.311      21.483       0.000       0.000       0.000      47.463      -8.295      -0.296
   10      1      27.689       5.330      22.536       0.000       0.000       0.000      47.265      -8.290      -0.296
   11      1      27.007       5.324      23.432       0.000       0.000       0.000      47.478      -8.284      -0.296
   12      1      27.846       5.360      22.536       0.000       0.000       0.000      47.467      -8.274      -0.295
   13      1      27.592       5.329      22.636       0.000       0.000       0.000      47.286      -8.272      -0.295
   14      1      27.916       5.339      22.295       0.000       0.000       0.000      47.278      -8.272      -0.295
   15      1      27.807       5.346      22.348       0.000       0.000       0.000      47.229      -8.272      -0.295
   16      1      27.879       5.307      22.348       0.000       0.000       0.000      47.271      -8.263      -0.295
   17      1      27.850       5.383      22.331       0.000       0.000       0.000      47.303      -8.260      -0.295
   18      1      28.496       5.423      21.706       0.000       0.000       0.000      47.366      -8.260      -0.295
   19      1      28.254       5.450      21.855       0.000       0.000       0.000      47.300      -8.260      -0.295
   20      1      27.308       5.359      23.084       0.000       0.000       0.000      47.493      -8.257      -0.295
   21      1      27.406       5.389      22.929       0.000       0.000       0.000      47.472      -8.252      -0.295
   22      1      27.765       5.327      22.369       0.000       0.000       0.000      47.214      -8.247      -0.295
   23      1      27.745       5.383      22.693       0.000       0.000       0.000      47.575      -8.246      -0.295
   24      1      27.858       5.349      22.246       0.000       0.000       0.000      47.210      -8.243      -0.294
   25      1      28.319       5.354      21.823       0.000       0.000       0.000      47.256      -8.241      -0.294
   26      1      27.636       5.416      22.474       0.000       0.000       0.000      47.288      -8.237      -0.294
   27      1      27.700       5.370      22.443       0.000       0.000       0.000      47.281      -8.232      -0.294
   28      1      27.810       5.385      22.380       0.000       0.000       0.000      47.343      -8.231      -0.294
   29      1      27.546       5.307      22.826       0.000       0.000       0.000      47.450      -8.229      -0.294
   30      1      27.761       5.372      22.464       0.000       0.000       0.000      47.368      -8.229      -0.294
   31      1      28.496       5.349      21.735       0.000       0.000       0.000      47.356      -8.224      -0.294
   32      1      28.155       5.304      21.986       0.000       0.000       0.000      47.222      -8.222      -0.294
   33      1      27.803       5.365      22.301       0.000       0.000       0.000      47.252      -8.218      -0.293
   34      1      27.980       5.442      22.223       0.000       0.000       0.000      47.427      -8.217      -0.293
   35      1      27.875       5.367      22.232       0.000       0.000       0.000      47.259      -8.216      -0.293
   36      1      28.063       5.359      22.109       0.000       0.000       0.000      47.315      -8.216      -0.293
   37      1      27.769       5.372      22.367       0.000       0.000       0.000      47.297      -8.211      -0.293
   38      1      28.027       5.414      22.438       0.000       0.000       0.000      47.672      -8.207      -0.293
   39      1      27.740       5.380      22.357       0.000       0.000       0.000      47.269      -8.207      -0.293
   40      1      27.794       5.418      22.274       0.000       0.000       0.000      47.280      -8.206      -0.293
   41      1      27.997       5.446      22.199       0.000       0.000       0.000      47.438      -8.205      -0.293
   42      1      28.369       5.439      21.759       0.000       0.000       0.000      47.362      -8.205      -0.293
   43      1      28.186       5.358      21.875       0.000       0.000       0.000      47.224      -8.195      -0.293
   44      1      28.449       5.290      21.778       0.000       0.000       0.000      47.323      -8.195      -0.293
   45      1      28.182       5.416      21.945       0.000       0.000       0.000      47.358      -8.185      -0.292
   46      1      28.252       5.367      21.915       0.000       0.000       0.000      47.350      -8.184      -0.292
   47      1      27.866       5.360      22.290       0.000       0.000       0.000      47.336      -8.179      -0.292
   48      1      28.157       5.372      22.006       0.000       0.000       0.000      47.355      -8.179      -0.292
   49      1      27.902       5.415      22.276       0.000       0.000       0.000      47.415      -8.178      -0.292
   50      1      27.243       5.414      23.126       0.000       0.000       0.000      47.606      -8.176      -0.292
