  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.842       3.898      14.618       0.000       0.000       0.000      34.625      -8.732      -0.323
    2      1      25.006       3.939      14.388       0.000       0.000       0.000      34.617      -8.716      -0.323
    3      1      25.048       3.926      14.493       0.000       0.000       0.000      34.769      -8.697      -0.322
    4      1      24.504       3.958      14.899       0.000       0.000       0.000      34.688      -8.673      -0.321
    5      1      24.930       3.977      14.391       0.000       0.000       0.000      34.633      -8.664      -0.321
    6      1      24.547       3.967      14.739       0.000       0.000       0.000      34.591      -8.661      -0.321
    7      1      24.868       3.971      14.419       0.000       0.000       0.000      34.617      -8.642      -0.320
    8      1      24.954       3.859      14.468       0.000       0.000       0.000      34.643      -8.638      -0.320
    9      1      24.728       3.938      14.625       0.000       0.000       0.000      34.654      -8.637      -0.320
   10      1      24.773       3.941      14.489       0.000       0.000       0.000      34.566      -8.637      -0.320
   11      1      24.870       3.960      14.456       0.000       0.000       0.000      34.652      -8.633      -0.320
   12      1      24.947       3.963      14.342       0.000       0.000       0.000      34.644      -8.608      -0.319
   13      1      25.191       3.961      14.165       0.000       0.000       0.000      34.729      -8.588      -0.318
   14      1      24.330       4.047      15.156       0.000       0.000       0.000      34.947      -8.586      -0.318
   15      1      24.928       3.910      14.371       0.000       0.000       0.000      34.636      -8.572      -0.317
   16      1      23.869       4.050      15.395       0.000       0.000       0.000      34.751      -8.563      -0.317
   17      1      24.557       3.880      14.833       0.000       0.000       0.000      34.708      -8.562      -0.317
   18      1      24.720       3.895      14.566       0.000       0.000       0.000      34.658      -8.523      -0.316
   19      1      24.827       3.896      14.542       0.000       0.000       0.000      34.742      -8.523      -0.316
   20      1      24.684       3.851      14.717       0.000       0.000       0.000      34.742      -8.511      -0.315
   21      1      24.906       3.924      14.398       0.000       0.000       0.000      34.722      -8.506      -0.315
   22      1      24.509       3.925      14.807       0.000       0.000       0.000      34.743      -8.499      -0.315
   23      1      24.870       3.883      14.511       0.000       0.000       0.000      34.776      -8.488      -0.314
   24      1      24.950       3.900      14.424       0.000       0.000       0.000      34.790      -8.484      -0.314
   25      1      24.755       3.905      14.567       0.000       0.000       0.000      34.745      -8.483      -0.314
   26      1      24.811       3.904      14.565       0.000       0.000       0.000      34.805      -8.475      -0.314
   27      1      24.975       4.012      14.518       0.000       0.000       0.000      35.045      -8.460      -0.313
   28      1      24.682       3.960      14.642       0.000       0.000       0.000      34.825      -8.459      -0.313
   29      1      24.600       3.942      14.724       0.000       0.000       0.000      34.813      -8.452      -0.313
   30      1      25.094       3.843      14.346       0.000       0.000       0.000      34.835      -8.448      -0.313
   31      1      24.886       3.922      14.420       0.000       0.000       0.000      34.785      -8.443      -0.313
   32      1      25.081       3.983      14.434       0.000       0.000       0.000      35.080      -8.417      -0.312
   33      1      24.890       3.957      14.421       0.000       0.000       0.000      34.859      -8.410      -0.311
   34      1      25.169       3.952      14.403       0.000       0.000       0.000      35.123      -8.401      -0.311
   35      1      23.962       4.023      15.320       0.000       0.000       0.000      34.910      -8.395      -0.311
   36      1      25.236       3.804      14.503       0.000       0.000       0.000      35.150      -8.392      -0.311
   37      1      25.099       3.854      14.349       0.000       0.000       0.000      34.932      -8.371      -0.310
   38      1      24.796       3.922      14.483       0.000       0.000       0.000      34.834      -8.366      -0.310
   39      1      25.317       3.865      14.125       0.000       0.000       0.000      34.942      -8.364      -0.310
   40      1      24.729       3.871      14.755       0.000       0.000       0.000      35.019      -8.336      -0.309
   41      1      25.066       3.994      14.486       0.000       0.000       0.000      35.224      -8.323      -0.308
   42      1      24.724       3.982      15.054       0.000       0.000       0.000      35.440      -8.320      -0.308
   43      1      23.951       3.982      15.337       0.000       0.000       0.000      34.970      -8.300      -0.307
   44      1      24.117       3.973      15.125       0.000       0.000       0.000      34.934      -8.281      -0.307
   45      1      24.699       3.861      15.024       0.000       0.000       0.000      35.310      -8.275      -0.306
   46      1      23.890       4.000      15.256       0.000       0.000       0.000      34.877      -8.269      -0.306
   47      1      25.385       3.924      14.109       0.000       0.000       0.000      35.151      -8.267      -0.306
   48      1      24.798       3.887      14.885       0.000       0.000       0.000      35.305      -8.264      -0.306
   49      1      25.158       3.814      14.594       0.000       0.000       0.000      35.311      -8.255      -0.306
   50      1      25.097       3.999      14.625       0.000       0.000       0.000      35.466      -8.255      -0.306
