  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.409       3.570      15.621       0.000       0.000       0.000      34.730      -8.870      -0.329
    2      1      24.365       3.581      15.707       0.000       0.000       0.000      34.790      -8.863      -0.328
    3      1      23.208       3.516      16.390       0.000       0.000       0.000      34.411      -8.703      -0.322
    4      1      24.358       3.516      15.829       0.000       0.000       0.000      35.018      -8.685      -0.322
    5      1      24.297       3.565      15.572       0.000       0.000       0.000      34.775      -8.659      -0.321
    6      1      25.021       3.471      15.445       0.000       0.000       0.000      35.296      -8.642      -0.320
    7      1      23.210       3.588      16.276       0.000       0.000       0.000      34.438      -8.636      -0.320
    8      1      23.324       3.656      16.909       0.000       0.000       0.000      35.281      -8.607      -0.319
    9      1      23.545       3.596      16.560       0.000       0.000       0.000      35.098      -8.602      -0.319
   10      1      24.482       3.385      16.014       0.000       0.000       0.000      35.293      -8.588      -0.318
   11      1      23.086       3.630      16.247       0.000       0.000       0.000      34.405      -8.559      -0.317
   12      1      24.464       3.544      15.336       0.000       0.000       0.000      34.821      -8.524      -0.316
   13      1      23.383       3.573      16.036       0.000       0.000       0.000      34.472      -8.519      -0.316
   14      1      24.755       3.511      15.397       0.000       0.000       0.000      35.145      -8.517      -0.315
   15      1      24.557       3.571      15.489       0.000       0.000       0.000      35.100      -8.517      -0.315
   16      1      24.643       3.567      15.241       0.000       0.000       0.000      34.958      -8.493      -0.315
   17      1      24.453       3.552      15.633       0.000       0.000       0.000      35.157      -8.480      -0.314
   18      1      24.870       3.674      15.714       0.000       0.000       0.000      35.791      -8.468      -0.314
   19      1      23.236       3.564      16.081       0.000       0.000       0.000      34.425      -8.456      -0.313
   20      1      23.422       3.600      16.892       0.000       0.000       0.000      35.463      -8.452      -0.313
   21      1      24.084       3.474      16.233       0.000       0.000       0.000      35.358      -8.432      -0.312
   22      1      24.798       3.499      15.484       0.000       0.000       0.000      35.353      -8.428      -0.312
   23      1      23.649       3.499      15.811       0.000       0.000       0.000      34.534      -8.425      -0.312
   24      1      23.723       3.518      15.614       0.000       0.000       0.000      34.473      -8.382      -0.310
   25      1      22.784       4.549      17.874       0.000       0.000       0.000      36.832      -8.375      -0.310
   26      1      23.467       3.541      15.873       0.000       0.000       0.000      34.506      -8.374      -0.310
   27      1      23.161       3.386      16.645       0.000       0.000       0.000      34.825      -8.367      -0.310
   28      1      24.385       3.581      15.401       0.000       0.000       0.000      35.006      -8.362      -0.310
   29      1      24.255       3.560      15.991       0.000       0.000       0.000      35.477      -8.329      -0.308
   30      1      24.844       3.633      15.093       0.000       0.000       0.000      35.241      -8.329      -0.308
   31      1      24.185       3.536      15.833       0.000       0.000       0.000      35.228      -8.326      -0.308
   32      1      22.998       3.496      16.507       0.000       0.000       0.000      34.680      -8.321      -0.308
   33      1      24.988       3.624      15.003       0.000       0.000       0.000      35.306      -8.309      -0.308
   34      1      24.511       3.545      15.646       0.000       0.000       0.000      35.398      -8.303      -0.308
   35      1      23.387       3.539      16.006       0.000       0.000       0.000      34.644      -8.288      -0.307
   36      1      23.964       3.527      15.923       0.000       0.000       0.000      35.136      -8.279      -0.307
   37      1      24.475       3.454      15.805       0.000       0.000       0.000      35.457      -8.276      -0.307
   38      1      24.451       3.679      16.137       0.000       0.000       0.000      35.992      -8.276      -0.307
   39      1      23.389       3.523      15.907       0.000       0.000       0.000      34.548      -8.271      -0.306
   40      1      24.491       3.598      15.315       0.000       0.000       0.000      35.144      -8.260      -0.306
   41      1      24.576       3.472      15.651       0.000       0.000       0.000      35.440      -8.259      -0.306
   42      1      24.410       3.540      15.438       0.000       0.000       0.000      35.128      -8.258      -0.306
   43      1      24.612       3.474      15.668       0.000       0.000       0.000      35.500      -8.254      -0.306
   44      1      24.554       3.527      15.554       0.000       0.000       0.000      35.381      -8.254      -0.306
   45      1      24.997       3.585      15.726       0.000       0.000       0.000      36.058      -8.250      -0.306
   46      1      24.191       3.575      15.775       0.000       0.000       0.000      35.290      -8.250      -0.306
   47      1      24.125       3.564      15.710       0.000       0.000       0.000      35.150      -8.249      -0.306
   48      1      24.578       3.546      15.534       0.000       0.000       0.000      35.419      -8.239      -0.305
   49      1      23.508       3.575      15.859       0.000       0.000       0.000      34.705      -8.238      -0.305
   50      1      24.776       3.524      15.393       0.000       0.000       0.000      35.472      -8.220      -0.304
