  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.509       6.727      18.446       0.000       0.000       0.000      40.029      -9.653      -0.333
    2      1      25.584       6.678      17.673       0.000       0.000       0.000      40.432      -9.503      -0.328
    3      1      24.919       6.768      17.965       0.000       0.000       0.000      40.150      -9.502      -0.328
    4      1      26.763       7.382      19.086       0.000       0.000       0.000      43.806      -9.426      -0.325
    5      1      27.075       7.149      17.355       0.000       0.000       0.000      42.322      -9.256      -0.319
    6      1      27.359       7.586      18.407       0.000       0.000       0.000      44.145      -9.207      -0.317
    7      1      29.166       5.776      15.012       0.000       0.000       0.000      40.825      -9.129      -0.315
    8      1      29.619       5.820      14.448       0.000       0.000       0.000      40.770      -9.117      -0.314
    9      1      30.243       5.689      14.132       0.000       0.000       0.000      41.047      -9.016      -0.311
   10      1      28.973       5.460      16.083       0.000       0.000       0.000      41.587      -8.929      -0.308
   11      1      29.156       5.826      14.997       0.000       0.000       0.000      41.050      -8.928      -0.308
   12      1      29.829       5.736      14.337       0.000       0.000       0.000      40.980      -8.922      -0.308
   13      1      28.958       5.855      15.274       0.000       0.000       0.000      41.167      -8.920      -0.308
   14      1      28.841       5.985      15.571       0.000       0.000       0.000      41.491      -8.906      -0.307
   15      1      29.381       5.762      15.011       0.000       0.000       0.000      41.265      -8.890      -0.307
   16      1      30.138       5.650      14.306       0.000       0.000       0.000      41.209      -8.886      -0.306
   17      1      29.901       5.662      14.730       0.000       0.000       0.000      41.414      -8.880      -0.306
   18      1      30.093       5.678      14.536       0.000       0.000       0.000      41.428      -8.879      -0.306
   19      1      28.292       6.121      16.877       0.000       0.000       0.000      42.414      -8.876      -0.306
   20      1      29.112       5.876      15.048       0.000       0.000       0.000      41.182      -8.853      -0.305
   21      1      29.636       5.776      15.142       0.000       0.000       0.000      41.711      -8.843      -0.305
   22      1      28.940       5.773      15.343       0.000       0.000       0.000      41.222      -8.834      -0.305
   23      1      29.126       6.145      15.933       0.000       0.000       0.000      42.374      -8.829      -0.304
   24      1      28.524       5.868      15.673       0.000       0.000       0.000      41.255      -8.810      -0.304
   25      1      24.917       6.417      20.601       0.000       0.000       0.000      43.136      -8.799      -0.303
   26      1      30.149       5.629      14.689       0.000       0.000       0.000      41.685      -8.783      -0.303
   27      1      28.575       5.848      15.787       0.000       0.000       0.000      41.435      -8.774      -0.303
   28      1      29.140       5.813      14.990       0.000       0.000       0.000      41.180      -8.763      -0.302
   29      1      29.254       5.418      15.617       0.000       0.000       0.000      41.531      -8.758      -0.302
   30      1      28.960       5.713      15.887       0.000       0.000       0.000      41.803      -8.758      -0.302
   31      1      29.255       5.691      15.188       0.000       0.000       0.000      41.396      -8.738      -0.301
   32      1      28.626       5.902      15.619       0.000       0.000       0.000      41.424      -8.723      -0.301
   33      1      28.513       5.861      15.594       0.000       0.000       0.000      41.249      -8.719      -0.301
   34      1      28.521       6.254      15.945       0.000       0.000       0.000      42.004      -8.715      -0.301
   35      1      28.601       5.842      15.470       0.000       0.000       0.000      41.200      -8.713      -0.300
   36      1      28.719       5.832      15.482       0.000       0.000       0.000      41.332      -8.702      -0.300
   37      1      29.139       5.784      14.953       0.000       0.000       0.000      41.181      -8.694      -0.300
   38      1      28.994       5.767      15.136       0.000       0.000       0.000      41.202      -8.694      -0.300
   39      1      29.540       5.829      14.607       0.000       0.000       0.000      41.292      -8.684      -0.299
   40      1      29.606       5.816      14.605       0.000       0.000       0.000      41.375      -8.652      -0.298
   41      1      29.229       5.703      15.281       0.000       0.000       0.000      41.590      -8.623      -0.297
   42      1      29.201       5.778      15.107       0.000       0.000       0.000      41.465      -8.621      -0.297
   43      1      27.287       6.071      17.847       0.000       0.000       0.000      42.588      -8.616      -0.297
   44      1      29.752       5.748      14.348       0.000       0.000       0.000      41.234      -8.613      -0.297
   45      1      29.723       5.801      15.318       0.000       0.000       0.000      42.232      -8.611      -0.297
   46      1      29.381       5.812      14.806       0.000       0.000       0.000      41.389      -8.610      -0.297
   47      1      28.840       6.090      16.100       0.000       0.000       0.000      42.421      -8.610      -0.297
   48      1      29.758       5.755      14.308       0.000       0.000       0.000      41.240      -8.581      -0.296
   49      1      29.028       5.813      14.925       0.000       0.000       0.000      41.189      -8.578      -0.296
   50      1      28.776       5.894      15.154       0.000       0.000       0.000      41.263      -8.560      -0.295
