  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.444       5.434      18.188       0.000       0.000       0.000      38.517      -8.549      -0.317
    2      1      28.244       6.198      17.647       0.000       0.000       0.000      43.632      -8.456      -0.313
    3      1      24.491       4.699      16.017       0.000       0.000       0.000      36.878      -8.329      -0.308
    4      1      25.512       3.956      14.280       0.000       0.000       0.000      35.466      -8.284      -0.307
    5      1      28.520       6.053      17.505       0.000       0.000       0.000      43.800      -8.278      -0.307
    6      1      30.124       5.935      23.407       0.000       0.000       0.000      51.214      -8.252      -0.306
    7      1      22.055       4.899      19.535       0.000       0.000       0.000      38.274      -8.216      -0.304
    8      1      22.876       4.405      21.556       0.000       0.000       0.000      40.643      -8.193      -0.303
    9      1      26.214       4.978      16.461       0.000       0.000       0.000      39.486      -8.167      -0.302
   10      1      24.193       3.659      14.419       0.000       0.000       0.000      34.206      -8.064      -0.299
   11      1      24.336       3.651      14.541       0.000       0.000       0.000      34.469      -8.060      -0.299
   12      1      24.551       3.636      14.178       0.000       0.000       0.000      34.312      -8.052      -0.298
   13      1      23.805       3.663      15.068       0.000       0.000       0.000      34.505      -8.030      -0.297
   14      1      24.019       3.699      14.869       0.000       0.000       0.000      34.610      -7.976      -0.295
   15      1      23.932       3.719      14.740       0.000       0.000       0.000      34.421      -7.969      -0.295
   16      1      19.938       4.867      17.813       0.000       0.000       0.000      34.659      -7.959      -0.295
   17      1      25.413       5.341      14.635       0.000       0.000       0.000      37.440      -7.949      -0.294
   18      1      23.918       3.687      14.914       0.000       0.000       0.000      34.577      -7.942      -0.294
   19      1      23.246       3.996      15.600       0.000       0.000       0.000      34.909      -7.933      -0.294
   20      1      23.677       3.696      14.924       0.000       0.000       0.000      34.372      -7.925      -0.294
   21      1      24.160       3.704      14.580       0.000       0.000       0.000      34.524      -7.920      -0.293
   22      1      23.838       4.825      16.659       0.000       0.000       0.000      37.434      -7.887      -0.292
   23      1      23.511       3.702      15.097       0.000       0.000       0.000      34.435      -7.876      -0.292
   24      1      24.994       5.333      15.026       0.000       0.000       0.000      37.492      -7.861      -0.291
   25      1      24.239       3.670      14.498       0.000       0.000       0.000      34.561      -7.846      -0.291
   26      1      22.581       6.209      16.749       0.000       0.000       0.000      37.694      -7.845      -0.291
   27      1      21.261       4.630      22.182       0.000       0.000       0.000      40.230      -7.842      -0.290
   28      1      24.389       4.402      16.249       0.000       0.000       0.000      37.206      -7.835      -0.290
   29      1      20.883       4.249      20.024       0.000       0.000       0.000      37.335      -7.821      -0.290
   30      1      20.218       4.797      17.570       0.000       0.000       0.000      34.771      -7.814      -0.289
   31      1      23.656       3.749      14.937       0.000       0.000       0.000      34.544      -7.799      -0.289
   32      1      24.295       4.826      17.919       0.000       0.000       0.000      39.247      -7.793      -0.289
   33      1      20.375       4.753      17.443       0.000       0.000       0.000      34.794      -7.778      -0.288
   34      1      23.501       3.488      15.536       0.000       0.000       0.000      34.748      -7.777      -0.288
   35      1      23.114       3.575      15.952       0.000       0.000       0.000      34.866      -7.775      -0.288
   36      1      22.325       4.686      16.794       0.000       0.000       0.000      36.036      -7.770      -0.288
   37      1      23.387       3.528      15.716       0.000       0.000       0.000      34.875      -7.756      -0.287
   38      1      20.420       4.790      17.343       0.000       0.000       0.000      34.799      -7.754      -0.287
   39      1      22.338       4.702      16.818       0.000       0.000       0.000      36.113      -7.745      -0.287
   40      1      23.936       3.684      14.744       0.000       0.000       0.000      34.623      -7.741      -0.287
   41      1      24.977       4.516      24.435       0.000       0.000       0.000      46.190      -7.737      -0.287
   42      1      23.576       3.453      15.470       0.000       0.000       0.000      34.774      -7.725      -0.286
   43      1      23.963       3.660      14.923       0.000       0.000       0.000      34.824      -7.723      -0.286
   44      1      28.242       5.883      25.553       0.000       0.000       0.000      51.961      -7.718      -0.286
   45      1      20.639       3.494      23.809       0.000       0.000       0.000      40.224      -7.718      -0.286
   46      1      25.510       3.963      14.407       0.000       0.000       0.000      36.180      -7.700      -0.285
   47      1      20.119       4.555      18.023       0.000       0.000       0.000      35.009      -7.688      -0.285
   48      1      23.993       4.844      16.476       0.000       0.000       0.000      37.627      -7.686      -0.285
   49      1      24.040       3.658      14.815       0.000       0.000       0.000      34.835      -7.679      -0.284
   50      1      24.212       3.648      14.537       0.000       0.000       0.000      34.721      -7.677      -0.284
