  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      21.410       3.330      19.503       0.000       0.000       0.000      35.661      -8.582      -0.318
    2      1      21.854       3.273      19.193       0.000       0.000       0.000      35.797      -8.523      -0.316
    3      1      25.961       2.340      16.872       0.000       0.000       0.000      36.778      -8.395      -0.311
    4      1      21.934       1.848      25.437       0.000       0.000       0.000      40.929      -8.289      -0.307
    5      1      25.659       2.318      17.187       0.000       0.000       0.000      36.889      -8.275      -0.306
    6      1      27.275       2.411      16.292       0.000       0.000       0.000      37.723      -8.255      -0.306
    7      1      26.262       2.283      16.090       0.000       0.000       0.000      36.453      -8.183      -0.303
    8      1      31.834       4.538      25.399       0.000       0.000       0.000      53.616      -8.156      -0.302
    9      1      27.216       3.770      16.819       0.000       0.000       0.000      39.653      -8.153      -0.302
   10      1      25.910       3.239      18.449       0.000       0.000       0.000      39.468      -8.130      -0.301
   11      1      27.663       3.429      26.292       0.000       0.000       0.000      49.294      -8.089      -0.300
   12      1      25.685       2.368      17.060       0.000       0.000       0.000      37.039      -8.074      -0.299
   13      1      26.091       3.265      18.120       0.000       0.000       0.000      39.402      -8.073      -0.299
   14      1      26.003       2.215      16.428       0.000       0.000       0.000      36.662      -7.984      -0.296
   15      1      25.910       2.213      16.386       0.000       0.000       0.000      36.530      -7.980      -0.296
   16      1      25.827       2.214      16.429       0.000       0.000       0.000      36.533      -7.937      -0.294
   17      1      25.026       3.647      20.808       0.000       0.000       0.000      41.554      -7.927      -0.294
   18      1      27.055       3.840      16.725       0.000       0.000       0.000      39.695      -7.925      -0.294
   19      1      25.942       2.241      16.320       0.000       0.000       0.000      36.583      -7.921      -0.293
   20      1      26.046       3.239      18.064       0.000       0.000       0.000      39.459      -7.890      -0.292
   21      1      25.846       3.278      18.217       0.000       0.000       0.000      39.470      -7.871      -0.292
   22      1      31.489       4.497      25.639       0.000       0.000       0.000      53.755      -7.870      -0.291
   23      1      27.914       3.400      18.416       0.000       0.000       0.000      41.871      -7.859      -0.291
   24      1      22.741       3.079      21.901       0.000       0.000       0.000      39.892      -7.828      -0.290
   25      1      25.178       2.250      17.118       0.000       0.000       0.000      36.719      -7.827      -0.290
   26      1      25.094       2.486      17.120       0.000       0.000       0.000      36.872      -7.827      -0.290
   27      1      25.827       3.425      19.783       0.000       0.000       0.000      41.230      -7.806      -0.289
   28      1      27.320       2.468      16.058       0.000       0.000       0.000      38.043      -7.802      -0.289
   29      1      27.251       3.816      16.528       0.000       0.000       0.000      39.800      -7.796      -0.289
   30      1      29.349       4.657      19.990       0.000       0.000       0.000      46.203      -7.793      -0.289
   31      1      25.330       2.266      16.896       0.000       0.000       0.000      36.708      -7.786      -0.288
   32      1      29.760       4.584      19.742       0.000       0.000       0.000      46.326      -7.760      -0.287
   33      1      27.691       2.550      15.788       0.000       0.000       0.000      38.271      -7.757      -0.287
   34      1      27.626       3.557      18.403       0.000       0.000       0.000      41.830      -7.756      -0.287
   35      1      29.687       4.616      19.663       0.000       0.000       0.000      46.214      -7.752      -0.287
   36      1      27.622       2.506      15.828       0.000       0.000       0.000      38.210      -7.745      -0.287
   37      1      23.726       4.377      18.831       0.000       0.000       0.000      39.192      -7.741      -0.287
   38      1      22.236       3.092      19.408       0.000       0.000       0.000      36.995      -7.741      -0.287
   39      1      27.483       2.527      15.946       0.000       0.000       0.000      38.216      -7.740      -0.287
   40      1      25.694       2.270      16.705       0.000       0.000       0.000      36.931      -7.738      -0.287
   41      1      25.430       2.369      16.777       0.000       0.000       0.000      36.839      -7.737      -0.287
   42      1      25.088       2.897      20.023       0.000       0.000       0.000      40.280      -7.727      -0.286
   43      1      26.315       2.212      16.077       0.000       0.000       0.000      36.887      -7.718      -0.286
   44      1      25.719       2.235      16.567       0.000       0.000       0.000      36.805      -7.717      -0.286
   45      1      27.552       2.520      15.972       0.000       0.000       0.000      38.329      -7.716      -0.286
   46      1      27.100       3.870      16.516       0.000       0.000       0.000      39.791      -7.695      -0.285
   47      1      24.161       4.314      19.330       0.000       0.000       0.000      40.121      -7.684      -0.285
   48      1      27.575       2.410      15.994       0.000       0.000       0.000      38.299      -7.680      -0.284
   49      1      26.201       2.241      16.032       0.000       0.000       0.000      36.804      -7.671      -0.284
   50      1      26.091       2.365      16.487       0.000       0.000       0.000      37.277      -7.667      -0.284
