  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      33.624       7.722      25.572       0.000       0.000       0.000      58.950      -7.968      -0.266
    2      1      28.517       5.498      16.134       0.000       0.000       0.000      42.326      -7.823      -0.261
    3      1      27.094       5.229      17.514       0.000       0.000       0.000      42.035      -7.801      -0.260
    4      1      31.372       7.823      20.427       0.000       0.000       0.000      51.846      -7.776      -0.259
    5      1      31.724       7.990      20.677       0.000       0.000       0.000      52.636      -7.755      -0.258
    6      1      25.715       7.401      20.075       0.000       0.000       0.000      45.449      -7.741      -0.258
    7      1      25.502       7.866      19.035       0.000       0.000       0.000      44.705      -7.699      -0.257
    8      1      27.270       5.287      17.229       0.000       0.000       0.000      42.089      -7.697      -0.257
    9      1      23.488       6.333      20.094       0.000       0.000       0.000      42.220      -7.695      -0.257
   10      1      29.559       7.019      16.371       0.000       0.000       0.000      45.259      -7.689      -0.256
   11      1      26.907       5.327      17.555       0.000       0.000       0.000      42.124      -7.665      -0.256
   12      1      28.916       6.996      16.963       0.000       0.000       0.000      45.222      -7.653      -0.255
   13      1      27.827       5.549      17.119       0.000       0.000       0.000      42.852      -7.643      -0.255
   14      1      26.915       5.375      17.626       0.000       0.000       0.000      42.275      -7.642      -0.255
   15      1      28.166       5.365      16.684       0.000       0.000       0.000      42.594      -7.621      -0.254
   16      1      28.385       5.485      16.181       0.000       0.000       0.000      42.431      -7.620      -0.254
   17      1      28.146       5.484      16.139       0.000       0.000       0.000      42.157      -7.612      -0.254
   18      1      27.966       5.396      16.647       0.000       0.000       0.000      42.403      -7.607      -0.254
   19      1      26.890       5.232      17.491       0.000       0.000       0.000      42.009      -7.604      -0.253
   20      1      27.702       5.475      16.514       0.000       0.000       0.000      42.126      -7.565      -0.252
   21      1      34.052       7.718      25.136       0.000       0.000       0.000      59.342      -7.563      -0.252
   22      1      27.118       5.273      17.342       0.000       0.000       0.000      42.170      -7.563      -0.252
   23      1      28.025       5.404      16.526       0.000       0.000       0.000      42.396      -7.558      -0.252
   24      1      25.739       6.708      21.649       0.000       0.000       0.000      46.541      -7.556      -0.252
   25      1      26.904       5.213      17.490       0.000       0.000       0.000      42.053      -7.553      -0.252
   26      1      26.956       5.475      17.556       0.000       0.000       0.000      42.446      -7.541      -0.251
   27      1      33.361       7.707      25.602       0.000       0.000       0.000      59.153      -7.517      -0.251
   28      1      27.246       5.214      17.341       0.000       0.000       0.000      42.289      -7.511      -0.250
   29      1      25.990       6.655      21.439       0.000       0.000       0.000      46.574      -7.510      -0.250
   30      1      27.934       7.398      16.754       0.000       0.000       0.000      44.597      -7.490      -0.250
   31      1      24.097       5.255      25.677       0.000       0.000       0.000      47.545      -7.483      -0.249
   32      1      26.206       7.831      18.338       0.000       0.000       0.000      44.896      -7.479      -0.249
   33      1      23.824       6.295      19.878       0.000       0.000       0.000      42.518      -7.479      -0.249
   34      1      27.000       5.195      17.463       0.000       0.000       0.000      42.190      -7.468      -0.249
   35      1      26.410       6.009      20.492       0.000       0.000       0.000      45.445      -7.467      -0.249
   36      1      29.410       6.544      21.794       0.000       0.000       0.000      50.283      -7.464      -0.249
   37      1      27.757       5.398      16.768       0.000       0.000       0.000      42.469      -7.454      -0.248
   38      1      26.150       7.537      19.860       0.000       0.000       0.000      46.119      -7.428      -0.248
   39      1      27.367       5.446      17.202       0.000       0.000       0.000      42.598      -7.416      -0.247
   40      1      28.068       5.564      16.862       0.000       0.000       0.000      43.092      -7.402      -0.247
   41      1      26.970       5.231      17.415       0.000       0.000       0.000      42.216      -7.400      -0.247
   42      1      27.417       5.643      16.952       0.000       0.000       0.000      42.615      -7.398      -0.247
   43      1      29.161       5.727      16.295       0.000       0.000       0.000      43.785      -7.398      -0.247
   44      1      26.843       5.207      17.558       0.000       0.000       0.000      42.219      -7.390      -0.246
   45      1      27.188       5.525      17.154       0.000       0.000       0.000      42.492      -7.374      -0.246
   46      1      28.374       5.405      16.447       0.000       0.000       0.000      42.851      -7.374      -0.246
   47      1      30.851       7.539      22.610       0.000       0.000       0.000      53.633      -7.366      -0.246
   48      1      27.947       5.440      16.454       0.000       0.000       0.000      42.506      -7.335      -0.244
   49      1      29.439       5.678      16.067       0.000       0.000       0.000      43.855      -7.330      -0.244
   50      1      27.440       5.596      16.923       0.000       0.000       0.000      42.636      -7.323      -0.244
