  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      21.554       4.775      16.989       0.000       0.000       0.000      34.692      -8.627      -0.320
    2      1      23.119       4.909      19.185       0.000       0.000       0.000      38.661      -8.551      -0.317
    3      1      22.806       6.645      18.619       0.000       0.000       0.000      39.539      -8.531      -0.316
    4      1      22.816       6.574      18.705       0.000       0.000       0.000      39.616      -8.479      -0.314
    5      1      25.942       4.950      19.541       0.000       0.000       0.000      42.015      -8.419      -0.312
    6      1      21.418       4.773      17.422       0.000       0.000       0.000      35.272      -8.340      -0.309
    7      1      24.346       3.746      15.479       0.000       0.000       0.000      35.236      -8.335      -0.309
    8      1      22.497       6.624      18.820       0.000       0.000       0.000      39.676      -8.265      -0.306
    9      1      24.396       3.754      15.394       0.000       0.000       0.000      35.302      -8.243      -0.305
   10      1      24.473       3.674      15.479       0.000       0.000       0.000      35.414      -8.212      -0.304
   11      1      24.610       3.663      15.387       0.000       0.000       0.000      35.448      -8.212      -0.304
   12      1      24.602       3.660      15.409       0.000       0.000       0.000      35.505      -8.165      -0.302
   13      1      24.267       3.701      15.545       0.000       0.000       0.000      35.347      -8.165      -0.302
   14      1      24.734       3.659      15.254       0.000       0.000       0.000      35.484      -8.164      -0.302
   15      1      24.518       3.668      15.439       0.000       0.000       0.000      35.463      -8.163      -0.302
   16      1      24.530       3.695      15.422       0.000       0.000       0.000      35.512      -8.135      -0.301
   17      1      24.460       3.713      15.475       0.000       0.000       0.000      35.514      -8.134      -0.301
   18      1      24.574       3.692      15.281       0.000       0.000       0.000      35.418      -8.129      -0.301
   19      1      24.720       3.696      15.220       0.000       0.000       0.000      35.514      -8.122      -0.301
   20      1      24.576       3.764      15.056       0.000       0.000       0.000      35.275      -8.122      -0.301
   21      1      24.236       3.729      15.559       0.000       0.000       0.000      35.412      -8.112      -0.300
   22      1      24.045       3.692      15.841       0.000       0.000       0.000      35.475      -8.103      -0.300
   23      1      24.694       3.708      15.160       0.000       0.000       0.000      35.478      -8.083      -0.299
   24      1      21.109       4.753      17.731       0.000       0.000       0.000      35.519      -8.074      -0.299
   25      1      25.175       5.548      17.097       0.000       0.000       0.000      39.765      -8.056      -0.298
   26      1      21.236       4.721      17.547       0.000       0.000       0.000      35.482      -8.022      -0.297
   27      1      26.207       4.033      14.917       0.000       0.000       0.000      37.137      -8.020      -0.297
   28      1      24.614       3.728      15.516       0.000       0.000       0.000      35.869      -7.989      -0.296
   29      1      23.897       3.672      16.194       0.000       0.000       0.000      35.780      -7.983      -0.296
   30      1      24.260       3.681      15.442       0.000       0.000       0.000      35.407      -7.977      -0.295
   31      1      21.695       4.730      17.145       0.000       0.000       0.000      35.598      -7.972      -0.295
   32      1      24.139       3.665      15.864       0.000       0.000       0.000      35.732      -7.937      -0.294
   33      1      24.061       5.000      17.766       0.000       0.000       0.000      38.891      -7.937      -0.294
   34      1      24.364       5.047      17.510       0.000       0.000       0.000      38.999      -7.922      -0.293
   35      1      25.348       4.844      16.780       0.000       0.000       0.000      39.083      -7.889      -0.292
   36      1      24.385       3.740      16.005       0.000       0.000       0.000      36.255      -7.876      -0.292
   37      1      25.936       3.885      15.253       0.000       0.000       0.000      37.202      -7.872      -0.292
   38      1      22.947       3.746      16.168       0.000       0.000       0.000      35.015      -7.847      -0.291
   39      1      26.184       3.921      14.965       0.000       0.000       0.000      37.233      -7.837      -0.290
   40      1      22.776       4.923      25.001       0.000       0.000       0.000      44.872      -7.828      -0.290
   41      1      26.538       4.898      17.541       0.000       0.000       0.000      41.162      -7.815      -0.289
   42      1      25.640       5.505      16.650       0.000       0.000       0.000      39.981      -7.815      -0.289
   43      1      25.297       4.793      16.793       0.000       0.000       0.000      39.076      -7.807      -0.289
   44      1      24.605       3.725      15.023       0.000       0.000       0.000      35.568      -7.785      -0.288
   45      1      24.355       3.614      15.555       0.000       0.000       0.000      35.738      -7.785      -0.288
   46      1      23.971       3.758      15.915       0.000       0.000       0.000      35.866      -7.777      -0.288
   47      1      24.312       3.871      15.793       0.000       0.000       0.000      36.202      -7.774      -0.288
   48      1      24.636       3.716      15.122       0.000       0.000       0.000      35.706      -7.768      -0.288
   49      1      23.167       4.666      19.212       0.000       0.000       0.000      39.278      -7.768      -0.288
   50      1      23.857       3.852      16.331       0.000       0.000       0.000      36.274      -7.766      -0.288
