  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      21.202       3.958      23.576       0.000       0.000       0.000      40.191      -8.545      -0.316
    2      1      24.363       4.120      15.418       0.000       0.000       0.000      35.587      -8.314      -0.308
    3      1      30.870       6.203      23.397       0.000       0.000       0.000      52.222      -8.247      -0.305
    4      1      22.981       6.218      16.666       0.000       0.000       0.000      37.659      -8.206      -0.304
    5      1      22.497       4.597      21.961       0.000       0.000       0.000      40.860      -8.195      -0.304
    6      1      25.063       3.949      14.528       0.000       0.000       0.000      35.357      -8.182      -0.303
    7      1      25.440       5.629      15.629       0.000       0.000       0.000      38.542      -8.157      -0.302
    8      1      23.100       5.151      19.373       0.000       0.000       0.000      39.497      -8.126      -0.301
    9      1      23.305       5.167      19.282       0.000       0.000       0.000      39.647      -8.107      -0.300
   10      1      24.794       3.984      14.722       0.000       0.000       0.000      35.405      -8.095      -0.300
   11      1      26.510       4.088      14.166       0.000       0.000       0.000      36.676      -8.088      -0.300
   12      1      22.191       4.789      21.974       0.000       0.000       0.000      40.898      -8.056      -0.298
   13      1      25.622       5.549      15.259       0.000       0.000       0.000      38.377      -8.055      -0.298
   14      1      28.140       5.533      20.673       0.000       0.000       0.000      46.319      -8.027      -0.297
   15      1      23.640       3.930      15.613       0.000       0.000       0.000      35.160      -8.023      -0.297
   16      1      21.925       5.112      21.836       0.000       0.000       0.000      40.873      -8.000      -0.296
   17      1      28.172       6.012      20.627       0.000       0.000       0.000      46.818      -7.994      -0.296
   18      1      22.459       4.911      21.555       0.000       0.000       0.000      40.941      -7.983      -0.296
   19      1      25.408       6.187      14.894       0.000       0.000       0.000      38.522      -7.965      -0.295
   20      1      20.704       4.996      17.742       0.000       0.000       0.000      35.495      -7.946      -0.294
   21      1      25.672       6.094      14.797       0.000       0.000       0.000      38.631      -7.932      -0.294
   22      1      28.520       6.302      18.316       0.000       0.000       0.000      45.209      -7.929      -0.294
   23      1      25.276       3.997      14.536       0.000       0.000       0.000      35.886      -7.923      -0.293
   24      1      25.387       3.843      14.171       0.000       0.000       0.000      35.491      -7.910      -0.293
   25      1      24.971       3.899      14.413       0.000       0.000       0.000      35.406      -7.877      -0.292
   26      1      20.976       4.982      17.427       0.000       0.000       0.000      35.511      -7.875      -0.292
   27      1      20.444       4.941      17.632       0.000       0.000       0.000      35.160      -7.857      -0.291
   28      1      26.909       5.896      20.531       0.000       0.000       0.000      45.484      -7.852      -0.291
   29      1      23.790       4.021      15.380       0.000       0.000       0.000      35.340      -7.851      -0.291
   30      1      24.152       4.079      15.151       0.000       0.000       0.000      35.537      -7.845      -0.291
   31      1      25.629       3.871      15.220       0.000       0.000       0.000      36.886      -7.835      -0.290
   32      1      23.992       4.936      18.836       0.000       0.000       0.000      39.976      -7.788      -0.288
   33      1      26.278       5.472      14.642       0.000       0.000       0.000      38.608      -7.784      -0.288
   34      1      24.022       3.614      15.740       0.000       0.000       0.000      35.602      -7.773      -0.288
   35      1      26.112       5.491      14.585       0.000       0.000       0.000      38.415      -7.773      -0.288
   36      1      23.347       4.914      19.046       0.000       0.000       0.000      39.548      -7.759      -0.287
   37      1      24.529       3.876      14.790       0.000       0.000       0.000      35.468      -7.727      -0.286
   38      1      24.141       3.618      15.574       0.000       0.000       0.000      35.611      -7.722      -0.286
   39      1      23.674       3.640      16.061       0.000       0.000       0.000      35.657      -7.717      -0.286
   40      1      24.022       5.556      18.452       0.000       0.000       0.000      40.323      -7.708      -0.285
   41      1      22.548       3.821      17.105       0.000       0.000       0.000      35.772      -7.703      -0.285
   42      1      26.289       4.117      14.620       0.000       0.000       0.000      37.332      -7.694      -0.285
   43      1      24.072       4.042      15.221       0.000       0.000       0.000      35.664      -7.671      -0.284
   44      1      21.902       4.832      16.881       0.000       0.000       0.000      35.946      -7.668      -0.284
   45      1      20.600       5.704      23.236       0.000       0.000       0.000      41.880      -7.660      -0.284
   46      1      21.573       5.038      17.353       0.000       0.000       0.000      36.315      -7.648      -0.283
   47      1      24.367       4.100      14.981       0.000       0.000       0.000      35.804      -7.644      -0.283
   48      1      24.322       3.986      21.927       0.000       0.000       0.000      42.591      -7.644      -0.283
   49      1      23.303       4.799      16.546       0.000       0.000       0.000      37.012      -7.636      -0.283
   50      1      23.651       5.618      18.771       0.000       0.000       0.000      40.405      -7.635      -0.283
