  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      29.036       5.466      20.795       0.000       0.000       0.000      46.559      -8.738      -0.312
    2      1      27.015       6.479      25.790       0.000       0.000       0.000      50.639      -8.645      -0.309
    3      1      28.652       5.501      21.053       0.000       0.000       0.000      46.735      -8.471      -0.303
    4      1      28.463       7.755      28.392       0.000       0.000       0.000      56.159      -8.452      -0.302
    5      1      27.730       5.435      22.391       0.000       0.000       0.000      47.115      -8.440      -0.301
    6      1      31.764       6.781      24.910       0.000       0.000       0.000      55.036      -8.418      -0.301
    7      1      29.234       6.833      22.653       0.000       0.000       0.000      50.317      -8.403      -0.300
    8      1      28.227       5.524      21.569       0.000       0.000       0.000      46.925      -8.394      -0.300
    9      1      29.036       6.837      22.676       0.000       0.000       0.000      50.194      -8.355      -0.298
   10      1      28.265       5.527      21.402       0.000       0.000       0.000      46.845      -8.348      -0.298
   11      1      27.843       5.466      22.203       0.000       0.000       0.000      47.188      -8.324      -0.297
   12      1      28.222       5.500      21.539       0.000       0.000       0.000      46.961      -8.300      -0.296
   13      1      27.942       7.769      29.201       0.000       0.000       0.000      56.631      -8.281      -0.296
   14      1      28.676       5.502      21.059       0.000       0.000       0.000      46.965      -8.273      -0.295
   15      1      27.863       5.481      22.611       0.000       0.000       0.000      47.686      -8.269      -0.295
   16      1      29.381       7.557      27.971       0.000       0.000       0.000      56.648      -8.260      -0.295
   17      1      28.545       5.460      21.194       0.000       0.000       0.000      46.986      -8.213      -0.293
   18      1      27.999       5.459      22.081       0.000       0.000       0.000      47.342      -8.196      -0.293
   19      1      27.888       5.478      21.792       0.000       0.000       0.000      46.962      -8.196      -0.293
   20      1      26.860       5.482      23.326       0.000       0.000       0.000      47.480      -8.188      -0.292
   21      1      27.956       6.794      23.931       0.000       0.000       0.000      50.511      -8.170      -0.292
   22      1      26.920       5.476      23.206       0.000       0.000       0.000      47.494      -8.108      -0.290
   23      1      27.348       5.622      22.833       0.000       0.000       0.000      47.696      -8.106      -0.290
   24      1      28.228       6.185      32.493       0.000       0.000       0.000      58.803      -8.103      -0.289
   25      1      28.084       5.471      21.658       0.000       0.000       0.000      47.113      -8.101      -0.289
   26      1      27.918       5.479      22.129       0.000       0.000       0.000      47.434      -8.092      -0.289
   27      1      27.543       5.531      22.494       0.000       0.000       0.000      47.477      -8.092      -0.289
   28      1      31.955       6.845      24.159       0.000       0.000       0.000      54.872      -8.087      -0.289
   29      1      31.737       6.837      24.610       0.000       0.000       0.000      55.106      -8.078      -0.289
   30      1      27.787       5.519      22.331       0.000       0.000       0.000      47.570      -8.067      -0.288
   31      1      28.159       5.485      21.540       0.000       0.000       0.000      47.118      -8.065      -0.288
   32      1      27.505       5.477      22.548       0.000       0.000       0.000      47.467      -8.063      -0.288
   33      1      27.719       5.547      22.347       0.000       0.000       0.000      47.555      -8.058      -0.288
   34      1      28.022       5.499      21.768       0.000       0.000       0.000      47.250      -8.039      -0.287
   35      1      27.658       5.526      22.379       0.000       0.000       0.000      47.526      -8.038      -0.287
   36      1      29.658       5.658      21.918       0.000       0.000       0.000      49.199      -8.035      -0.287
   37      1      28.134       5.518      21.886       0.000       0.000       0.000      47.508      -8.030      -0.287
   38      1      27.061       5.456      23.185       0.000       0.000       0.000      47.679      -8.024      -0.287
   39      1      27.942       5.409      22.187       0.000       0.000       0.000      47.518      -8.021      -0.286
   40      1      28.334       5.456      21.519       0.000       0.000       0.000      47.297      -8.012      -0.286
   41      1      27.924       6.337      32.538       0.000       0.000       0.000      58.791      -8.008      -0.286
   42      1      28.398       5.488      21.301       0.000       0.000       0.000      47.198      -7.989      -0.285
   43      1      27.059       5.488      23.016       0.000       0.000       0.000      47.577      -7.986      -0.285
   44      1      27.624       5.463      22.426       0.000       0.000       0.000      47.539      -7.974      -0.285
   45      1      38.937       7.901      30.596       0.000       0.000       0.000      69.510      -7.925      -0.283
   46      1      29.352       6.538      25.710       0.000       0.000       0.000      53.685      -7.914      -0.283
   47      1      30.946       5.769      21.695       0.000       0.000       0.000      50.507      -7.903      -0.282
   48      1      29.112       7.024      24.176       0.000       0.000       0.000      52.414      -7.898      -0.282
   49      1      29.283       7.751      27.710       0.000       0.000       0.000      56.850      -7.894      -0.282
   50      1      30.265       5.704      20.971       0.000       0.000       0.000      49.059      -7.880      -0.281
