  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.879       4.798      20.682       0.000       0.000       0.000      42.149      -9.210      -0.329
    2      1      24.198       5.677      25.568       0.000       0.000       0.000      46.561      -8.883      -0.317
    3      1      24.306       3.817      16.778       0.000       0.000       0.000      36.049      -8.852      -0.316
    4      1      24.721       3.470      15.880       0.000       0.000       0.000      35.221      -8.850      -0.316
    5      1      23.514       3.432      16.719       0.000       0.000       0.000      34.827      -8.839      -0.316
    6      1      23.782       3.472      16.415       0.000       0.000       0.000      34.832      -8.838      -0.316
    7      1      24.732       3.411      16.051       0.000       0.000       0.000      35.383      -8.811      -0.315
    8      1      24.657       3.446      16.042       0.000       0.000       0.000      35.382      -8.764      -0.313
    9      1      23.713       3.468      16.480       0.000       0.000       0.000      34.920      -8.741      -0.312
   10      1      23.396       3.455      16.664       0.000       0.000       0.000      34.804      -8.712      -0.311
   11      1      24.556       3.536      15.930       0.000       0.000       0.000      35.314      -8.708      -0.311
   12      1      24.109       3.744      16.809       0.000       0.000       0.000      35.975      -8.687      -0.310
   13      1      24.531       3.705      16.529       0.000       0.000       0.000      36.090      -8.675      -0.310
   14      1      23.323       3.447      16.894       0.000       0.000       0.000      35.018      -8.646      -0.309
   15      1      22.810       3.725      17.567       0.000       0.000       0.000      35.464      -8.639      -0.309
   16      1      23.006       3.693      17.466       0.000       0.000       0.000      35.538      -8.626      -0.308
   17      1      24.777       3.851      16.499       0.000       0.000       0.000      36.527      -8.599      -0.307
   18      1      23.244       3.779      17.061       0.000       0.000       0.000      35.509      -8.575      -0.306
   19      1      24.221       3.635      16.971       0.000       0.000       0.000      36.256      -8.570      -0.306
   20      1      25.577       2.052      16.278       0.000       0.000       0.000      35.346      -8.559      -0.306
   21      1      24.946       3.704      16.192       0.000       0.000       0.000      36.288      -8.555      -0.306
   22      1      24.602       5.855      22.113       0.000       0.000       0.000      44.078      -8.491      -0.303
   23      1      23.607       4.878      19.155       0.000       0.000       0.000      39.161      -8.479      -0.303
   24      1      24.866       3.716      16.144       0.000       0.000       0.000      36.257      -8.470      -0.302
   25      1      24.503       3.661      16.550       0.000       0.000       0.000      36.267      -8.446      -0.302
   26      1      24.166       3.733      16.719       0.000       0.000       0.000      36.179      -8.439      -0.301
   27      1      24.251       3.734      16.654       0.000       0.000       0.000      36.209      -8.431      -0.301
   28      1      23.494       4.771      19.397       0.000       0.000       0.000      39.237      -8.424      -0.301
   29      1      25.516       2.163      16.263       0.000       0.000       0.000      35.532      -8.410      -0.300
   30      1      25.298       3.718      15.816       0.000       0.000       0.000      36.458      -8.373      -0.299
   31      1      23.777       3.734      16.709       0.000       0.000       0.000      35.859      -8.362      -0.299
   32      1      25.942       3.838      16.382       0.000       0.000       0.000      37.802      -8.359      -0.299
   33      1      21.792       3.116      18.882       0.000       0.000       0.000      35.453      -8.337      -0.298
   34      1      24.358       3.751      16.585       0.000       0.000       0.000      36.374      -8.319      -0.297
   35      1      24.007       3.188      16.843       0.000       0.000       0.000      35.753      -8.284      -0.296
   36      1      25.330       5.687      21.675       0.000       0.000       0.000      44.411      -8.281      -0.296
   37      1      24.479       3.229      15.963       0.000       0.000       0.000      35.403      -8.269      -0.295
   38      1      22.198       3.741      19.169       0.000       0.000       0.000      36.884      -8.224      -0.294
   39      1      25.799       3.943      16.605       0.000       0.000       0.000      38.137      -8.209      -0.293
   40      1      24.624       3.749      16.412       0.000       0.000       0.000      36.586      -8.199      -0.293
   41      1      24.678       3.643      16.328       0.000       0.000       0.000      36.452      -8.196      -0.293
   42      1      22.395       6.335      29.962       0.000       0.000       0.000      50.504      -8.189      -0.292
   43      1      22.392       3.814      18.812       0.000       0.000       0.000      36.833      -8.185      -0.292
   44      1      24.850       3.630      16.188       0.000       0.000       0.000      36.486      -8.183      -0.292
   45      1      23.218       5.916      18.206       0.000       0.000       0.000      39.158      -8.183      -0.292
   46      1      23.598       3.622      16.974       0.000       0.000       0.000      36.014      -8.181      -0.292
   47      1      24.226       4.072      18.251       0.000       0.000       0.000      38.387      -8.162      -0.291
   48      1      23.087       3.748      17.343       0.000       0.000       0.000      36.030      -8.148      -0.291
   49      1      22.544       3.197      18.014       0.000       0.000       0.000      35.648      -8.108      -0.290
   50      1      21.708       4.583      20.133       0.000       0.000       0.000      38.343      -8.082      -0.289
