  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.721       6.180      18.148       0.000       0.000       0.000      39.476      -8.573      -0.296
    2      1      23.860       4.763      18.346       0.000       0.000       0.000      38.515      -8.455      -0.292
    3      1      26.648       4.944      19.250       0.000       0.000       0.000      42.457      -8.384      -0.289
    4      1      26.821       4.912      19.214       0.000       0.000       0.000      42.573      -8.374      -0.289
    5      1      25.697       3.993      17.444       0.000       0.000       0.000      38.893      -8.241      -0.284
    6      1      23.863       5.628      20.234       0.000       0.000       0.000      41.511      -8.213      -0.283
    7      1      22.704       4.576      19.064       0.000       0.000       0.000      38.172      -8.172      -0.282
    8      1      22.404       4.761      18.834       0.000       0.000       0.000      37.857      -8.142      -0.281
    9      1      27.314       5.906      16.290       0.000       0.000       0.000      41.417      -8.093      -0.279
   10      1      26.345       4.636      18.091       0.000       0.000       0.000      40.984      -8.087      -0.279
   11      1      31.633       6.309      25.507       0.000       0.000       0.000      55.366      -8.083      -0.279
   12      1      26.895       3.829      16.403       0.000       0.000       0.000      39.101      -8.026      -0.277
   13      1      25.668       5.307      20.001       0.000       0.000       0.000      42.989      -7.987      -0.275
   14      1      32.186       6.027      25.185       0.000       0.000       0.000      55.438      -7.960      -0.274
   15      1      25.859       3.717      16.740       0.000       0.000       0.000      38.404      -7.912      -0.273
   16      1      27.290       5.429      16.887       0.000       0.000       0.000      41.786      -7.820      -0.270
   17      1      26.188       3.926      16.410       0.000       0.000       0.000      38.717      -7.807      -0.269
   18      1      28.515       6.108      19.936       0.000       0.000       0.000      46.754      -7.806      -0.269
   19      1      22.998       4.364      19.749       0.000       0.000       0.000      39.322      -7.789      -0.269
   20      1      26.228       4.682      17.930       0.000       0.000       0.000      41.054      -7.786      -0.268
   21      1      26.338       4.608      17.908       0.000       0.000       0.000      41.089      -7.765      -0.268
   22      1      28.869       4.937      25.266       0.000       0.000       0.000      51.311      -7.761      -0.268
   23      1      24.917       4.046      16.949       0.000       0.000       0.000      38.152      -7.760      -0.268
   24      1      23.847       5.553      19.979       0.000       0.000       0.000      41.629      -7.751      -0.267
   25      1      24.630       4.414      20.388       0.000       0.000       0.000      41.682      -7.750      -0.267
   26      1      24.637       4.562      18.041       0.000       0.000       0.000      39.509      -7.730      -0.267
   27      1      24.485       4.518      18.461       0.000       0.000       0.000      39.740      -7.724      -0.266
   28      1      30.211       6.245      19.454       0.000       0.000       0.000      48.218      -7.692      -0.265
   29      1      23.622       4.772      18.785       0.000       0.000       0.000      39.503      -7.676      -0.265
   30      1      24.702       4.038      17.173       0.000       0.000       0.000      38.248      -7.665      -0.264
   31      1      31.436       6.285      25.658       0.000       0.000       0.000      55.721      -7.658      -0.264
   32      1      26.359       3.872      16.214       0.000       0.000       0.000      38.794      -7.651      -0.264
   33      1      23.877       4.484      18.370       0.000       0.000       0.000      39.085      -7.646      -0.264
   34      1      23.132       4.575      18.784       0.000       0.000       0.000      38.851      -7.639      -0.263
   35      1      26.569       4.387      16.806       0.000       0.000       0.000      40.125      -7.638      -0.263
   36      1      25.657       3.961      16.890       0.000       0.000       0.000      38.878      -7.630      -0.263
   37      1      25.631       3.774      16.855       0.000       0.000       0.000      38.648      -7.613      -0.263
   38      1      22.452       3.051      25.279       0.000       0.000       0.000      43.176      -7.606      -0.262
   39      1      29.157       5.508      22.823       0.000       0.000       0.000      49.891      -7.597      -0.262
   40      1      22.861       4.394      21.830       0.000       0.000       0.000      41.487      -7.597      -0.262
   41      1      29.771       6.213      26.498       0.000       0.000       0.000      54.893      -7.588      -0.262
   42      1      26.220       3.744      16.121       0.000       0.000       0.000      38.499      -7.586      -0.262
   43      1      24.033       4.733      18.746       0.000       0.000       0.000      39.937      -7.575      -0.261
   44      1      23.595       5.005      18.265       0.000       0.000       0.000      39.322      -7.544      -0.260
   45      1      24.248       4.589      17.921       0.000       0.000       0.000      39.216      -7.542      -0.260
   46      1      24.003       4.527      18.242       0.000       0.000       0.000      39.229      -7.542      -0.260
   47      1      26.536       3.765      16.223       0.000       0.000       0.000      38.983      -7.540      -0.260
   48      1      25.400       3.975      17.105       0.000       0.000       0.000      38.942      -7.539      -0.260
   49      1      22.147       4.454      21.964       0.000       0.000       0.000      41.038      -7.526      -0.260
   50      1      24.359       4.916      20.766       0.000       0.000       0.000      42.522      -7.519      -0.259
