  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.095       5.261      16.958       0.000       0.000       0.000      37.868      -8.446      -0.313
    2      1      25.824       2.822      14.799       0.000       0.000       0.000      35.011      -8.434      -0.312
    3      1      26.167       2.819      14.464       0.000       0.000       0.000      35.016      -8.433      -0.312
    4      1      25.945       2.825      14.667       0.000       0.000       0.000      35.023      -8.413      -0.312
    5      1      25.980       2.806      14.616       0.000       0.000       0.000      35.021      -8.380      -0.310
    6      1      26.095       2.816      14.489       0.000       0.000       0.000      35.023      -8.378      -0.310
    7      1      32.192       5.131      23.198       0.000       0.000       0.000      52.205      -8.316      -0.308
    8      1      26.180       2.795      14.436       0.000       0.000       0.000      35.243      -8.168      -0.303
    9      1      25.862       2.803      14.770       0.000       0.000       0.000      35.268      -8.167      -0.302
   10      1      25.639       2.804      14.892       0.000       0.000       0.000      35.214      -8.121      -0.301
   11      1      27.586       3.000      14.167       0.000       0.000       0.000      36.684      -8.069      -0.299
   12      1      25.277       2.915      15.087       0.000       0.000       0.000      35.210      -8.068      -0.299
   13      1      23.544       3.766      17.239       0.000       0.000       0.000      36.530      -8.018      -0.297
   14      1      27.384       4.375      14.841       0.000       0.000       0.000      38.590      -8.010      -0.297
   15      1      25.624       2.730      15.113       0.000       0.000       0.000      35.479      -7.988      -0.296
   16      1      26.174       3.908      18.131       0.000       0.000       0.000      40.250      -7.963      -0.295
   17      1      26.188       2.849      14.357       0.000       0.000       0.000      35.456      -7.938      -0.294
   18      1      25.715       2.726      14.883       0.000       0.000       0.000      35.410      -7.915      -0.293
   19      1      21.716       3.810      17.816       0.000       0.000       0.000      35.464      -7.877      -0.292
   20      1      25.243       2.686      15.487       0.000       0.000       0.000      35.556      -7.861      -0.291
   21      1      25.858       2.765      14.699       0.000       0.000       0.000      35.462      -7.860      -0.291
   22      1      27.202       4.389      14.803       0.000       0.000       0.000      38.550      -7.844      -0.291
   23      1      22.081       3.786      17.763       0.000       0.000       0.000      35.824      -7.806      -0.289
   24      1      26.072       2.869      14.618       0.000       0.000       0.000      35.759      -7.800      -0.289
   25      1      30.688       5.007      17.392       0.000       0.000       0.000      45.305      -7.782      -0.288
   26      1      23.937       3.515      17.024       0.000       0.000       0.000      36.703      -7.772      -0.288
   27      1      25.449       2.955      15.380       0.000       0.000       0.000      36.017      -7.767      -0.288
   28      1      31.308       5.055      24.066       0.000       0.000       0.000      52.674      -7.756      -0.287
   29      1      25.908       3.995      17.918       0.000       0.000       0.000      40.068      -7.753      -0.287
   30      1      25.761       3.593      16.872       0.000       0.000       0.000      38.479      -7.747      -0.287
   31      1      25.896       2.791      14.459       0.000       0.000       0.000      35.402      -7.745      -0.287
   32      1      23.370       3.549      22.000       0.000       0.000       0.000      41.184      -7.734      -0.286
   33      1      26.077       2.769      14.439       0.000       0.000       0.000      35.607      -7.679      -0.284
   34      1      25.040       2.860      15.495       0.000       0.000       0.000      35.727      -7.668      -0.284
   35      1      24.234       5.270      16.861       0.000       0.000       0.000      38.699      -7.666      -0.284
   36      1      25.808       2.768      14.756       0.000       0.000       0.000      35.667      -7.664      -0.284
   37      1      23.499       3.473      19.978       0.000       0.000       0.000      39.302      -7.648      -0.283
   38      1      22.371       2.228      23.840       0.000       0.000       0.000      40.809      -7.630      -0.283
   39      1      24.025       3.564      17.011       0.000       0.000       0.000      36.971      -7.629      -0.283
   40      1      26.594       4.415      15.281       0.000       0.000       0.000      38.665      -7.625      -0.282
   41      1      23.419       3.477      19.926       0.000       0.000       0.000      39.207      -7.615      -0.282
   42      1      25.108       2.876      15.467       0.000       0.000       0.000      35.864      -7.587      -0.281
   43      1      21.853       3.906      17.677       0.000       0.000       0.000      35.854      -7.582      -0.281
   44      1      24.951       3.119      21.738       0.000       0.000       0.000      42.270      -7.538      -0.279
   45      1      23.131       2.978      18.720       0.000       0.000       0.000      37.298      -7.530      -0.279
   46      1      22.285       2.297      23.817       0.000       0.000       0.000      40.880      -7.520      -0.279
   47      1      24.010       3.703      21.890       0.000       0.000       0.000      42.085      -7.518      -0.278
   48      1      27.552       2.951      14.332       0.000       0.000       0.000      37.320      -7.515      -0.278
   49      1      26.018       2.734      14.741       0.000       0.000       0.000      35.984      -7.509      -0.278
   50      1      26.125       3.646      16.159       0.000       0.000       0.000      38.421      -7.508      -0.278
