  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      22.190       3.265      18.985       0.000       0.000       0.000      35.809      -8.632      -0.320
    2      1      25.661       2.444      16.975       0.000       0.000       0.000      36.679      -8.400      -0.311
    3      1      25.920       2.330      16.909       0.000       0.000       0.000      36.781      -8.378      -0.310
    4      1      21.958       3.157      19.835       0.000       0.000       0.000      36.599      -8.350      -0.309
    5      1      26.032       2.375      16.736       0.000       0.000       0.000      36.848      -8.294      -0.307
    6      1      23.789       2.678      18.767       0.000       0.000       0.000      36.952      -8.283      -0.307
    7      1      25.760       2.327      17.102       0.000       0.000       0.000      36.911      -8.279      -0.307
    8      1      25.992       2.290      16.970       0.000       0.000       0.000      37.056      -8.195      -0.304
    9      1      25.930       2.318      16.459       0.000       0.000       0.000      36.529      -8.178      -0.303
   10      1      25.570       2.386      17.157       0.000       0.000       0.000      36.935      -8.177      -0.303
   11      1      25.658       2.338      17.139       0.000       0.000       0.000      36.974      -8.160      -0.302
   12      1      25.442       2.400      17.400       0.000       0.000       0.000      37.092      -8.150      -0.302
   13      1      25.919       2.342      16.935       0.000       0.000       0.000      37.072      -8.124      -0.301
   14      1      25.475       2.379      17.332       0.000       0.000       0.000      37.081      -8.105      -0.300
   15      1      26.429       2.337      15.964       0.000       0.000       0.000      36.625      -8.104      -0.300
   16      1      25.887       2.348      16.951       0.000       0.000       0.000      37.098      -8.088      -0.300
   17      1      26.090       2.293      16.254       0.000       0.000       0.000      36.551      -8.087      -0.300
   18      1      25.898       2.266      16.385       0.000       0.000       0.000      36.466      -8.083      -0.299
   19      1      25.769       2.259      16.530       0.000       0.000       0.000      36.477      -8.081      -0.299
   20      1      25.606       2.351      16.702       0.000       0.000       0.000      36.584      -8.075      -0.299
   21      1      25.892       2.280      16.484       0.000       0.000       0.000      36.582      -8.074      -0.299
   22      1      25.547       2.284      16.847       0.000       0.000       0.000      36.605      -8.074      -0.299
   23      1      25.756       2.275      16.611       0.000       0.000       0.000      36.569      -8.074      -0.299
   24      1      25.794       2.297      17.098       0.000       0.000       0.000      37.117      -8.072      -0.299
   25      1      25.700       2.278      16.564       0.000       0.000       0.000      36.478      -8.065      -0.299
   26      1      25.934       2.295      16.483       0.000       0.000       0.000      36.662      -8.050      -0.298
   27      1      25.961       2.265      16.496       0.000       0.000       0.000      36.676      -8.045      -0.298
   28      1      26.339       2.310      16.173       0.000       0.000       0.000      36.777      -8.044      -0.298
   29      1      25.555       2.304      16.799       0.000       0.000       0.000      36.616      -8.042      -0.298
   30      1      25.983       2.170      16.482       0.000       0.000       0.000      36.596      -8.039      -0.298
   31      1      25.810       2.271      16.453       0.000       0.000       0.000      36.497      -8.037      -0.298
   32      1      25.738       2.273      16.527       0.000       0.000       0.000      36.500      -8.037      -0.298
   33      1      25.374       2.370      17.044       0.000       0.000       0.000      36.753      -8.035      -0.298
   34      1      26.429       2.236      16.002       0.000       0.000       0.000      36.643      -8.024      -0.297
   35      1      27.454       2.401      16.076       0.000       0.000       0.000      37.909      -8.022      -0.297
   36      1      26.057       2.281      16.306       0.000       0.000       0.000      36.621      -8.022      -0.297
   37      1      26.591       2.259      15.856       0.000       0.000       0.000      36.684      -8.022      -0.297
   38      1      26.194       2.158      16.374       0.000       0.000       0.000      36.706      -8.019      -0.297
   39      1      26.124       2.222      16.260       0.000       0.000       0.000      36.594      -8.013      -0.297
   40      1      26.182       2.191      16.253       0.000       0.000       0.000      36.615      -8.011      -0.297
   41      1      25.803       2.242      16.516       0.000       0.000       0.000      36.550      -8.011      -0.297
   42      1      25.942       2.319      16.426       0.000       0.000       0.000      36.677      -8.010      -0.297
   43      1      25.372       2.188      17.163       0.000       0.000       0.000      36.715      -8.008      -0.297
   44      1      24.399       2.313      17.856       0.000       0.000       0.000      36.563      -8.006      -0.297
   45      1      26.063       2.178      16.330       0.000       0.000       0.000      36.572      -7.999      -0.296
   46      1      26.127       2.263      16.226       0.000       0.000       0.000      36.621      -7.995      -0.296
   47      1      26.296       2.186      16.096       0.000       0.000       0.000      36.584      -7.995      -0.296
   48      1      26.059       2.222      16.333       0.000       0.000       0.000      36.624      -7.990      -0.296
   49      1      25.585       2.221      16.809       0.000       0.000       0.000      36.634      -7.981      -0.296
   50      1      25.925       2.199      16.397       0.000       0.000       0.000      36.541      -7.980      -0.296
