  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      24.401       3.551      16.003       0.000       0.000       0.000      35.571      -8.384      -0.311
    2      1      25.104       3.619      15.591       0.000       0.000       0.000      35.999      -8.315      -0.308
    3      1      24.561       3.528      15.539       0.000       0.000       0.000      35.352      -8.275      -0.306
    4      1      23.998       3.596      15.433       0.000       0.000       0.000      34.785      -8.242      -0.305
    5      1      24.166       3.547      15.936       0.000       0.000       0.000      35.431      -8.219      -0.304
    6      1      24.185       3.491      15.989       0.000       0.000       0.000      35.450      -8.214      -0.304
    7      1      24.416       3.491      15.726       0.000       0.000       0.000      35.418      -8.214      -0.304
    8      1      24.482       3.539      15.589       0.000       0.000       0.000      35.416      -8.195      -0.304
    9      1      24.508       3.527      15.820       0.000       0.000       0.000      35.664      -8.191      -0.303
   10      1      24.205       3.520      16.021       0.000       0.000       0.000      35.557      -8.189      -0.303
   11      1      24.666       3.504      15.550       0.000       0.000       0.000      35.533      -8.185      -0.303
   12      1      24.672       3.569      15.465       0.000       0.000       0.000      35.522      -8.184      -0.303
   13      1      24.511       3.517      15.565       0.000       0.000       0.000      35.408      -8.184      -0.303
   14      1      24.738       3.556      15.595       0.000       0.000       0.000      35.706      -8.182      -0.303
   15      1      24.984       3.588      15.692       0.000       0.000       0.000      36.082      -8.181      -0.303
   16      1      24.387       3.708      16.189       0.000       0.000       0.000      36.109      -8.175      -0.303
   17      1      24.254       3.759      16.178       0.000       0.000       0.000      36.017      -8.174      -0.303
   18      1      24.528       3.521      15.640       0.000       0.000       0.000      35.521      -8.168      -0.303
   19      1      24.796       3.436      15.662       0.000       0.000       0.000      35.729      -8.165      -0.302
   20      1      24.797       3.513      15.629       0.000       0.000       0.000      35.780      -8.159      -0.302
   21      1      22.810       3.600      16.655       0.000       0.000       0.000      34.907      -8.157      -0.302
   22      1      24.981       3.644      15.781       0.000       0.000       0.000      36.251      -8.156      -0.302
   23      1      24.491       3.598      15.603       0.000       0.000       0.000      35.537      -8.155      -0.302
   24      1      23.673       3.418      15.870       0.000       0.000       0.000      34.811      -8.150      -0.302
   25      1      24.260       3.737      16.203       0.000       0.000       0.000      36.059      -8.141      -0.302
   26      1      24.128       3.543      15.994       0.000       0.000       0.000      35.525      -8.140      -0.301
   27      1      23.774       3.451      15.783       0.000       0.000       0.000      34.873      -8.135      -0.301
   28      1      24.220       3.538      15.870       0.000       0.000       0.000      35.494      -8.134      -0.301
   29      1      23.897       3.481      15.702       0.000       0.000       0.000      34.951      -8.129      -0.301
   30      1      24.944       3.594      15.112       0.000       0.000       0.000      35.523      -8.126      -0.301
   31      1      24.666       3.496      15.751       0.000       0.000       0.000      35.798      -8.115      -0.301
   32      1      24.384       3.597      15.668       0.000       0.000       0.000      35.543      -8.105      -0.300
   33      1      24.513       3.518      15.623       0.000       0.000       0.000      35.567      -8.087      -0.300
   34      1      24.265       3.526      15.784       0.000       0.000       0.000      35.489      -8.086      -0.299
   35      1      23.933       3.459      16.457       0.000       0.000       0.000      35.769      -8.080      -0.299
   36      1      24.191       3.483      16.101       0.000       0.000       0.000      35.697      -8.078      -0.299
   37      1      24.791       3.529      15.421       0.000       0.000       0.000      35.673      -8.068      -0.299
   38      1      22.793       3.490      16.625       0.000       0.000       0.000      34.851      -8.057      -0.298
   39      1      24.594       3.505      15.584       0.000       0.000       0.000      35.637      -8.045      -0.298
   40      1      23.055       3.568      16.490       0.000       0.000       0.000      35.079      -8.034      -0.298
   41      1      24.457       3.508      15.746       0.000       0.000       0.000      35.685      -8.026      -0.297
   42      1      24.371       3.487      15.771       0.000       0.000       0.000      35.626      -8.003      -0.296
   43      1      24.815       3.613      15.134       0.000       0.000       0.000      35.560      -8.002      -0.296
   44      1      24.660       3.545      15.487       0.000       0.000       0.000      35.697      -7.995      -0.296
   45      1      25.150       3.694      15.465       0.000       0.000       0.000      36.323      -7.986      -0.296
   46      1      23.755       3.437      15.760       0.000       0.000       0.000      34.972      -7.980      -0.296
   47      1      24.620       3.558      15.298       0.000       0.000       0.000      35.497      -7.979      -0.296
   48      1      23.147       3.516      16.240       0.000       0.000       0.000      34.927      -7.975      -0.295
   49      1      24.040       3.542      16.084       0.000       0.000       0.000      35.698      -7.968      -0.295
   50      1      25.016       3.501      15.051       0.000       0.000       0.000      35.609      -7.960      -0.295
