  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      13.654       1.511      18.479       0.000       0.000       0.000      24.176      -9.468      -0.351
    2      1      13.840       1.497      17.896       0.000       0.000       0.000      23.854      -9.379      -0.347
    3      1      13.990       1.645      18.006       0.000       0.000       0.000      24.263      -9.378      -0.347
    4      1      14.188       1.668      17.499       0.000       0.000       0.000      24.020      -9.335      -0.346
    5      1      12.179       2.587      22.305       0.000       0.000       0.000      27.751      -9.321      -0.345
    6      1      12.679       1.608      18.473       0.000       0.000       0.000      23.444      -9.317      -0.345
    7      1      13.111       1.450      19.058       0.000       0.000       0.000      24.328      -9.291      -0.344
    8      1      13.931       1.568      18.139       0.000       0.000       0.000      24.384      -9.254      -0.343
    9      1      12.842       1.552      18.394       0.000       0.000       0.000      23.538      -9.250      -0.343
   10      1      13.529       1.632      18.009       0.000       0.000       0.000      23.935      -9.235      -0.342
   11      1      13.543       1.525      18.036       0.000       0.000       0.000      23.901      -9.203      -0.341
   12      1      13.682       1.609      17.851       0.000       0.000       0.000      23.945      -9.197      -0.341
   13      1      13.758       1.577      18.177       0.000       0.000       0.000      24.329      -9.182      -0.340
   14      1      13.617       1.645      17.789       0.000       0.000       0.000      23.871      -9.179      -0.340
   15      1      13.526       1.644      17.849       0.000       0.000       0.000      23.863      -9.156      -0.339
   16      1      11.990       1.613      18.358       0.000       0.000       0.000      22.808      -9.154      -0.339
   17      1      11.986       1.608      18.390       0.000       0.000       0.000      22.829      -9.154      -0.339
   18      1      13.530       1.603      18.024       0.000       0.000       0.000      24.017      -9.140      -0.339
   19      1      12.626       1.605      18.385       0.000       0.000       0.000      23.486      -9.131      -0.338
   20      1      11.682       1.536      18.885       0.000       0.000       0.000      22.977      -9.127      -0.338
   21      1      12.485       1.521      18.716       0.000       0.000       0.000      23.602      -9.121      -0.338
   22      1      13.178       1.546      18.309       0.000       0.000       0.000      23.915      -9.118      -0.338
   23      1      12.542       1.566      18.472       0.000       0.000       0.000      23.463      -9.117      -0.338
   24      1      13.705       1.531      17.883       0.000       0.000       0.000      24.003      -9.116      -0.338
   25      1      12.215       1.585      18.287       0.000       0.000       0.000      22.972      -9.115      -0.338
   26      1      12.740       1.545      18.438       0.000       0.000       0.000      23.612      -9.112      -0.337
   27      1      11.881       1.688      18.539       0.000       0.000       0.000      22.997      -9.110      -0.337
   28      1      12.016       1.667      18.497       0.000       0.000       0.000      23.070      -9.110      -0.337
   29      1      13.691       1.612      17.757       0.000       0.000       0.000      23.965      -9.095      -0.337
   30      1      12.170       1.656      18.190       0.000       0.000       0.000      22.926      -9.091      -0.337
   31      1      12.256       1.571      18.640       0.000       0.000       0.000      23.384      -9.082      -0.336
   32      1      13.815       1.548      17.753       0.000       0.000       0.000      24.045      -9.071      -0.336
   33      1      13.894       1.588      17.643       0.000       0.000       0.000      24.058      -9.068      -0.336
   34      1      12.307       1.559      18.744       0.000       0.000       0.000      23.549      -9.061      -0.336
   35      1      13.667       1.568      17.845       0.000       0.000       0.000      24.036      -9.045      -0.335
   36      1      13.544       1.736      17.933       0.000       0.000       0.000      24.173      -9.041      -0.335
   37      1      13.618       1.565      17.920       0.000       0.000       0.000      24.064      -9.040      -0.335
   38      1      13.271       1.564      18.474       0.000       0.000       0.000      24.272      -9.037      -0.335
   39      1      12.128       1.581      18.256       0.000       0.000       0.000      22.934      -9.031      -0.334
   40      1      12.488       1.552      18.540       0.000       0.000       0.000      23.550      -9.031      -0.334
   41      1      13.653       1.583      17.795       0.000       0.000       0.000      24.003      -9.029      -0.334
   42      1      13.685       1.574      18.277       0.000       0.000       0.000      24.509      -9.028      -0.334
   43      1      13.729       1.555      17.810       0.000       0.000       0.000      24.070      -9.023      -0.334
   44      1      13.649       1.495      18.041       0.000       0.000       0.000      24.162      -9.023      -0.334
   45      1      12.235       1.568      18.404       0.000       0.000       0.000      23.189      -9.017      -0.334
   46      1      13.372       1.608      17.667       0.000       0.000       0.000      23.630      -9.017      -0.334
   47      1      13.644       1.551      17.896       0.000       0.000       0.000      24.097      -8.993      -0.333
   48      1      12.084       1.592      18.400       0.000       0.000       0.000      23.084      -8.992      -0.333
   49      1      11.759       1.440      19.071       0.000       0.000       0.000      23.290      -8.980      -0.333
   50      1      12.492       1.669      18.641       0.000       0.000       0.000      23.828      -8.973      -0.332
