  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      29.964       5.724      14.669       0.000       0.000       0.000      40.395      -9.962      -0.344
    2      1      29.854       5.722      14.719       0.000       0.000       0.000      40.500      -9.795      -0.338
    3      1      30.555       5.753      14.288       0.000       0.000       0.000      40.845      -9.751      -0.336
    4      1      29.026       5.750      15.334       0.000       0.000       0.000      40.405      -9.704      -0.335
    5      1      28.515       5.769      15.745       0.000       0.000       0.000      40.518      -9.511      -0.328
    6      1      30.397       5.623      14.317       0.000       0.000       0.000      40.951      -9.386      -0.324
    7      1      30.494       5.686      14.225       0.000       0.000       0.000      41.036      -9.370      -0.323
    8      1      29.541       5.740      15.116       0.000       0.000       0.000      41.080      -9.318      -0.321
    9      1      27.402       5.895      16.560       0.000       0.000       0.000      40.543      -9.315      -0.321
   10      1      29.767       5.729      14.426       0.000       0.000       0.000      40.642      -9.279      -0.320
   11      1      28.639       5.959      16.139       0.000       0.000       0.000      41.462      -9.274      -0.320
   12      1      28.828       5.783      15.602       0.000       0.000       0.000      40.949      -9.264      -0.319
   13      1      30.223       5.709      14.295       0.000       0.000       0.000      40.965      -9.262      -0.319
   14      1      30.494       5.701      14.058       0.000       0.000       0.000      41.001      -9.252      -0.319
   15      1      28.831       5.693      15.743       0.000       0.000       0.000      41.057      -9.210      -0.318
   16      1      29.920       5.787      14.300       0.000       0.000       0.000      40.804      -9.204      -0.317
   17      1      29.871       5.777      14.596       0.000       0.000       0.000      41.044      -9.200      -0.317
   18      1      28.381       5.792      15.909       0.000       0.000       0.000      40.890      -9.192      -0.317
   19      1      29.105       5.718      15.310       0.000       0.000       0.000      40.943      -9.189      -0.317
   20      1      29.743       5.799      14.597       0.000       0.000       0.000      40.956      -9.183      -0.317
   21      1      29.760       5.774      14.803       0.000       0.000       0.000      41.178      -9.160      -0.316
   22      1      29.213       5.702      15.212       0.000       0.000       0.000      40.972      -9.155      -0.316
   23      1      29.510       5.680      15.267       0.000       0.000       0.000      41.311      -9.147      -0.315
   24      1      30.356       7.407      15.382       0.000       0.000       0.000      44.004      -9.141      -0.315
   25      1      29.695       5.697      14.931       0.000       0.000       0.000      41.188      -9.135      -0.315
   26      1      29.500       5.823      15.069       0.000       0.000       0.000      41.278      -9.115      -0.314
   27      1      29.196       5.833      14.988       0.000       0.000       0.000      40.909      -9.108      -0.314
   28      1      29.732       5.709      14.672       0.000       0.000       0.000      41.023      -9.090      -0.313
   29      1      26.376       6.016      18.029       0.000       0.000       0.000      41.334      -9.088      -0.313
   30      1      29.123       5.724      15.494       0.000       0.000       0.000      41.292      -9.049      -0.312
   31      1      29.473       5.708      14.890       0.000       0.000       0.000      41.030      -9.041      -0.312
   32      1      29.303       5.735      14.977       0.000       0.000       0.000      40.980      -9.035      -0.312
   33      1      30.955       6.029      14.508       0.000       0.000       0.000      42.466      -9.026      -0.311
   34      1      29.359       5.721      14.962       0.000       0.000       0.000      41.017      -9.025      -0.311
   35      1      28.317       5.832      16.184       0.000       0.000       0.000      41.312      -9.022      -0.311
   36      1      29.483       5.854      14.924       0.000       0.000       0.000      41.241      -9.020      -0.311
   37      1      29.919       5.669      14.593       0.000       0.000       0.000      41.165      -9.015      -0.311
   38      1      28.564       6.026      15.876       0.000       0.000       0.000      41.474      -8.993      -0.310
   39      1      28.762       5.670      16.064       0.000       0.000       0.000      41.504      -8.991      -0.310
   40      1      28.785       5.783      15.387       0.000       0.000       0.000      40.971      -8.984      -0.310
   41      1      29.784       5.677      14.791       0.000       0.000       0.000      41.275      -8.978      -0.310
   42      1      29.810       5.776      14.475       0.000       0.000       0.000      41.099      -8.963      -0.309
   43      1      28.349       5.796      15.867       0.000       0.000       0.000      41.052      -8.960      -0.309
   44      1      30.016       5.863      14.346       0.000       0.000       0.000      41.271      -8.953      -0.309
   45      1      29.056       5.713      15.515       0.000       0.000       0.000      41.336      -8.948      -0.309
   46      1      29.041       5.849      15.061       0.000       0.000       0.000      41.012      -8.939      -0.308
   47      1      28.942       5.836      15.342       0.000       0.000       0.000      41.194      -8.926      -0.308
   48      1      29.236       5.773      14.967       0.000       0.000       0.000      41.055      -8.921      -0.308
   49      1      29.428       5.761      14.843       0.000       0.000       0.000      41.111      -8.920      -0.308
   50      1      29.551       5.755      14.874       0.000       0.000       0.000      41.279      -8.900      -0.307
