  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.140       4.290      15.810       0.000       0.000       0.000      35.937      -9.303      -0.345
    2      1      24.626       4.364      16.069       0.000       0.000       0.000      35.787      -9.272      -0.343
    3      1      25.171       4.362      15.626       0.000       0.000       0.000      35.892      -9.268      -0.343
    4      1      25.015       4.380      15.668       0.000       0.000       0.000      35.803      -9.260      -0.343
    5      1      25.155       4.485      15.470       0.000       0.000       0.000      35.875      -9.235      -0.342
    6      1      25.054       4.329      15.736       0.000       0.000       0.000      35.891      -9.228      -0.342
    7      1      24.501       4.398      16.169       0.000       0.000       0.000      35.841      -9.228      -0.342
    8      1      24.778       4.387      15.836       0.000       0.000       0.000      35.779      -9.223      -0.342
    9      1      24.868       4.349      15.939       0.000       0.000       0.000      35.984      -9.171      -0.340
   10      1      24.695       4.396      15.896       0.000       0.000       0.000      35.819      -9.168      -0.340
   11      1      24.867       4.302      15.960       0.000       0.000       0.000      35.965      -9.165      -0.339
   12      1      24.960       4.317      15.890       0.000       0.000       0.000      36.003      -9.164      -0.339
   13      1      24.979       4.351      15.735       0.000       0.000       0.000      35.929      -9.137      -0.338
   14      1      24.541       4.369      16.094       0.000       0.000       0.000      35.871      -9.132      -0.338
   15      1      25.060       4.397      15.636       0.000       0.000       0.000      35.965      -9.128      -0.338
   16      1      24.769       4.352      15.972       0.000       0.000       0.000      35.968      -9.125      -0.338
   17      1      25.095       4.391      15.587       0.000       0.000       0.000      35.993      -9.080      -0.336
   18      1      23.831       4.373      16.873       0.000       0.000       0.000      36.031      -9.045      -0.335
   19      1      24.296       4.420      16.316       0.000       0.000       0.000      35.992      -9.040      -0.335
   20      1      24.717       4.474      15.760       0.000       0.000       0.000      35.914      -9.037      -0.335
   21      1      24.571       4.429      16.101       0.000       0.000       0.000      36.064      -9.037      -0.335
   22      1      24.954       4.320      15.811       0.000       0.000       0.000      36.081      -9.005      -0.334
   23      1      24.571       4.372      16.180       0.000       0.000       0.000      36.138      -8.984      -0.333
   24      1      24.884       4.420      15.729       0.000       0.000       0.000      36.055      -8.979      -0.333
   25      1      24.835       4.448      15.737       0.000       0.000       0.000      36.046      -8.974      -0.332
   26      1      24.644       4.461      15.835       0.000       0.000       0.000      35.971      -8.969      -0.332
   27      1      24.647       4.392      15.989       0.000       0.000       0.000      36.070      -8.957      -0.332
   28      1      24.568       4.424      15.928       0.000       0.000       0.000      35.974      -8.946      -0.331
   29      1      24.671       4.245      15.951       0.000       0.000       0.000      35.921      -8.946      -0.331
   30      1      25.729       4.631      15.870       0.000       0.000       0.000      37.285      -8.945      -0.331
   31      1      25.766       4.426      14.790       0.000       0.000       0.000      36.046      -8.935      -0.331
   32      1      24.139       4.347      16.655       0.000       0.000       0.000      36.221      -8.921      -0.330
   33      1      24.595       4.281      15.894       0.000       0.000       0.000      35.852      -8.918      -0.330
   34      1      24.778       4.267      15.784       0.000       0.000       0.000      35.917      -8.912      -0.330
   35      1      24.686       4.341      15.831       0.000       0.000       0.000      35.956      -8.903      -0.330
   36      1      23.737       4.357      16.313       0.000       0.000       0.000      35.544      -8.864      -0.328
   37      1      24.809       4.394      15.753       0.000       0.000       0.000      36.094      -8.862      -0.328
   38      1      24.667       4.285      15.826       0.000       0.000       0.000      35.927      -8.851      -0.328
   39      1      25.060       4.353      15.306       0.000       0.000       0.000      35.873      -8.847      -0.328
   40      1      25.048       4.295      15.820       0.000       0.000       0.000      36.318      -8.845      -0.328
   41      1      24.994       4.330      15.386       0.000       0.000       0.000      35.865      -8.844      -0.328
   42      1      25.628       4.352      14.959       0.000       0.000       0.000      36.103      -8.837      -0.327
   43      1      25.590       4.368      14.971       0.000       0.000       0.000      36.097      -8.832      -0.327
   44      1      25.039       4.343      15.348       0.000       0.000       0.000      35.899      -8.831      -0.327
   45      1      25.153       4.275      15.394       0.000       0.000       0.000      35.992      -8.829      -0.327
   46      1      24.692       4.305      15.854       0.000       0.000       0.000      36.025      -8.827      -0.327
   47      1      25.373       4.307      15.133       0.000       0.000       0.000      35.987      -8.826      -0.327
   48      1      25.166       4.314      15.332       0.000       0.000       0.000      35.986      -8.826      -0.327
   49      1      24.815       4.239      15.815       0.000       0.000       0.000      36.049      -8.821      -0.327
   50      1      24.849       4.246      15.743       0.000       0.000       0.000      36.017      -8.821      -0.327
