  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      23.816       3.566      16.685       0.000       0.000       0.000      34.753      -9.315      -0.333
    2      1      24.537       3.529      15.739       0.000       0.000       0.000      34.579      -9.227      -0.330
    3      1      24.614       3.531      15.858       0.000       0.000       0.000      34.784      -9.220      -0.329
    4      1      24.199       3.499      16.140       0.000       0.000       0.000      34.625      -9.214      -0.329
    5      1      24.810       3.421      15.624       0.000       0.000       0.000      34.654      -9.201      -0.329
    6      1      24.120       3.653      16.168       0.000       0.000       0.000      34.773      -9.167      -0.327
    7      1      24.096       3.462      16.357       0.000       0.000       0.000      34.754      -9.160      -0.327
    8      1      24.355       3.384      16.136       0.000       0.000       0.000      34.721      -9.154      -0.327
    9      1      24.159       3.257      16.636       0.000       0.000       0.000      34.914      -9.138      -0.326
   10      1      24.086       3.522      16.281       0.000       0.000       0.000      34.754      -9.135      -0.326
   11      1      24.510       3.443      15.965       0.000       0.000       0.000      34.799      -9.118      -0.326
   12      1      24.536       3.404      16.159       0.000       0.000       0.000      34.983      -9.117      -0.326
   13      1      24.249       3.454      16.210       0.000       0.000       0.000      34.803      -9.110      -0.325
   14      1      24.806       3.564      15.492       0.000       0.000       0.000      34.754      -9.109      -0.325
   15      1      24.346       3.495      15.926       0.000       0.000       0.000      34.659      -9.109      -0.325
   16      1      24.474       3.492      15.799       0.000       0.000       0.000      34.661      -9.104      -0.325
   17      1      24.403       3.491      15.863       0.000       0.000       0.000      34.653      -9.104      -0.325
   18      1      24.898       3.518      15.550       0.000       0.000       0.000      34.865      -9.100      -0.325
   19      1      24.393       3.503      15.948       0.000       0.000       0.000      34.749      -9.095      -0.325
   20      1      24.339       3.345      16.261       0.000       0.000       0.000      34.856      -9.089      -0.325
   21      1      25.880       3.554      16.002       0.000       0.000       0.000      36.350      -9.086      -0.324
   22      1      24.162       3.410      16.195       0.000       0.000       0.000      34.689      -9.078      -0.324
   23      1      24.337       3.404      16.012       0.000       0.000       0.000      34.676      -9.078      -0.324
   24      1      24.307       3.406      16.043       0.000       0.000       0.000      34.678      -9.078      -0.324
   25      1      24.231       3.390      16.169       0.000       0.000       0.000      34.715      -9.076      -0.324
   26      1      24.434       3.382      16.137       0.000       0.000       0.000      34.877      -9.076      -0.324
   27      1      24.695       3.382      15.923       0.000       0.000       0.000      34.929      -9.071      -0.324
   28      1      25.000       3.446      15.509       0.000       0.000       0.000      34.887      -9.068      -0.324
   29      1      24.415       3.513      15.887       0.000       0.000       0.000      34.750      -9.064      -0.324
   30      1      24.608       3.410      15.865       0.000       0.000       0.000      34.831      -9.052      -0.323
   31      1      24.638       3.433      15.833       0.000       0.000       0.000      34.865      -9.039      -0.323
   32      1      24.442       3.387      16.017       0.000       0.000       0.000      34.810      -9.036      -0.323
   33      1      24.470       3.489      15.952       0.000       0.000       0.000      34.880      -9.031      -0.323
   34      1      24.638       3.576      15.871       0.000       0.000       0.000      35.057      -9.029      -0.322
   35      1      24.168       3.471      16.343       0.000       0.000       0.000      34.968      -9.014      -0.322
   36      1      24.317       3.438      16.003       0.000       0.000       0.000      34.745      -9.013      -0.322
   37      1      24.784       3.440      15.670       0.000       0.000       0.000      34.887      -9.006      -0.322
   38      1      24.076       3.406      16.316       0.000       0.000       0.000      34.792      -9.006      -0.322
   39      1      24.493       3.399      15.932       0.000       0.000       0.000      34.820      -9.004      -0.322
   40      1      24.143       3.375      16.382       0.000       0.000       0.000      34.908      -8.992      -0.321
   41      1      24.388       3.605      16.214       0.000       0.000       0.000      35.221      -8.986      -0.321
   42      1      24.617       3.379      15.877       0.000       0.000       0.000      34.890      -8.984      -0.321
   43      1      25.137       3.619      15.239       0.000       0.000       0.000      35.015      -8.980      -0.321
   44      1      24.478       3.446      15.956       0.000       0.000       0.000      34.902      -8.979      -0.321
   45      1      24.469       3.354      16.101       0.000       0.000       0.000      34.956      -8.968      -0.320
   46      1      24.209       3.349      16.295       0.000       0.000       0.000      34.886      -8.968      -0.320
   47      1      23.503       3.433      16.330       0.000       0.000       0.000      34.303      -8.964      -0.320
   48      1      24.884       3.618      15.521       0.000       0.000       0.000      35.062      -8.962      -0.320
   49      1      24.289       3.467      16.155       0.000       0.000       0.000      34.955      -8.955      -0.320
   50      1      24.663       3.642      15.651       0.000       0.000       0.000      35.002      -8.953      -0.320
