  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.323       4.439      15.392       0.000       0.000       0.000      35.585      -9.570      -0.354
    2      1      25.878       4.396      16.201       0.000       0.000       0.000      36.978      -9.496      -0.352
    3      1      25.263       4.386      15.438       0.000       0.000       0.000      35.645      -9.442      -0.350
    4      1      24.548       4.382      16.281       0.000       0.000       0.000      35.906      -9.305      -0.345
    5      1      24.888       4.379      15.704       0.000       0.000       0.000      35.677      -9.293      -0.344
    6      1      25.342       4.329      15.262       0.000       0.000       0.000      35.642      -9.291      -0.344
    7      1      24.351       4.349      16.147       0.000       0.000       0.000      35.561      -9.286      -0.344
    8      1      25.076       4.428      15.731       0.000       0.000       0.000      35.953      -9.282      -0.344
    9      1      25.631       4.395      15.003       0.000       0.000       0.000      35.752      -9.277      -0.344
   10      1      25.440       4.362      15.038       0.000       0.000       0.000      35.568      -9.272      -0.343
   11      1      25.220       4.351      15.308       0.000       0.000       0.000      35.609      -9.269      -0.343
   12      1      25.659       4.294      14.942       0.000       0.000       0.000      35.629      -9.267      -0.343
   13      1      25.556       4.457      14.981       0.000       0.000       0.000      35.739      -9.255      -0.343
   14      1      24.084       4.399      16.450       0.000       0.000       0.000      35.687      -9.246      -0.342
   15      1      24.853       4.328      16.051       0.000       0.000       0.000      35.989      -9.243      -0.342
   16      1      25.302       4.378      15.133       0.000       0.000       0.000      35.571      -9.242      -0.342
   17      1      25.705       4.311      15.058       0.000       0.000       0.000      35.833      -9.241      -0.342
   18      1      25.536       4.335      15.091       0.000       0.000       0.000      35.734      -9.228      -0.342
   19      1      25.155       4.396      15.325       0.000       0.000       0.000      35.649      -9.227      -0.342
   20      1      25.105       4.371      15.422       0.000       0.000       0.000      35.670      -9.227      -0.342
   21      1      24.931       4.341      15.945       0.000       0.000       0.000      35.998      -9.219      -0.341
   22      1      25.149       4.185      15.697       0.000       0.000       0.000      35.813      -9.217      -0.341
   23      1      25.301       4.331      15.244       0.000       0.000       0.000      35.660      -9.217      -0.341
   24      1      25.067       4.347      15.337       0.000       0.000       0.000      35.549      -9.202      -0.341
   25      1      25.094       4.346      15.299       0.000       0.000       0.000      35.540      -9.200      -0.341
   26      1      25.136       4.381      15.317       0.000       0.000       0.000      35.637      -9.198      -0.341
   27      1      24.325       4.419      15.803       0.000       0.000       0.000      35.354      -9.193      -0.340
   28      1      25.181       4.324      15.371       0.000       0.000       0.000      35.689      -9.187      -0.340
   29      1      25.229       4.267      15.345       0.000       0.000       0.000      35.656      -9.185      -0.340
   30      1      24.891       4.316      15.582       0.000       0.000       0.000      35.612      -9.177      -0.340
   31      1      25.156       4.364      15.229       0.000       0.000       0.000      35.575      -9.173      -0.340
   32      1      25.240       4.353      15.233       0.000       0.000       0.000      35.666      -9.160      -0.339
   33      1      25.206       4.295      15.442       0.000       0.000       0.000      35.783      -9.160      -0.339
   34      1      25.205       4.368      15.197       0.000       0.000       0.000      35.612      -9.159      -0.339
   35      1      25.183       4.311      15.411       0.000       0.000       0.000      35.746      -9.159      -0.339
   36      1      24.792       4.337      15.673       0.000       0.000       0.000      35.643      -9.159      -0.339
   37      1      25.110       4.344      15.385       0.000       0.000       0.000      35.706      -9.133      -0.338
   38      1      25.443       4.345      15.168       0.000       0.000       0.000      35.842      -9.114      -0.338
   39      1      25.059       4.394      15.454       0.000       0.000       0.000      35.798      -9.110      -0.337
   40      1      25.319       4.325      15.228       0.000       0.000       0.000      35.768      -9.105      -0.337
   41      1      24.917       4.304      15.509       0.000       0.000       0.000      35.628      -9.103      -0.337
   42      1      24.932       4.350      15.454       0.000       0.000       0.000      35.637      -9.100      -0.337
   43      1      25.137       4.427      15.243       0.000       0.000       0.000      35.730      -9.078      -0.336
   44      1      23.964       4.393      16.563       0.000       0.000       0.000      35.852      -9.068      -0.336
   45      1      25.488       4.322      15.062       0.000       0.000       0.000      35.808      -9.063      -0.336
   46      1      25.451       4.349      15.082       0.000       0.000       0.000      35.821      -9.061      -0.336
   47      1      25.357       4.300      15.163       0.000       0.000       0.000      35.763      -9.057      -0.335
   48      1      25.199       4.351      15.452       0.000       0.000       0.000      35.946      -9.057      -0.335
   49      1      25.025       4.345      15.335       0.000       0.000       0.000      35.649      -9.057      -0.335
   50      1      25.510       4.344      15.020       0.000       0.000       0.000      35.822      -9.052      -0.335
