  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      29.219       5.921      15.787       0.000       0.000       0.000      40.967      -9.960      -0.343
    2      1      29.708       5.744      14.969       0.000       0.000       0.000      40.484      -9.937      -0.343
    3      1      29.910       5.650      14.748       0.000       0.000       0.000      40.586      -9.721      -0.335
    4      1      30.269       5.662      14.321       0.000       0.000       0.000      40.624      -9.628      -0.332
    5      1      30.175       6.007      15.171       0.000       0.000       0.000      41.729      -9.624      -0.332
    6      1      30.237       5.651      14.628       0.000       0.000       0.000      40.893      -9.622      -0.332
    7      1      28.961       5.763      15.175       0.000       0.000       0.000      40.334      -9.565      -0.330
    8      1      29.430       5.645      15.303       0.000       0.000       0.000      40.848      -9.530      -0.329
    9      1      29.432       6.108      15.731       0.000       0.000       0.000      41.793      -9.478      -0.327
   10      1      28.647       5.871      15.503       0.000       0.000       0.000      40.566      -9.456      -0.326
   11      1      28.577       5.802      16.030       0.000       0.000       0.000      40.965      -9.443      -0.326
   12      1      29.194       5.671      15.483       0.000       0.000       0.000      40.937      -9.411      -0.325
   13      1      30.425       5.741      14.027       0.000       0.000       0.000      40.796      -9.398      -0.324
   14      1      29.025       5.792      15.314       0.000       0.000       0.000      40.780      -9.351      -0.322
   15      1      28.827       5.726      15.490       0.000       0.000       0.000      40.711      -9.332      -0.322
   16      1      29.580       5.760      14.978       0.000       0.000       0.000      41.066      -9.252      -0.319
   17      1      29.406       5.759      14.883       0.000       0.000       0.000      40.803      -9.244      -0.319
   18      1      30.183       5.670      14.517       0.000       0.000       0.000      41.156      -9.214      -0.318
   19      1      29.565       5.839      15.423       0.000       0.000       0.000      41.622      -9.205      -0.317
   20      1      30.527       5.679      14.071       0.000       0.000       0.000      41.094      -9.183      -0.317
   21      1      29.234       5.799      15.023       0.000       0.000       0.000      40.877      -9.178      -0.316
   22      1      28.844       5.673      15.896       0.000       0.000       0.000      41.263      -9.151      -0.316
   23      1      29.930       5.663      14.569       0.000       0.000       0.000      41.039      -9.123      -0.315
   24      1      28.709       5.818      15.612       0.000       0.000       0.000      41.032      -9.108      -0.314
   25      1      29.354       5.745      14.950       0.000       0.000       0.000      40.962      -9.087      -0.313
   26      1      27.513       5.934      17.166       0.000       0.000       0.000      41.554      -9.058      -0.312
   27      1      29.196       5.973      15.395       0.000       0.000       0.000      41.536      -9.028      -0.311
   28      1      29.493       5.774      14.586       0.000       0.000       0.000      40.827      -9.026      -0.311
   29      1      29.338       5.742      14.756       0.000       0.000       0.000      40.810      -9.026      -0.311
   30      1      29.306       5.713      15.152       0.000       0.000       0.000      41.153      -9.018      -0.311
   31      1      29.026       5.992      15.412       0.000       0.000       0.000      41.428      -9.001      -0.310
   32      1      28.067       5.811      16.164       0.000       0.000       0.000      41.051      -8.991      -0.310
   33      1      28.973       5.711      15.447       0.000       0.000       0.000      41.141      -8.990      -0.310
   34      1      29.751       5.926      15.092       0.000       0.000       0.000      41.783      -8.986      -0.310
   35      1      28.111       5.826      15.916       0.000       0.000       0.000      40.868      -8.985      -0.310
   36      1      29.306       5.760      14.749       0.000       0.000       0.000      40.833      -8.981      -0.310
   37      1      29.893       5.731      14.477       0.000       0.000       0.000      41.130      -8.971      -0.309
   38      1      27.624       5.892      16.813       0.000       0.000       0.000      41.367      -8.961      -0.309
   39      1      28.481       5.745      16.098       0.000       0.000       0.000      41.380      -8.944      -0.308
   40      1      29.285       5.705      15.254       0.000       0.000       0.000      41.302      -8.941      -0.308
   41      1      28.803       5.880      15.460       0.000       0.000       0.000      41.236      -8.907      -0.307
   42      1      28.519       5.790      15.924       0.000       0.000       0.000      41.329      -8.904      -0.307
   43      1      28.915       6.146      15.601       0.000       0.000       0.000      41.778      -8.882      -0.306
   44      1      29.406       5.851      14.700       0.000       0.000       0.000      41.092      -8.865      -0.306
   45      1      29.453       5.773      14.844       0.000       0.000       0.000      41.210      -8.859      -0.305
   46      1      25.009       7.024      17.777       0.000       0.000       0.000      40.956      -8.854      -0.305
   47      1      29.260       5.979      15.382       0.000       0.000       0.000      41.769      -8.851      -0.305
   48      1      29.201       5.803      14.784       0.000       0.000       0.000      40.938      -8.851      -0.305
   49      1      28.603       5.809      15.524       0.000       0.000       0.000      41.092      -8.844      -0.305
   50      1      28.859       5.809      15.194       0.000       0.000       0.000      41.018      -8.844      -0.305
