  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      28.205       5.431      21.914       0.000       0.000       0.000      47.094      -8.456      -0.302
    2      1      27.580       5.345      22.825       0.000       0.000       0.000      47.365      -8.385      -0.299
    3      1      28.107       5.420      22.110       0.000       0.000       0.000      47.305      -8.332      -0.298
    4      1      27.890       5.299      22.491       0.000       0.000       0.000      47.388      -8.292      -0.296
    5      1      26.857       5.395      23.754       0.000       0.000       0.000      47.720      -8.286      -0.296
    6      1      28.384       5.329      22.006       0.000       0.000       0.000      47.460      -8.260      -0.295
    7      1      28.237       5.434      22.036       0.000       0.000       0.000      47.452      -8.254      -0.295
    8      1      28.380       5.550      23.038       0.000       0.000       0.000      48.717      -8.251      -0.295
    9      1      28.897       5.581      22.408       0.000       0.000       0.000      48.722      -8.165      -0.292
   10      1      28.880       5.422      21.606       0.000       0.000       0.000      47.744      -8.164      -0.292
   11      1      28.697       5.545      22.638       0.000       0.000       0.000      48.722      -8.159      -0.291
   12      1      28.476       5.364      22.211       0.000       0.000       0.000      47.893      -8.159      -0.291
   13      1      28.280       5.295      21.929       0.000       0.000       0.000      47.393      -8.111      -0.290
   14      1      28.141       4.777      22.545       0.000       0.000       0.000      47.352      -8.110      -0.290
   15      1      28.692       5.382      21.633       0.000       0.000       0.000      47.600      -8.107      -0.290
   16      1      27.653       5.311      22.619       0.000       0.000       0.000      47.477      -8.107      -0.290
   17      1      28.732       6.690      23.398       0.000       0.000       0.000      50.737      -8.083      -0.289
   18      1      27.585       5.341      22.929       0.000       0.000       0.000      47.773      -8.083      -0.289
   19      1      29.115       5.336      21.288       0.000       0.000       0.000      47.659      -8.080      -0.289
   20      1      28.614       4.608      22.237       0.000       0.000       0.000      47.388      -8.071      -0.288
   21      1      28.665       5.349      21.595       0.000       0.000       0.000      47.546      -8.064      -0.288
   22      1      28.841       4.654      22.030       0.000       0.000       0.000      47.467      -8.058      -0.288
   23      1      28.269       5.402      21.857       0.000       0.000       0.000      47.478      -8.050      -0.287
   24      1      27.402       6.542      24.649       0.000       0.000       0.000      50.547      -8.045      -0.287
   25      1      28.203       4.502      22.720       0.000       0.000       0.000      47.380      -8.045      -0.287
   26      1      28.156       5.357      21.915       0.000       0.000       0.000      47.388      -8.041      -0.287
   27      1      27.850       5.299      22.384       0.000       0.000       0.000      47.498      -8.035      -0.287
   28      1      28.131       5.441      22.274       0.000       0.000       0.000      47.818      -8.028      -0.287
   29      1      28.297       5.304      21.844       0.000       0.000       0.000      47.433      -8.013      -0.286
   30      1      28.224       5.411      21.912       0.000       0.000       0.000      47.538      -8.009      -0.286
   31      1      28.334       5.356      21.902       0.000       0.000       0.000      47.584      -8.008      -0.286
   32      1      28.593       5.393      21.779       0.000       0.000       0.000      47.757      -8.008      -0.286
   33      1      27.788       5.440      22.436       0.000       0.000       0.000      47.670      -7.995      -0.286
   34      1      28.595       4.609      22.246       0.000       0.000       0.000      47.458      -7.993      -0.285
   35      1      28.435       5.371      21.706       0.000       0.000       0.000      47.520      -7.993      -0.285
   36      1      27.914       5.238      22.400       0.000       0.000       0.000      47.561      -7.992      -0.285
   37      1      28.144       5.291      22.160       0.000       0.000       0.000      47.614      -7.980      -0.285
   38      1      29.393       5.577      22.107       0.000       0.000       0.000      49.099      -7.978      -0.285
   39      1      25.606       7.560      26.181       0.000       0.000       0.000      51.373      -7.974      -0.285
   40      1      27.666       5.345      22.487       0.000       0.000       0.000      47.531      -7.968      -0.285
   41      1      28.288       5.397      21.795       0.000       0.000       0.000      47.513      -7.967      -0.285
   42      1      27.965       5.394      22.146       0.000       0.000       0.000      47.545      -7.960      -0.284
   43      1      27.948       5.341      22.213       0.000       0.000       0.000      47.546      -7.957      -0.284
   44      1      26.990       5.264      23.527       0.000       0.000       0.000      47.842      -7.940      -0.284
   45      1      27.770       5.375      22.390       0.000       0.000       0.000      47.598      -7.937      -0.283
   46      1      28.218       5.374      21.870       0.000       0.000       0.000      47.529      -7.934      -0.283
   47      1      28.435       5.339      21.757       0.000       0.000       0.000      47.600      -7.931      -0.283
   48      1      27.472       5.578      23.162       0.000       0.000       0.000      48.282      -7.929      -0.283
   49      1      27.915       5.360      22.415       0.000       0.000       0.000      47.779      -7.912      -0.283
   50      1      28.738       5.417      21.634       0.000       0.000       0.000      47.888      -7.901      -0.282
