  Run   Step     IntraLJ     IntraEL   IntraDihe     InterLJ     InterEL      GridEL        TotE        LGFE          LE
    1      1      25.071       4.499      16.863       0.000       0.000       0.000      38.193      -8.240      -0.294
    2      1      25.036       4.506      16.991       0.000       0.000       0.000      38.353      -8.179      -0.292
    3      1      25.213       4.498      17.033       0.000       0.000       0.000      38.712      -8.032      -0.287
    4      1      25.129       4.446      16.762       0.000       0.000       0.000      38.360      -7.977      -0.285
    5      1      23.882       4.638      18.011       0.000       0.000       0.000      38.624      -7.906      -0.282
    6      1      26.520       4.226      15.538       0.000       0.000       0.000      38.390      -7.893      -0.282
    7      1      24.551       4.483      16.704       0.000       0.000       0.000      37.847      -7.891      -0.282
    8      1      24.783       4.496      16.595       0.000       0.000       0.000      38.027      -7.847      -0.280
    9      1      24.734       4.508      17.288       0.000       0.000       0.000      38.687      -7.843      -0.280
   10      1      24.838       4.539      16.422       0.000       0.000       0.000      37.971      -7.829      -0.280
   11      1      25.972       4.166      15.772       0.000       0.000       0.000      38.095      -7.815      -0.279
   12      1      26.324       4.247      15.468       0.000       0.000       0.000      38.246      -7.792      -0.278
   13      1      26.609       4.280      15.787       0.000       0.000       0.000      38.887      -7.790      -0.278
   14      1      24.435       4.619      17.208       0.000       0.000       0.000      38.474      -7.787      -0.278
   15      1      26.456       4.326      15.544       0.000       0.000       0.000      38.548      -7.777      -0.278
   16      1      25.508       4.428      16.416       0.000       0.000       0.000      38.581      -7.771      -0.278
   17      1      26.124       4.248      15.449       0.000       0.000       0.000      38.058      -7.764      -0.277
   18      1      25.794       4.353      16.291       0.000       0.000       0.000      38.677      -7.761      -0.277
   19      1      25.758       4.279      15.906       0.000       0.000       0.000      38.193      -7.751      -0.277
   20      1      25.850       4.167      15.944       0.000       0.000       0.000      38.219      -7.742      -0.276
   21      1      24.959       4.567      16.328       0.000       0.000       0.000      38.118      -7.736      -0.276
   22      1      25.516       4.364      16.609       0.000       0.000       0.000      38.758      -7.732      -0.276
   23      1      25.695       4.237      16.179       0.000       0.000       0.000      38.382      -7.730      -0.276
   24      1      24.821       4.575      16.459       0.000       0.000       0.000      38.133      -7.722      -0.276
   25      1      25.833       4.343      15.868       0.000       0.000       0.000      38.329      -7.715      -0.276
   26      1      24.233       4.632      17.535       0.000       0.000       0.000      38.684      -7.715      -0.276
   27      1      24.994       4.506      16.285       0.000       0.000       0.000      38.078      -7.706      -0.275
   28      1      26.006       4.242      15.748       0.000       0.000       0.000      38.291      -7.706      -0.275
   29      1      25.842       4.186      15.840       0.000       0.000       0.000      38.192      -7.677      -0.274
   30      1      25.997       4.157      15.940       0.000       0.000       0.000      38.429      -7.664      -0.274
   31      1      25.728       4.233      16.207       0.000       0.000       0.000      38.509      -7.659      -0.274
   32      1      26.155       4.193      15.581       0.000       0.000       0.000      38.271      -7.659      -0.274
   33      1      25.659       4.200      15.835       0.000       0.000       0.000      38.036      -7.658      -0.273
   34      1      25.576       4.305      16.285       0.000       0.000       0.000      38.518      -7.648      -0.273
   35      1      24.476       4.932      17.499       0.000       0.000       0.000      39.261      -7.647      -0.273
   36      1      25.359       4.423      16.397       0.000       0.000       0.000      38.537      -7.642      -0.273
   37      1      24.871       4.504      16.339       0.000       0.000       0.000      38.078      -7.636      -0.273
   38      1      26.299       4.207      15.376       0.000       0.000       0.000      38.247      -7.635      -0.273
   39      1      25.625       4.365      16.402       0.000       0.000       0.000      38.757      -7.635      -0.273
   40      1      26.309       4.157      15.433       0.000       0.000       0.000      38.268      -7.631      -0.273
   41      1      25.732       4.216      15.855       0.000       0.000       0.000      38.176      -7.626      -0.272
   42      1      26.123       4.173      15.606       0.000       0.000       0.000      38.286      -7.616      -0.272
   43      1      26.137       4.202      15.490       0.000       0.000       0.000      38.217      -7.613      -0.272
   44      1      25.583       4.441      16.517       0.000       0.000       0.000      38.928      -7.612      -0.272
   45      1      26.234       4.193      15.454       0.000       0.000       0.000      38.269      -7.612      -0.272
   46      1      25.376       4.480      15.917       0.000       0.000       0.000      38.163      -7.610      -0.272
   47      1      26.272       4.257      15.462       0.000       0.000       0.000      38.381      -7.609      -0.272
   48      1      23.517       5.282      17.611       0.000       0.000       0.000      38.800      -7.609      -0.272
   49      1      26.095       4.169      15.622       0.000       0.000       0.000      38.279      -7.608      -0.272
   50      1      26.728       4.155      15.137       0.000       0.000       0.000      38.418      -7.602      -0.271
